Wall time,Step,Value
1565032051.9527657,833000,0.00045837496872991323
1565032096.4627872,837000,0.00045817496720701456
1565032477.6373048,870000,0.0004565249546431005
1565032560.2847638,877000,0.0004561749810818583
1565032627.4160748,883000,0.00045587497879751027
1565032794.6843445,897000,0.0004551749734673649
1565032838.916523,901000,0.00045497497194446623
1565032918.806698,908000,0.0004546249401755631
1565032940.7339742,910000,0.0004545249685179442
1565033029.6415532,918000,0.0004541249945759773
1565033187.1111834,932000,0.00045342498924583197
1565033198.5396726,933000,0.0004533749888651073
1565033317.5290496,943000,0.00045287495595403016
1565033350.529402,946000,0.0004527249257080257
1565033451.8549304,955000,0.0004522749804891646
1565033539.8799715,963000,0.00045187497744336724
1565033638.452791,972000,0.0004514249740168452
1565033649.765846,973000,0.0004513749445322901
1565033716.7476108,979000,0.00045107497135177255
1565033727.8138428,980000,0.0004510249709710479
1565033790.9686866,985000,0.00045077496906742454
1565033988.1074035,1003000,0.0004498749622143805
1565034021.1403947,1006000,0.0004497249610722065
1565034119.4969716,1015000,0.0004492749576456845
1565034456.2696562,1045000,0.0004477749753277749
1565034599.5166874,1058000,0.0004471249703783542
1565034664.8125749,1064000,0.0004468249680940062
1565034697.3975854,1067000,0.00044667499605566263
1565034727.8435016,1069000,0.0004465749952942133
1565034771.3679228,1073000,0.0004463749937713146
1565034838.1477208,1079000,0.00044607496238313615
1565034893.5239134,1084000,0.00044582498958334327
1565035003.7909288,1094000,0.0004453249566722661
1565035069.673914,1100000,0.0004450249543879181
1565035125.334744,1105000,0.00044477498158812523
1565035243.599727,1115000,0.0004442749486770481
1565035712.9423306,1157000,0.00044217496179044247
1565035756.3722317,1161000,0.00044197498937137425
1565035767.3135967,1162000,0.0004419249889906496
1565035778.152972,1163000,0.0004418749886099249
1565035974.6482737,1181000,0.0004409749817568809
1565036118.2727094,1194000,0.00044032494770362973
1565036270.3883579,1207000,0.0004396749718580395
1565036554.2980547,1233000,0.0004383749910630286
1565036694.6580095,1245000,0.0004377749573905021
1565036814.3880224,1256000,0.0004372249823063612
1565036846.8484123,1259000,0.00043707495206035674
1565036879.4525077,1262000,0.00043692495091818273
1565037115.4555385,1282000,0.00043592494330368936
1565037181.2937846,1288000,0.0004356249701231718
1565037258.314894,1295000,0.0004352749674580991
1565037325.7619889,1301000,0.00043497499427758157
1565037501.2460833,1317000,0.0004341749881859869
1565037533.6345131,1320000,0.00043402498704381287
1565037661.942894,1331000,0.0004334749828558415
1565037694.4498746,1334000,0.0004333249817136675
1565037727.3553314,1337000,0.0004331749805714935
1565037738.1811547,1338000,0.00043312498019076884
1565038271.8022685,1386000,0.0004307249910198152
1565038304.1009989,1389000,0.00043057496077381074
1565038336.5679176,1392000,0.0004304249887354672
1565038347.3984437,1393000,0.0004303749883547425
1565038597.0848112,1415000,0.0004292749799787998
1565038729.7056098,1427000,0.00042867500451393425
1565038838.291618,1437000,0.0004281749716028571
1565038882.047682,1441000,0.00042797497007995844
1565039162.281084,1466000,0.0004267249896656722
1565039173.6568968,1467000,0.00042667496018111706
1565039293.1331508,1478000,0.00042612498509697616
1565039380.031596,1486000,0.0004257249820511788
1565039423.512798,1490000,0.00042552498052828014
1565039453.8713326,1492000,0.0004254249797668308
1565039803.4270277,1524000,0.0004238249675836414
1565039847.0794563,1528000,0.0004236249951645732
1565040130.3851295,1553000,0.000422374956542626
1565040308.0906289,1569000,0.00042157495045103133
1565040318.8814225,1570000,0.0004215249791741371
1565040491.0887332,1585000,0.00042077500256709754
1565040534.0529618,1589000,0.0004205749719403684
1565040709.6004298,1605000,0.0004197749658487737
1565040720.400663,1606000,0.00041972496546804905
1565040971.5431817,1628000,0.0004186249861959368
1565041025.4425378,1633000,0.00041837498429231346
1565041079.5538628,1638000,0.0004181249823886901
1565041111.759625,1641000,0.00041797501035034657
1565041168.6913288,1646000,0.00041772497934289277
1565041200.8226917,1649000,0.00041757497820071876
1565041339.4016268,1661000,0.00041697497363202274
1565041425.2627187,1669000,0.00041657494148239493
1565041501.337082,1676000,0.0004162249679211527
1565041577.3333354,1683000,0.00041587496525608003
1565041674.956151,1692000,0.000415424961829558
1565041718.6274245,1696000,0.00041522496030665934
1565041740.2079837,1698000,0.00041512498864904046
1565041770.8587475,1700000,0.0004150249878875911
1565041803.0400453,1703000,0.00041487495764158666
1565041879.671833,1710000,0.00041452498408034444
1565041977.7068458,1719000,0.00041407495154999197
1565042085.5176382,1729000,0.0004135750059504062
1565042128.6167111,1733000,0.0004133750044275075
1565042151.334041,1735000,0.0004132750036660582
1565042183.5815032,1738000,0.0004131249734200537
1565042246.3631926,1743000,0.00041287500062026083
1565042280.3495872,1746000,0.00041272497037425637
1565042291.2864428,1747000,0.00041267499909736216
1565042517.115124,1767000,0.00041167496237903833
1565042621.6017866,1776000,0.0004112249589525163
1565042697.1639142,1782000,0.0004109249566681683
1565042776.5997486,1789000,0.00041057501221075654
1565042788.2147524,1790000,0.00041052495362237096
1565042895.6623023,1799000,0.0004100749792996794
1565042978.924168,1806000,0.0004097249766346067
1565043228.213008,1827000,0.00040867499774321914
1565043271.0712385,1831000,0.00040847499622032046
1565043380.6899688,1841000,0.0004079749633092433
1565043423.5257802,1845000,0.0004077749908901751
1565043522.6107955,1854000,0.00040732495835982263
1565043671.6578526,1867000,0.0004066749825142324
1565043705.004727,1870000,0.00040652495226822793
1565043769.6815157,1876000,0.0004062249790877104
1565043790.9492416,1878000,0.00040612497832626104
1565044165.04335,1912000,0.0004044249653816223
1565044229.0923107,1918000,0.0004041249630972743
1565044415.1922095,1935000,0.00040327501483261585
1565044524.0243855,1945000,0.0004027749819215387
1565044566.4874334,1948000,0.00040262495167553425
1565044588.2733626,1950000,0.00040252498001791537
1565044782.4357145,1968000,0.00040162497316487134
1565044931.4005113,1982000,0.000400924967834726
1565044952.887834,1984000,0.00040082496707327664
1565045153.889213,2002000,0.0003999249602202326
1565045196.4499898,2006000,0.0003997249878011644
1565045282.7710116,2014000,0.00039932498475536704
1565045474.5183434,2031000,0.0003984749782830477
1565045538.0828948,2037000,0.00039817497599869967
1565045795.3477902,2061000,0.0003969749668613076
1565045943.3862069,2074000,0.0003963249910157174
1565045975.3202012,2077000,0.0003961749607697129
1565045986.1216917,2078000,0.0003961249894928187
1565046007.3199687,2080000,0.0003960249887313694
1565046028.6668832,2082000,0.00039592498796992004
1565046072.6500587,2086000,0.00039572498644702137
1565046115.961119,2090000,0.0003955249849241227
1565046192.9170227,2097000,0.00039517498225905
1565046354.5686789,2112000,0.00039442497654818
1565046729.6420805,2146000,0.0003927249927073717
1565046772.5331717,2150000,0.00039252499118447304
1565046856.279576,2157000,0.0003921749594155699
1565046954.8119807,2166000,0.00039172498509287834
1565047083.0414813,2178000,0.0003911249805241823
1565047189.4182603,2188000,0.0003906250058207661
1565047210.5845475,2190000,0.0003905249759554863
1565047232.4605992,2192000,0.00039042497519403696
1565047294.8106418,2197000,0.0003901749732904136
1565047327.0858924,2200000,0.00039002500125207007
1565047412.5532084,2208000,0.0003896250273101032
1565047455.2580032,2212000,0.0003894249675795436
1565047671.809503,2232000,0.0003884249890688807
1565047734.3628795,2237000,0.00038817498716525733
1565047744.9713223,2238000,0.00038812498678453267
1565047766.7591121,2240000,0.00038802498602308333
1565047798.9706752,2243000,0.00038787495577707887
1565047841.3583474,2247000,0.00038767498335801065
1565047851.9015894,2248000,0.000387624982977286
1565047926.339725,2255000,0.0003872749803122133
1565047958.8962066,2258000,0.0003871249791700393
1565048013.3891454,2263000,0.00038687497726641595
1565048224.8554978,2282000,0.0003859249991364777
1565048333.8744133,2292000,0.000385424995329231
1565048399.1845315,2298000,0.000385124993044883
1565048464.788048,2304000,0.00038482496165670455
1565048508.0271952,2308000,0.00038462496013380587
1565048648.9241023,2320000,0.0003840249846689403
1565048659.503254,2321000,0.0003839749551843852
1565048927.923179,2346000,0.0003827250038739294
1565049025.144303,2355000,0.0003822749713435769
1565049406.4503279,2390000,0.00038052498712204397
1565049416.937649,2391000,0.0003804749867413193
1565049438.2063272,2393000,0.00038037498597986996
1565049915.2412713,2437000,0.000378174998331815
1565050008.5982232,2445000,0.00037777499528601766
1565050083.3597755,2452000,0.000377424992620945
1565050105.492665,2454000,0.00037732499185949564
1565050126.5627959,2456000,0.00037722502020187676
1565050179.9839616,2461000,0.00037697498919442296
1565050457.840906,2486000,0.00037572497967630625
1565050468.3792436,2487000,0.0003756749792955816
1565050576.5347443,2497000,0.00037517500459216535
1565050597.9400833,2499000,0.00037507497472688556
1565050652.60556,2504000,0.0003748249728232622
1565050801.2462773,2518000,0.00037412496749311686
1565050866.978311,2524000,0.0003738249943125993
1565050971.4017315,2533000,0.0003733749908860773
1565051131.130003,2548000,0.00037262498517520726
1565051174.1835752,2552000,0.0003724249836523086
1565051195.3663726,2554000,0.0003723250119946897
1565051472.8122678,2579000,0.00037107497337274253
1565051601.5542545,2591000,0.00037047499790787697
1565051710.8394158,2601000,0.0003699749649967998
1565051774.059138,2607000,0.00036967499181628227
1565051964.1794453,2624000,0.00036882495624013245
1565052027.849788,2630000,0.00036852501216344535
1565052038.5651853,2631000,0.00036847498267889023
1565052188.9850266,2645000,0.0003677750064525753
1565052261.2352653,2651000,0.00036747497506439686
1565052315.0752113,2656000,0.00036722500226460397
1565052557.9921021,2679000,0.0003660749935079366
1565052631.82027,2686000,0.0003657249908428639
1565052684.312165,2691000,0.0003654749598354101
1565052831.430128,2704000,0.0003648249839898199
1565052906.4725885,2711000,0.0003644749813247472
1565053066.4040005,2726000,0.0003637249756138772
1565053204.2781422,2738000,0.00036312497104518116
1565053236.7776,2741000,0.0003629749990068376
1565053389.2682588,2755000,0.00036227499367669225
1565053771.4240339,2790000,0.0003605250094551593
1565053782.5702338,2791000,0.00036047500907443464
1565053793.0880919,2792000,0.00036042500869370997
1565053983.301515,2810000,0.00035952500184066594
1565054152.3529885,2825000,0.0003587749961297959
1565054681.1362765,2873000,0.0003563749778550118
1565054777.3893373,2882000,0.00035592500353232026
1565054873.6974185,2891000,0.00035547500010579824
1565054936.8209562,2897000,0.0003551749687176198
1565055170.1852453,2918000,0.0003541249898262322
1565055191.9134514,2920000,0.00035402498906478286
1565055202.8240154,2921000,0.0003539749886840582
1565055717.774873,2968000,0.0003516249998938292
1565055803.9318771,2976000,0.00035122502595186234
1565056055.8731735,2999000,0.0003500749880913645
1565056151.5100825,3008000,0.0003496249846648425
1565056193.411666,3012000,0.0003494249831419438
1565056235.5913672,3016000,0.00034922498161904514
1565056371.0106268,3028000,0.0003486250061541796
1565056402.7077377,3031000,0.0003484749759081751
1565056487.09114,3039000,0.00034807497286237776
1565056519.405968,3042000,0.0003479250008240342
1565056783.4278443,3066000,0.00034672499168664217
1565056825.907167,3070000,0.00034652501926757395
1565056847.9302254,3072000,0.00034642498940229416
1565057147.0282135,3100000,0.0003450250078458339
1565057398.4783447,3123000,0.0003438749990891665
1565057561.5193791,3138000,0.0003431249933782965
1565057656.3702872,3146000,0.00034272499033249915
1565057710.771742,3151000,0.0003424749884288758
1565057763.1332557,3156000,0.0003422250156290829
1565057826.1092987,3162000,0.00034192498424090445
1565057994.2149284,3178000,0.0003411250072531402
1565058191.5757174,3196000,0.0003402249712962657
1565058202.0409484,3197000,0.00034017497091554105
1565058276.6121619,3204000,0.0003398249682504684
1565058308.0398579,3207000,0.00033967496710829437
1565058569.5605314,3231000,0.0003384749870747328
1565058601.5475707,3234000,0.0003383249859325588
1565058678.2522962,3241000,0.0003379749832674861
1565058712.0242653,3244000,0.00033782501122914255
1565058723.2174847,3245000,0.0003377749817445874
1565058744.2231221,3247000,0.00033767501008696854
1565058754.93147,3248000,0.00033762500970624387
1565059028.650401,3273000,0.00033637500018812716
1565059122.796664,3282000,0.00033592499676160514
1565059380.80729,3306000,0.0003347249876242131
1565059474.945193,3314000,0.00033432498457841575
1565059624.572696,3328000,0.0003336249792482704
1565059635.2524304,3329000,0.0003335750079713762
1565059815.8222868,3346000,0.0003327250014990568
1565060137.4090786,3375000,0.00033127499045804143
1565060159.0169563,3377000,0.00033117501880042255
1565060264.479942,3387000,0.00033067501499317586
1565060452.9562433,3404000,0.00032982497941702604
1565060506.5153196,3409000,0.00032957500661723316
1565060741.7283068,3431000,0.00032847499824129045
1565060833.822237,3439000,0.0003280749951954931
1565060953.164181,3450000,0.0003275250201113522
1565060974.1930587,3452000,0.0003274249902460724
1565061047.8192415,3459000,0.0003270750166848302
1565061110.353578,3465000,0.0003267749852966517
1565061185.3099213,3472000,0.00032642498263157904
1565061256.9893467,3478000,0.00032612498034723103
1565061289.050499,3481000,0.0003259750083088875
1565061467.9057398,3498000,0.00032512497273273766
1565061596.1627996,3510000,0.0003245249972678721
1565061627.4717925,3513000,0.00032437496702186763
1565061710.5153975,3520000,0.00032402496435679495
1565061881.5756454,3536000,0.00032322501647286117
1565061902.3574886,3538000,0.00032312501571141183
1565061965.0598943,3544000,0.0003228250134270638
1565062007.0199163,3548000,0.0003226249828003347
1565062188.158579,3564000,0.0003218250349164009
1565062367.080029,3581000,0.0003209749993402511
1565062587.9859114,3601000,0.0003199749917257577
1565062777.6877956,3619000,0.0003190749848727137
1565062799.2027075,3621000,0.0003189750132150948
1565062820.1256995,3623000,0.00031887501245364547
1565062852.6630597,3626000,0.000318724982207641
1565062885.941024,3629000,0.000318574981065467
1565063072.865301,3646000,0.00031772497459314764
1565063189.8046556,3657000,0.00031717499950900674
1565063336.3348265,3671000,0.0003164749941788614
1565063662.7659907,3701000,0.0003149749827571213
1565063684.075542,3703000,0.00031487501109950244
1565063949.371529,3727000,0.00031367497285827994
1565063992.194948,3731000,0.0003134750004392117
1565064013.726087,3733000,0.0003133749996777624
1565064079.451803,3739000,0.0003130749973934144
1565064110.6202686,3742000,0.0003129249671474099
1565064131.9234457,3744000,0.0003128250245936215
1565064227.3007722,3753000,0.0003123750211670995
1565064301.2039764,3760000,0.0003120250185020268
1565064445.0088234,3773000,0.00031137498444877565
1565064528.5288522,3781000,0.00031097501050680876
1565064664.8958523,3794000,0.00031032500555738807
1565064685.7425058,3796000,0.00031022500479593873
1565064717.718061,3799000,0.00031007497454993427
1565064894.586308,3815000,0.00030927499756217003
1565064949.6451118,3820000,0.0003090249956585467
1565064970.4933531,3822000,0.00030892499489709735
1565065074.749702,3832000,0.00030842499108985066
1565065118.2842386,3836000,0.00030822501867078245
1565065434.3382866,3865000,0.00030677500762976706
1565065487.087015,3870000,0.0003065250057261437
1565065561.2594187,3877000,0.0003061750321649015
1565066031.3167162,3921000,0.0003039749863091856
1565066118.528532,3929000,0.0003035749832633883
1565066200.3942935,3936000,0.0003032249805983156
1565066243.9686637,3940000,0.0003030249790754169
1565066360.4783344,3951000,0.000302475003991276
1565066425.1776006,3957000,0.00030217497260309756
1565066487.7426276,3963000,0.00030187499942258
1565066726.3013918,3985000,0.00030077502015046775
1565066841.1486773,3996000,0.0003002250159624964
1565066893.5600548,4001000,0.00029997501405887306
1565066987.9484851,4010000,0.00029952501063235104
1565066998.7753868,4011000,0.00029947501025162637
1565067133.5490787,4023000,0.00029887500568293035
1565067250.8340206,4034000,0.000298325001494959
1565067282.4089918,4037000,0.000298175000352785
1565067388.1546001,4047000,0.00029767502564936876
1565067894.514068,4094000,0.0002953249786514789
1565067955.2300706,4099000,0.000295075005851686
1565067966.1053798,4100000,0.00029502500547096133
1565068070.752995,4110000,0.0002945249725598842
1565068858.7593086,4183000,0.00029087503207847476
1565068975.3746161,4194000,0.00029032499878667295
1565068985.7781644,4195000,0.0002902749984059483
1565069007.174179,4197000,0.0002901750267483294
1565069029.084576,4199000,0.0002900749968830496
1565069061.6417325,4202000,0.0002899249957408756
1565069072.6264696,4203000,0.00028987499536015093
1565069346.0928204,4228000,0.0002886250149458647
1565069398.24069,4233000,0.00028837501304224133
1565069429.6610034,4236000,0.00028822498279623687
1565069513.4916236,4244000,0.0002878249797504395
1565069628.493984,4255000,0.00028727500466629863
1565069730.9879599,4264000,0.0002868250012397766
1565069763.8422172,4267000,0.00028667497099377215
1565069774.9267776,4268000,0.00028662499971687794
1565069935.0288708,4283000,0.00028587502310983837
1565070105.5585318,4299000,0.00028507501701824367
1565070177.584423,4305000,0.00028477501473389566
1565070219.3235009,4309000,0.00028457498410716653
1565070313.7283206,4318000,0.0002841250388883054
1565070334.5829523,4320000,0.00028402500902302563
1565070429.4317386,4329000,0.0002835750055965036
1565070471.2225277,4333000,0.00028337500407360494
1565070587.205739,4344000,0.0002828249998856336
1565070870.8642614,4370000,0.00028152501909062266
1565070967.700108,4379000,0.0002810749865602702
1565071132.194161,4394000,0.0002803250099532306
1565071205.1749854,4401000,0.00027997500728815794
1565071268.2699153,4407000,0.00027967500500380993
1565071309.5339422,4411000,0.00027947500348091125
1565071319.819799,4412000,0.00027942503220401704
1565071525.2298462,4431000,0.0002784749958664179
1565071556.2581146,4434000,0.0002783249947242439
1565071939.604139,4470000,0.00027652501012198627
1565072002.1589177,4476000,0.00027622500783763826
1565072161.4170766,4491000,0.0002754750312305987
1565072182.2298136,4493000,0.0002753750013653189
1565072358.3050783,4510000,0.00027452499489299953
1565072377.1614654,4511000,0.00027447499451227486
1565072573.812658,4530000,0.00027352498727850616
1565072584.1942542,4531000,0.0002734749868977815
1565072615.3382788,4534000,0.0002733249857556075
1565072708.7514846,4543000,0.0002728750114329159
1565072831.1001573,4554000,0.00027232500724494457
1565073099.6191761,4579000,0.00027107499772682786
1565073130.6309052,4582000,0.0002709250256884843
1565073245.2292247,4593000,0.00027037502150051296
1565073284.7114315,4596000,0.00027022502035833895
1565073305.360916,4598000,0.0002701250195968896
1565073326.3370454,4600000,0.0002700250188354403
1565073450.3102174,4612000,0.0002694250433705747
1565073625.7307181,4629000,0.0002685750077944249
1565073851.5509946,4650000,0.0002675250289030373
1565073924.8762956,4657000,0.00026717502623796463
1565074008.2443845,4665000,0.0002667750231921673
1565074050.4908867,4669000,0.0002665750216692686
1565074132.0009663,4676000,0.00026622501900419593
1565074142.4148564,4677000,0.0002661749895196408
1565074153.0219333,4678000,0.0002661250182427466
1565074260.139816,4688000,0.0002656250144354999
1565074537.4540884,4714000,0.0002643250045366585
1565074598.810521,4719000,0.0002640750026330352
1565074769.7758205,4735000,0.0002632749965414405
1565074885.4167314,4746000,0.00026272499235346913
1565074927.866512,4750000,0.0002625250199344009
1565074938.3906019,4751000,0.00026247501955367625
1565075032.4080634,4759000,0.0002620750165078789
1565075095.742975,4765000,0.0002617750142235309
1565075127.3089633,4768000,0.0002616249839775264
1565075222.0801868,4777000,0.00026117500965483487
1565075265.7577648,4781000,0.0002609750081319362
1565075340.158267,4788000,0.0002606250054668635
1565075350.7359862,4789000,0.00026057500508613884
1565075415.3693101,4795000,0.00026027500280179083
1565075487.7863553,4801000,0.0002599750296212733
1565075508.8851602,4803000,0.0002598749997559935
1565075540.3808224,4806000,0.0002597249986138195
1565075908.9281971,4841000,0.0002579749852884561
1565076046.318905,4853000,0.0002573750098235905
1565076246.2399378,4872000,0.00025642503169365227
1565076267.3129385,4874000,0.0002563250018283725
1565076497.3048851,4895000,0.0002552750229369849
1565076715.8114054,4915000,0.00025427498621866107
1565076983.0676162,4939000,0.0002530750061850995
1565077016.3732584,4942000,0.0002529250050429255
1565077157.8857787,4955000,0.0002522750000935048
1565077245.0798254,4963000,0.0002518750261515379
1565077351.4491947,4972000,0.0002514249936211854
1565077385.4762254,4975000,0.0002512749924790114
1565077408.255084,4977000,0.0002511749917175621
1565077419.6625829,4978000,0.00025112502044066787
1565077907.208748,5022000,0.00024892500368878245
1565077972.2442462,5028000,0.00024862500140443444
1565078004.217287,5031000,0.0002484750293660909
1565078080.650561,5038000,0.0002481250267010182
1565078229.771226,5051000,0.0002474750217515975
1565078251.22956,5053000,0.0002473750209901482
1565078261.9175014,5054000,0.00024732499150559306
1565078336.6585438,5061000,0.00024697501794435084
1565078530.1783795,5079000,0.0002460750110913068
1565078787.9315999,5102000,0.00024492500233463943
1565078842.3555675,5107000,0.0002446750004310161
1565079059.407843,5127000,0.00024367502192035317
1565079080.9820557,5129000,0.00024357503571081907
1565079154.4584095,5135000,0.00024327501887455583
1565079435.0752928,5161000,0.0002419750380795449
1565079488.2294438,5166000,0.00024172502162400633
1565079679.586644,5183000,0.0002408750297036022
1565079872.5801733,5201000,0.0002399750374024734
1565079957.9185672,5209000,0.00023957503435667604
1565080211.2074037,5232000,0.00023842502560000867
1565080254.647237,5236000,0.00023822503862902522
1565080299.2362225,5240000,0.00023802503710612655
1565080310.4551895,5241000,0.00023797503672540188
1565080600.2121387,5267000,0.0002366750268265605
1565080854.8330805,5290000,0.00023552501806989312
1565081173.8777373,5319000,0.00023407502158079296
1565081290.1337152,5330000,0.00023352503194473684
1565081468.685696,5346000,0.00023272502585314214
1565081618.6329882,5360000,0.00023202502052299678
1565081629.2242112,5361000,0.00023197502014227211
1565081854.9250703,5381000,0.00023097501252777874
1565082111.622298,5405000,0.00022977503249421716
1565082283.6745734,5421000,0.00022897502640262246
1565082493.2420046,5440000,0.000228025033720769
1565082524.9311635,5443000,0.00022787501802667975
1565082578.027881,5448000,0.00022762504522688687
1565082982.053725,5485000,0.00022577503114007413
1565083056.3179374,5492000,0.00022542502847500145
1565083098.9031234,5496000,0.00022522502695210278
1565083163.064174,5502000,0.00022492502466775477
1565083235.0380838,5508000,0.00022462502238340676
1565083288.0573196,5513000,0.00022437503503169864
1565083320.169627,5516000,0.00022422503388952464
1565083342.556251,5518000,0.0002241250331280753
1565083601.202872,5542000,0.00022292503854259849
1565083696.8329756,5550000,0.00022252503549680114
1565083879.656856,5567000,0.000221675043576397
1565083932.3713443,5572000,0.00022142502712085843
1565083953.5793169,5574000,0.00022132504091132432
1565084082.3627274,5586000,0.0002207250363426283
1565084112.3802972,5588000,0.00022062502102926373
1565084175.5222564,5594000,0.00022032501874491572
1565084303.2191327,5606000,0.00021972502872813493
1565084356.61418,5611000,0.0002194750268245116
1565084464.5675108,5621000,0.00021897503756918013
1565084579.5636177,5631000,0.00021847504831384867
1565084880.6157403,5659000,0.00021707502310164273
1565084901.5130904,5661000,0.00021697503689210862
1565084944.0344045,5665000,0.00021677503536920995
1565085109.665425,5680000,0.00021602504421025515
1565085552.5141232,5721000,0.00021397504315245897
1565085583.80618,5724000,0.00021382502745836973
1565085775.760163,5742000,0.00021292503515724093
1565085973.0985246,5760000,0.0002120250283041969
1565086153.5326984,5777000,0.00021117502183187753
1565086187.0851562,5780000,0.00021102503524161875
1565086240.034348,5785000,0.00021077504788991064
1565086293.247381,5790000,0.00021052503143437207
1565086492.827012,5808000,0.00020962503913324326
1565086503.236221,5809000,0.00020957502420060337
1565086681.974294,5826000,0.00020872503228019923
1565086713.3277953,5829000,0.00020857503113802522
1565086798.028535,5836000,0.00020822504302486777
1565087084.8293161,5863000,0.00020687503274530172
1565087105.6567144,5865000,0.00020677504653576761
1565087180.7454202,5872000,0.00020642504387069494
1565087379.9339268,5890000,0.0002055250370176509
1565087477.722537,5899000,0.00020507501903921366
1565087572.4539003,5908000,0.0002046250447165221
1565087677.0116527,5918000,0.00020412501180544496
1565087800.2756498,5929000,0.0002035750512732193
1565087841.9330401,5933000,0.00020337503519840539
1565087852.365307,5934000,0.00020332503481768072
1565088058.6891584,5953000,0.00020237502758391201
1565088110.7696183,5958000,0.0002021250402322039
1565088131.7664688,5960000,0.00020202503947075456
1565088182.2450676,5964000,0.0002018250379478559
1565088280.7199473,5973000,0.00020137503452133387
1565088470.114562,5991000,0.00020047504222020507
1565088691.4753597,6011000,0.00019947504915762693
1565088743.8070085,6016000,0.00019922503270208836
1565088837.873646,6025000,0.00019877502927556634
1565088901.7277448,6031000,0.00019847502699121833
1565088912.204612,6032000,0.00019842502661049366
1565088955.3479812,6036000,0.00019822502508759499
1565088986.7432935,6039000,0.00019807502394542098
1565089227.2260737,6061000,0.00019697505922522396
1565089417.3192735,6079000,0.0001960750378202647
1565089459.5382462,6083000,0.00019587503629736602
1565089520.0933924,6088000,0.00019562503439374268
1565089687.9803162,6104000,0.0001948250428540632
1565089708.925463,6106000,0.00019472504209261388
1565089816.433678,6116000,0.0001942250382853672
1565089881.6462476,6122000,0.00019392502144910395
1565089902.406479,6124000,0.00019382503523956984
1565089973.708729,6130000,0.00019352503295522183
1565089994.6029887,6132000,0.0001934250321937725
1565090015.485774,6134000,0.00019332504598423839
1565090144.6444328,6146000,0.00019272502686362714
1565090165.3995764,6148000,0.00019262504065409303
