Wall time,Step,Value
1565075927.9456828,4842000,0.011216950602829456
1565076381.3744793,4884000,0.01232149824500084
1565076843.5809183,4926000,0.009963360615074635
1565077296.1178193,4967000,0.013028204441070557
1565077765.3403506,5009000,0.01075305137783289
1565078219.178215,5050000,0.011879255063831806
1565078680.2439485,5092000,0.01299010869115591
1565079133.270693,5133000,0.010879657231271267
1565079583.431625,5174000,0.012155840173363686
1565080040.5414033,5216000,0.010779159143567085
1565080494.0084887,5257000,0.014124378561973572
1565080960.867069,5299000,0.012204556725919247
1565081404.9258118,5340000,0.011364340782165527
1565081854.9250703,5381000,0.012387859635055065
1565082302.7720087,5422000,0.012161456048488617
1565082756.6012719,5464000,0.011353516951203346
1565083203.407435,5505000,0.013345015235245228
1565083653.7062142,5546000,0.0122105423361063
1565084112.3802972,5588000,0.012182830832898617
1565084558.2268503,5629000,0.010363967157900333
1565085015.6918194,5671000,0.012436578050255775
1565085468.9568741,5713000,0.011484685353934765
1565085910.6026444,5754000,0.011879758909344673
1565086355.7051642,5795000,0.010987597517669201
1565086798.028535,5836000,0.00942579098045826
1565087243.4558556,5877000,0.012548982165753841
1565087696.0526261,5919000,0.010454615578055382
1565088150.8672442,5961000,0.011692282743752003
1565088594.0605116,6002000,0.013006435707211494
1565089037.3556068,6043000,0.010514934547245502
1565089478.4489784,6084000,0.012081130407750607
1565089931.8818939,6126000,0.013231312856078148
1565090383.1518583,6168000,0.013252646662294865
1565090825.9677174,6209000,0.01250327005982399
1565091263.7395914,6250000,0.01295709703117609
1565091705.4548461,6291000,0.010086811147630215
1565092157.8489392,6333000,0.012859602458775043
1565092596.7058702,6374000,0.012980756349861622
1565093053.8146079,6416000,0.011586863547563553
1565093502.1751187,6458000,0.012780151329934597
1565093956.6384475,6500000,0.010082353837788105
1565094411.272511,6542000,0.011742222122848034
1565094866.470431,6584000,0.012113098055124283
1565095308.777024,6625000,0.011754198931157589
1565095758.4810297,6667000,0.011167646385729313
1565096214.3401608,6709000,0.011890357360243797
1565096659.9382153,6750000,0.01086813397705555
1565097099.5282478,6791000,0.011114685796201229
1565097545.7113948,6832000,0.009973236359655857
1565097985.615659,6873000,0.012118625454604626
1565098437.2784705,6915000,0.012213694863021374
1565098881.0582683,6956000,0.0109221450984478
1565099334.4844382,6998000,0.011191332712769508
1565099784.9904885,7040000,0.01348899956792593
1565100236.139967,7082000,0.01014748029410839
1565100678.3516479,7123000,0.010162260383367538
1565101123.2270277,7164000,0.013522868975996971
1565101567.5820224,7205000,0.011213443242013454
1565102019.0585253,7247000,0.011960392817854881
1565102464.3127248,7288000,0.01093515008687973
1565102908.325189,7329000,0.013253838755190372
1565103363.1464267,7371000,0.012817109934985638
1565103818.5606687,7413000,0.012243145145475864
1565104270.8870533,7454000,0.012041812762618065
1565104706.4941788,7495000,0.011206821538507938
1565105152.5010326,7537000,0.011946814134716988
1565105587.9208376,7578000,0.013127896934747696
1565106039.4627695,7620000,0.011469957418739796
1565106489.5307643,7662000,0.010636321268975735
1565106923.5581746,7703000,0.011472918093204498
1565107366.4211586,7745000,0.012331024743616581
1565107799.9409235,7786000,0.012337089516222477
1565108248.2540538,7828000,0.010242943651974201
1565108692.8970358,7870000,0.011581087484955788
1565109135.782431,7911000,0.010965023189783096
1565109579.0743682,7953000,0.010501083917915821
1565110023.9127219,7995000,0.012298500165343285
1565110474.501527,8037000,0.012089710682630539
1565110911.2736526,8078000,0.011316202580928802
1565111347.738793,8119000,0.011485517956316471
1565111781.8239996,8160000,0.012745287269353867
1565112215.8829696,8201000,0.011906319297850132
1565112660.7682185,8243000,0.010968928225338459
1565113114.9423325,8285000,0.010890258476138115
1565113555.1726348,8326000,0.010917268693447113
1565113990.1431088,8367000,0.012525713071227074
1565114426.630597,8408000,0.011076617054641247
1565114877.0561988,8450000,0.012338112108409405
1565115324.767895,8492000,0.011996873654425144
1565115762.9557345,8533000,0.01068697590380907
1565116214.556293,8575000,0.011392825283110142
1565116665.6383567,8616000,0.011434061452746391
1565117112.2865024,8657000,0.010265880264341831
1565117559.5753353,8698000,0.01028845738619566
1565118004.5784092,8739000,0.012206575833261013
1565118453.0230572,8781000,0.010990696959197521
1565118894.7833114,8822000,0.010526180267333984
1565119339.3852491,8864000,0.012190772220492363
1565119773.299153,8905000,0.012422110885381699
1565120210.273536,8946000,0.012422909960150719
1565120655.892107,8988000,0.011441315524280071
1565121095.2912042,9029000,0.012104461900889874
1565121531.0739145,9070000,0.011372353881597519
1565121979.0814807,9112000,0.00952114351093769
1565122413.9442286,9153000,0.011806546710431576
1565122869.003498,9195000,0.012140585109591484
1565123303.518194,9236000,0.010385913774371147
1565123744.399157,9277000,0.011391693726181984
1565124190.5752318,9319000,0.011304931715130806
1565124628.1741388,9360000,0.012091673910617828
1565125073.6971707,9402000,0.013081620447337627
1565125523.5503547,9444000,0.013538116589188576
1565125969.3891053,9486000,0.011289810761809349
1565126405.0220904,9527000,0.012461181730031967
1565126841.6441572,9568000,0.012157060205936432
1565127287.7079265,9610000,0.011742178350687027
1565127723.2208242,9651000,0.011885715648531914
1565128171.6929193,9693000,0.011007411405444145
1565128607.0737238,9734000,0.012396703474223614
1565129043.9877777,9775000,0.012064256705343723
1565129480.495088,9816000,0.01198488101363182
1565129933.8040156,9858000,0.013292387127876282
1565130381.9732337,9900000,0.011840327642858028
1565130820.2376618,9941000,0.012012657709419727
1565131270.3559954,9983000,0.011656848713755608
