Wall time,Step,Value
1565066425.1776006,3957000,1115.8974609375
1565066498.2625299,3964000,682.1890258789062
1565066519.1832345,3966000,242.87196350097656
1565066945.747722,4006000,889.4115600585938
1565066998.7753868,4011000,2800.384765625
1565067059.9338238,4016000,606.458984375
1565067080.7008219,4018000,2018.6268310546875
1565067101.7463405,4020000,2831.961669921875
1565067175.3126414,4027000,1790.8927001953125
1565067314.229934,4040000,1841.4698486328125
1565067355.9506233,4044000,2716.807373046875
1565067577.5278084,4064000,3476.945556640625
1565067724.5048077,4078000,479.34930419921875
1565067798.020134,4085000,1230.1300048828125
1565067904.973608,4095000,703.3363647460938
1565067966.1053798,4100000,1333.037353515625
1565068018.5282137,4105000,517.1488647460938
1565068164.7639995,4119000,346.1280822753906
1565068185.9810927,4121000,2184.358154296875
1565068217.601543,4124000,1008.355712890625
1565068426.8053977,4143000,1902.7545166015625
1565068469.457072,4147000,417.0379333496094
1565068534.2314734,4153000,3122.7470703125
1565068567.4675543,4156000,2864.29443359375
1565068713.9277546,4170000,1452.1451416015625
1565068745.4059165,4173000,1316.803955078125
1565068786.9904397,4177000,2653.43310546875
1565069083.594695,4204000,1484.4066162109375
1565069346.0928204,4228000,1243.6751708984375
1565069408.6364098,4234000,3289.478271484375
1565069576.3701777,4250000,2820.796630859375
1565069988.733002,4288000,3511.027587890625
1565069999.6850696,4289000,1732.331298828125
1565070010.80487,4290000,135.447998046875
1565070137.2751849,4302000,2430.350830078125
1565070313.7283206,4318000,2484.54638671875
1565070492.0073373,4335000,4629.76416015625
1565070700.7604907,4354000,12028.513671875
1565070711.1367133,4355000,1117.8778076171875
1565070805.368105,4364000,4052.26513671875
1565071101.2263885,4391000,946.8672485351562
1565071268.2699153,4407000,1632.859375
1565071392.0309284,4419000,1617.1759033203125
1565071514.9247913,4430000,5177.97216796875
1565071847.8871899,4462000,2097.647705078125
1565071970.5227542,4473000,5028.57275390625
1565072182.2298136,4493000,4770.83203125
1565072285.5845888,4503000,1762.8287353515625
1565072408.2191215,4514000,994.778076171875
1565072501.556455,4523000,3996.822998046875
1565072657.0381858,4538000,5729.84228515625
1565072677.847445,4540000,3071.02783203125
1565072959.2285426,4566000,857.0784301757812
1565072991.535359,4569000,1783.939697265625
1565073245.2292247,4593000,3464.70654296875
1565073305.360916,4598000,2027.3658447265625
1565073387.8872979,4606000,11737.8388671875
1565073574.0929546,4624000,1216.0263671875
1565073594.7579455,4626000,451.3865661621094
1565073625.7307181,4629000,2507.077880859375
1565073636.2520423,4630000,364.5424499511719
1565073646.578044,4631000,2256.329345703125
1565073737.9450843,4639000,794.2664794921875
1565074451.135064,4706000,2446.7001953125
1565074759.245555,4734000,1830.170166015625
1565074916.9960332,4749000,955.5936889648438
1565074960.1225457,4753000,1626.7236328125
1565075013.341973,4758000,6075.07861328125
1565075180.009937,4773000,1463.721923828125
1565075425.975051,4796000,3969.375732421875
1565076640.1332426,4908000,3230.06787109375
1565076747.8494115,4918000,8731.9453125
1565077070.7198458,4947000,1628.7874755859375
1565077081.337822,4948000,1648.108154296875
1565077306.822722,4968000,2346.75244140625
1565077318.0226698,4969000,1821.4268798828125
1565077374.1750343,4974000,2666.617919921875
1565077462.6672337,4982000,5442.7919921875
1565077496.0297744,4985000,687.2918701171875
1565077506.6797113,4986000,1290.9600830078125
1565077572.4663944,4992000,2718.052490234375
1565077982.873477,5029000,2481.840087890625
1565078036.8678637,5034000,289.1806335449219
1565078070.0561693,5037000,858.321044921875
1565078123.2059133,5042000,928.5676879882812
1565078176.6600327,5047000,1896.2921142578125
1565078390.414026,5066000,350.26702880859375
1565078639.2503302,5089000,3133.53076171875
1565078690.8979108,5093000,1309.2666015625
1565078701.7439585,5094000,587.978759765625
1565078853.4716334,5108000,3210.04296875
1565078982.7966957,5120000,2064.54443359375
1565079318.7178488,5150000,2254.0205078125
1565079520.0609977,5169000,5583.27978515625
1565079563.643353,5173000,1198.2664794921875
1565079668.52851,5182000,6912.404296875
1565079819.1157606,5196000,1904.2425537109375
1565079850.8545609,5199000,1472.048095703125
1565079968.4968116,5210000,2046.6529541015625
1565080114.4768796,5223000,7402.271484375
1565080221.918236,5233000,3108.3095703125
1565080321.7910864,5242000,186.7266082763672
1565080409.657139,5250000,569.7578125
1565080589.5731232,5266000,2839.9033203125
1565080727.344978,5279000,4674.275390625
1565080798.7613409,5285000,2063.402587890625
1565080960.867069,5299000,2558.826904296875
1565081479.2449143,5347000,1882.0159912109375
1565081835.8314378,5380000,19172.78125
1565081907.7241797,5386000,5202.94775390625
1565081928.8865633,5388000,405.0390319824219
1565081961.4444625,5391000,2549.833251953125
1565082036.241836,5398000,3620.68896484375
1565082047.2152226,5399000,429.557373046875
1565082450.8218253,5436000,6020.27880859375
1565082556.7540658,5446000,564.2088012695312
1565082578.027881,5448000,2907.810302734375
1565082610.2108064,5451000,1010.0657348632812
1565082844.0329368,5472000,2443.42578125
1565082971.5623562,5484000,4366.74365234375
1565083163.064174,5502000,2406.31494140625
1565083353.1501582,5519000,9845.775390625
1565083483.459029,5531000,1984.7396240234375
1565083771.523331,5557000,1047.5521240234375
1565083900.7318943,5569000,3715.501953125
1565083974.751434,5576000,949.2794799804688
1565084027.7232928,5581000,3202.107666015625
1565084496.4654186,5624000,9539.7734375
1565084590.6914904,5632000,6993.328125
1565084964.9160407,5667000,3138.748779296875
1565085099.2776482,5679000,3182.19970703125
1565085109.665425,5680000,1418.6524658203125
1565085583.80618,5724000,1306.939453125
1565085637.4783587,5729000,6881.8994140625
1565085723.262581,5737000,940.6585083007812
1565085881.1390126,5752000,1967.5087890625
1565085952.282584,5758000,2757.565673828125
1565086219.1228132,5783000,5742.16064453125
1565086261.0276225,5787000,2545.2392578125
1565086355.7051642,5795000,12531.111328125
1565086598.5766797,5818000,4295.6767578125
1565086650.704037,5823000,2490.9140625
1565086934.919148,5849000,11588.4326171875
1565087009.858385,5856000,805.8187866210938
1565087326.875027,5885000,4034.20263671875
1565087456.3955286,5897000,4983.48193359375
1565087551.7174444,5906000,1159.751220703125
1565087666.6164448,5917000,1444.8311767578125
1565088237.447462,5969000,9934.9189453125
1565088848.2424567,6026000,18507.205078125
1565088965.7541115,6037000,2245.4970703125
1565089331.8960912,6071000,2109.504638671875
1565089561.9961612,6092000,5418.92529296875
1565089729.819681,6108000,1877.0428466796875
1565090036.3493142,6136000,7538.53515625
1565090068.9883716,6139000,2426.954833984375
1565090311.7667947,6162000,3434.94140625
1565090702.1222923,6198000,10518.724609375
1565090723.5956624,6200000,3126.895751953125
1565090754.762413,6203000,4201.79052734375
1565091035.3528554,6229000,1184.151611328125
1565091800.6100218,6300000,8313.0361328125
1565091991.740232,6318000,9678.4453125
1565092293.9400043,6346000,1033.3968505859375
1565092567.283055,6372000,13689.578125
1565092887.2288756,6401000,3193.638671875
1565093024.215658,6414000,7271.404296875
1565093179.7481644,6428000,1734.3194580078125
1565093284.0040839,6438000,4490.11669921875
1565093294.4163275,6439000,1712.1290283203125
1565093472.7337763,6456000,3709.822265625
1565093554.4432018,6463000,2813.81689453125
1565093575.9215715,6465000,1405.70849609375
1565093607.8476512,6468000,2059.333740234375
1565093662.5799594,6473000,1490.88134765625
1565093673.0570815,6474000,1592.1632080078125
1565093694.1212473,6476000,2159.333740234375
1565093779.5140083,6484000,1854.3388671875
1565093810.9876318,6487000,1412.6064453125
1565093863.5583158,6492000,776.281982421875
1565093874.2319753,6493000,1474.5531005859375
1565093884.6990905,6494000,855.0975341796875
1565093905.740397,6496000,2714.653076171875
1565094009.3111436,6505000,3466.480224609375
1565094041.4623802,6508000,985.2380981445312
1565094052.4679132,6509000,1596.6927490234375
1565094179.6843355,6521000,2825.734375
1565094329.595767,6535000,5303.47412109375
1565094452.9615157,6546000,7797.43701171875
1565094484.3530045,6549000,535.2103881835938
1565094836.9921615,6582000,2510.87744140625
1565095100.8038552,6606000,661.558837890625
1565095111.9466379,6607000,1354.962158203125
1565095133.008426,6609000,3102.294677734375
1565095381.8494818,6632000,740.787841796875
1565095633.6829677,6656000,2051.72802734375
1565095821.1023211,6673000,4348.79833984375
1565096019.910485,6692000,1268.7236328125
1565096489.4901383,6735000,4433.1162109375
1565096618.7700713,6747000,2627.141845703125
1565096691.323532,6753000,2014.66357421875
1565096754.8170233,6759000,664.8030395507812
1565097099.5282478,6791000,13558.0673828125
1565097323.709916,6812000,2712.070556640625
1565097483.823242,6827000,1617.7840576171875
1565097556.1386986,6833000,7208.07080078125
1565097660.764788,6843000,14605.7666015625
1565098364.3773596,6909000,4946.38916015625
1565098490.7796485,6920000,16621.017578125
1565098766.9422042,6946000,4152.80712890625
1565099408.2168124,7005000,13167.1171875
1565099460.6358833,7010000,937.42578125
1565099702.9991345,7033000,11994.205078125
1565100319.851037,7090000,1488.1046142578125
1565100541.0996726,7111000,3206.598876953125
1565100901.2343388,7144000,3984.16064453125
1565100944.3159826,7148000,4843.83935546875
1565101030.9697287,7156000,7673.02880859375
1565101209.275743,7172000,839.69189453125
1565101262.8876886,7177000,3555.307373046875
1565101999.981586,7246000,1949.7830810546875
1565102370.8908377,7280000,1511.4534912109375
1565102939.705644,7332000,2019.32958984375
1565103236.0013187,7360000,6372.09619140625
1565103564.838467,7390000,2411.5615234375
1565103629.0896926,7396000,2490.114990234375
1565103747.1297047,7407000,15303.595703125
1565103924.0259337,7423000,1424.9757080078125
1565104436.5536172,7470000,1620.240966796875
1565104540.5263052,7480000,7946.3642578125
1565104582.6363695,7484000,3318.72119140625
1565104603.3081427,7486000,1952.3349609375
1565104955.5449758,7519000,2349.28515625
1565105162.833465,7538000,1502.3895263671875
1565105840.656304,7602000,9702.2568359375
1565106366.6202238,7651000,1057.6590576171875
1565106551.4670942,7668000,2087.10302734375
1565106655.1377165,7678000,3014.559814453125
1565106686.0754154,7681000,4381.6796875
1565106862.472879,7698000,7541.2353515625
1565107078.497692,7718000,1953.609375
1565107130.2841744,7723000,3078.861083984375
1565107150.9641778,7725000,1527.9580078125
1565107212.8550875,7731000,1679.8521728515625
1565107366.4211586,7745000,1882.794677734375
1565107387.0633373,7747000,3145.372314453125
1565107439.126213,7752000,2062.1884765625
1565107563.103768,7764000,869.3442993164062
1565107676.7242365,7775000,2526.830810546875
1565108229.4153254,7827000,3180.785400390625
1565108550.1841404,7857000,11818.626953125
1565108797.0069757,7880000,3205.934326171875
1565109051.0317647,7904000,3928.922119140625
1565109363.8758972,7933000,6192.763671875
1565109497.9177158,7946000,1162.999755859375
1565110128.1518576,8005000,11046.4970703125
1565110422.301846,8033000,6987.5068359375
1565110599.0331407,8049000,7986.1044921875
1565110692.540652,8058000,6664.9365234375
1565111812.8235977,8163000,763.4867553710938
1565112009.651965,8182000,9544.365234375
1565112030.3515673,8184000,2428.21875
1565112165.5489688,8197000,3135.564697265625
1565112278.7027974,8207000,7422.1103515625
1565112309.7504818,8210000,5546.5390625
1565112785.472357,8255000,11745.4228515625
1565112795.9085162,8256000,1883.7725830078125
1565113283.482555,8301000,13182.4208984375
1565113722.3135736,8342000,20349.841796875
1565113898.2898934,8359000,3766.333740234375
1565114816.1294634,8445000,2052.39404296875
1565115564.8503819,8515000,11564.1708984375
1565116277.516614,8581000,11520.693359375
1565116440.885632,8596000,1234.018310546875
1565116738.411281,8623000,39448.43359375
1565116759.5334334,8625000,1950.72021484375
1565116770.4934115,8626000,1826.638916015625
1565117539.7480023,8697000,19114.294921875
1565117581.740565,8700000,4951.642578125
1565118525.6530704,8788000,2112.47607421875
1565118610.8363125,8796000,8202.1435546875
1565119154.2027285,8847000,9091.984375
1565119174.9412417,8849000,3039.33984375
1565119258.2408419,8857000,4305.82568359375
1565119289.4581006,8860000,3654.23291015625
1565119856.2785332,8913000,27619.873046875
1565120139.2122974,8940000,5168.43115234375
1565120429.2318618,8967000,594.8899536132812
1565120553.7773983,8979000,1637.1129150390625
1565120900.303779,9011000,15876.1337890625
1565121230.0584095,9042000,26143.65625
1565121408.4297898,9059000,3179.836669921875
1565121531.0739145,9070000,2014.892578125
1565122093.26744,9123000,6749.0322265625
1565122259.8131108,9139000,1792.0673828125
1565122565.2737315,9167000,19594.513671875
1565123232.8385098,9230000,3306.71484375
1565123243.260897,9231000,1035.2803955078125
1565123334.645581,9239000,3050.676513671875
1565123493.2482488,9254000,3081.75537109375
1565124088.0808692,9310000,491.7661437988281
1565124648.839365,9362000,6308.0322265625
1565125473.4628758,9440000,8484.8515625
1565126041.9518678,9493000,2804.18359375
1565126167.9531233,9505000,15718.443359375
1565126405.0220904,9527000,18858.9765625
1565126602.6750638,9546000,27826.294921875
1565126841.6441572,9568000,10467.0341796875
1565127153.6873598,9598000,13551.0966796875
1565127600.084434,9640000,4624.31982421875
1565127942.6402547,9672000,23002.3671875
1565128025.9552114,9680000,10812.900390625
1565128099.802124,9687000,9665.720703125
1565128213.2685769,9697000,10534.3564453125
1565129106.7231445,9781000,14542.1904296875
1565129231.7371671,9793000,3570.851806640625
1565129892.203221,9855000,15222.94921875
1565130017.6735346,9866000,1809.685791015625
1565130236.8761141,9887000,12624.62109375
1565130475.87893,9909000,14191.880859375
1565130538.4449458,9915000,9903.3642578125
1565130820.2376618,9941000,2635.240478515625
1565131332.6488855,9989000,12143.25
1565131417.7208962,9997000,3665.62255859375
