Wall time,Step,Value
1565095655.1485178,6658000,59.80014419555664
1565095758.4810297,6667000,60.07210922241211
1565095779.2762573,6669000,60.04779815673828
1565095821.1023211,6673000,60.126712799072266
1565095884.0678456,6679000,59.8962516784668
1565095915.4009068,6682000,59.9520149230957
1565095988.4364252,6689000,60.085567474365234
1565096073.8259623,6697000,59.8734130859375
1565096107.6107538,6700000,60.184818267822266
1565096195.254545,6708000,60.030635833740234
1565096245.888979,6712000,60.35601806640625
1565096289.688319,6716000,60.29424285888672
1565096531.1175418,6739000,60.189720153808594
1565096574.0431418,6743000,60.423126220703125
1565096659.9382153,6750000,60.33729553222656
1565096701.8402195,6754000,60.64638137817383
1565096817.5050204,6765000,60.64112854003906
1565096942.8690078,6777000,60.608123779296875
1565097120.335981,6793000,61.393165588378906
1565097388.2398322,6818000,61.20475769042969
1565097556.1386986,6833000,61.70740509033203
1565097702.6596067,6847000,61.6231575012207
1565097787.9380267,6855000,61.73003387451172
1565097872.2659688,6863000,61.67238998413086
1565097935.3229854,6869000,61.72303009033203
1565097945.6885252,6870000,61.53709411621094
1565098227.393068,6896000,62.11347579956055
1565098374.9844832,6910000,61.95970153808594
1565098650.6540003,6935000,62.79899597167969
1565098830.5308242,6952000,62.55229568481445
1565098964.810747,6964000,63.075164794921875
1565098997.9411023,6967000,63.21814727783203
1565099061.9201882,6973000,63.10023498535156
1565099252.53525,6991000,63.03415298461914
1565099273.458484,6993000,63.07856369018555
1565099471.1375442,7011000,63.76708221435547
1565099512.8176482,7015000,63.75291061401367
1565099734.377169,7036000,63.699493408203125
1565099784.9904885,7040000,64.13172149658203
1565099858.1439896,7047000,64.18009948730469
1565099997.8448453,7060000,64.23152160644531
1565100060.7708428,7066000,64.38751983642578
1565100206.5399578,7080000,64.27677917480469
1565100340.933583,7092000,65.57518005371094
1565100499.339515,7107000,65.39756774902344
1565100583.166621,7115000,65.50067138671875
1565100593.9831574,7116000,65.59304809570312
1565100835.4909747,7138000,65.68424224853516
1565100879.012842,7142000,65.67879486083984
1565101030.9697287,7156000,65.82426452636719
1565101166.755063,7168000,66.39342498779297
1565101177.8382633,7169000,66.5788803100586
1565101252.324181,7176000,66.44171905517578
1565101399.6134381,7190000,66.3638687133789
1565101463.2068195,7196000,66.41556549072266
1565101537.8620703,7203000,66.22762298583984
1565101567.5820224,7205000,66.85369110107422
1565101662.1911454,7214000,67.37559509277344
1565101683.0875022,7216000,67.42633056640625
1565101693.5418317,7217000,67.38465118408203
1565101894.842766,7236000,67.34982299804688
1565101926.301036,7239000,67.37226867675781
1565102029.5025284,7248000,67.63275909423828
1565102168.7126539,7261000,67.71365356445312
1565102424.0206513,7285000,67.6180648803711
1565102602.3466911,7301000,68.63141632080078
1565102721.4574175,7312000,69.00086975097656
1565102918.7322607,7330000,69.24885559082031
1565103023.7929664,7340000,69.1871109008789
1565103034.2782674,7341000,69.24417114257812
1565103097.1003876,7347000,69.36544036865234
1565103170.9544992,7354000,69.18539428710938
1565103213.9910634,7358000,69.33505249023438
1565103224.8851247,7359000,69.22381591796875
1565103236.0013187,7360000,69.1159896850586
1565103478.3170133,7382000,69.45413970947266
1565103489.0269926,7383000,69.27039337158203
1565103532.2983627,7387000,69.32600402832031
1565103553.8026195,7389000,69.25198364257812
1565103651.1303096,7398000,69.48670196533203
1565103694.3863313,7402000,69.25906372070312
1565104006.4275875,7431000,69.64665222167969
1565104016.7257838,7432000,69.55278015136719
1565104116.6876566,7441000,69.6722183227539
1565104150.499702,7444000,69.80884552001953
1565104230.2079525,7451000,69.68785095214844
1565104343.8168101,7461000,69.92548370361328
1565104354.1128733,7462000,69.92501068115234
1565104374.7011642,7464000,69.95039367675781
1565104426.1959429,7469000,69.78652954101562
1565104488.342589,7475000,69.69962310791016
1565104530.0615966,7479000,69.93490600585938
1565104551.206943,7481000,69.8838119506836
1565104727.0157995,7497000,70.13811492919922
1565104789.6132894,7503000,70.18040466308594
1565104799.991146,7504000,70.11821746826172
1565104883.3145072,7512000,70.07660675048828
1565105081.151835,7531000,70.28958129882812
1565105266.6453154,7548000,71.00031280517578
1565105537.8658617,7574000,70.90338134765625
1565105786.4985154,7597000,71.86920928955078
1565105924.7933185,7610000,71.7651596069336
1565105956.0605316,7613000,71.98741912841797
1565106293.3195314,7644000,72.07928466796875
1565106304.052393,7645000,72.17127990722656
1565106470.5718029,7661000,72.0932388305664
1565106489.5307643,7662000,72.29145050048828
1565106593.0981207,7672000,72.2864990234375
1565106624.0244656,7675000,72.22978210449219
1565106644.7546694,7677000,72.291748046875
1565106758.9207408,7688000,72.13892364501953
1565106820.9019127,7694000,72.43840789794922
1565106852.0310478,7697000,72.2594223022461
1565106894.2804,7701000,72.17108154296875
1565107089.1126726,7719000,72.76717376708984
1565107099.3346972,7720000,72.4798355102539
1565107140.6144516,7724000,72.2574462890625
1565107171.495748,7727000,72.35713958740234
1565107192.2305253,7729000,72.44857788085938
1565107337.0953097,7743000,72.20506286621094
1565107387.0633373,7747000,72.7658462524414
1565107501.16298,7758000,72.9365005493164
1565107532.1006052,7761000,72.69583129882812
1565107739.1596875,7781000,72.92359161376953
1565107831.4986494,7789000,72.98111724853516
1565107935.2758987,7799000,73.0790023803711
1565107945.9973693,7800000,72.8415756225586
1565108061.7622144,7811000,73.13082885742188
1565108310.271456,7834000,73.14315795898438
1565108361.9683373,7839000,73.22535705566406
1565108539.830446,7856000,73.34255981445312
1565109008.1432948,7900000,74.32974243164062
1565109018.467334,7901000,74.57793426513672
1565109061.9467168,7905000,74.38910675048828
1565109105.742014,7909000,74.39874267578125
1565109301.8502045,7927000,74.81147766113281
1565109363.8758972,7933000,74.76348876953125
1565109817.896435,7976000,75.65371704101562
1565109901.2832267,7984000,75.75941467285156
1565109984.3066323,7992000,75.67268371582031
1565109994.685084,7993000,75.67862701416016
1565110179.8594623,8010000,75.90325164794922
1565110317.8656538,8023000,75.86107635498047
1565110359.4870281,8027000,75.78215026855469
1565110484.8388777,8038000,75.97137451171875
1565110609.722363,8050000,76.06676483154297
1565110640.9616845,8053000,76.22882843017578
1565110661.6031735,8055000,75.91679382324219
1565110702.8778765,8059000,76.18020629882812
1565110787.6424582,8067000,76.13522338867188
1565111431.5206661,8127000,78.30924987792969
1565111493.5342808,8133000,78.06214904785156
1565111503.967279,8134000,78.0995101928711
1565111680.3717906,8151000,77.92005920410156
1565111752.59355,8158000,78.01506805419922
1565111999.3431914,8181000,78.2518539428711
1565112040.9314144,8185000,78.46208953857422
1565112154.9657362,8196000,78.44546508789062
1565112186.2167668,8199000,78.2597427368164
1565112372.1968153,8216000,78.58443450927734
1565112434.1332178,8222000,78.5304183959961
1565112569.2107222,8235000,78.56040954589844
1565112785.472357,8255000,79.93448638916016
1565112878.483937,8264000,80.04059600830078
1565113053.203084,8280000,79.81477355957031
1565113074.70334,8282000,79.94868469238281
1565113178.2016485,8291000,80.01197814941406
1565113273.123603,8300000,80.03878021240234
1565113356.0064707,8308000,80.07125091552734
1565113575.77819,8328000,80.77401733398438
1565113596.417555,8330000,80.85289764404297
1565113627.6176164,8333000,80.87854766845703
1565113648.1755946,8335000,80.83887481689453
1565113712.0084314,8341000,81.20682525634766
1565113836.5374007,8353000,80.90614318847656
1565113846.8105361,8354000,80.91927337646484
1565113919.0784345,8361000,80.93658447265625
1565113950.2395566,8364000,81.01995086669922
1565114010.7314541,8369000,81.20633697509766
1565114084.1643105,8376000,81.00098419189453
1565114106.3021243,8378000,80.99254608154297
1565114648.0808697,8429000,81.18878173828125
1565114763.9525476,8440000,81.19823455810547
1565114795.2338934,8443000,81.38676452636719
1565114847.3769753,8448000,81.35901641845703
1565115024.565907,8464000,81.33960723876953
1565115066.4470723,8468000,81.52986145019531
1565115076.7463942,8469000,81.65985870361328
1565115097.3762617,8471000,81.45252990722656
1565115202.0387661,8481000,81.52426147460938
1565115243.4440367,8485000,81.67810821533203
1565115284.9540882,8489000,81.38107299804688
1565115387.1817188,8498000,82.2806396484375
1565115397.4829237,8499000,82.2418212890625
1565115449.6465802,8504000,82.15909576416016
1565115491.541149,8508000,82.18142700195312
1565115502.4005487,8509000,82.2453842163086
1565115659.7919452,8524000,82.3798599243164
1565115997.3758872,8555000,82.69595336914062
1565116122.786464,8567000,82.39898681640625
1565116195.6967459,8574000,82.42327880859375
1565116256.2428892,8579000,83.07797241210938
1565116407.801761,8593000,83.451171875
1565116506.4972322,8602000,83.43739318847656
1565116676.0206044,8617000,83.72901153564453
1565116792.340147,8628000,83.75064086914062
1565116866.6107635,8635000,83.62567138671875
1565116876.9127579,8636000,83.68759155273438
1565116972.8464384,8645000,83.75997161865234
1565117387.035188,8683000,83.88701629638672
1565117419.5766108,8686000,83.94576263427734
1565117441.8463297,8688000,84.0605697631836
1565117474.2223332,8691000,83.9494857788086
1565117485.3873203,8692000,83.94998168945312
1565117529.0097704,8696000,84.04448699951172
1565117880.1976416,8728000,85.15547180175781
1565118036.967166,8742000,85.19709777832031
1565118320.074404,8769000,85.20648956298828
1565118382.1857526,8775000,85.15947723388672
1565118423.4857838,8779000,85.0185546875
1565118621.7970827,8797000,86.45120239257812
1565118676.115048,8802000,86.29377746582031
1565118833.011015,8817000,86.42498779296875
1565118865.6150684,8820000,86.46569061279297
1565118905.185678,8823000,86.59342193603516
1565119123.0968924,8844000,86.80122375488281
1565119237.5393202,8855000,86.60492706298828
1565119381.135402,8868000,86.62506103515625
1565119391.5510738,8869000,86.94656372070312
1565119494.9831648,8879000,86.99664306640625
1565119526.2413542,8882000,86.89667510986328
1565119567.6584795,8886000,86.7630615234375
1565119744.1488972,8903000,86.82103729248047
1565119773.299153,8905000,87.0545883178711
1565119804.254297,8908000,87.1678237915039
1565120023.0486536,8929000,87.26969909667969
1565120045.1021385,8931000,87.31098175048828
1565120097.6383665,8936000,87.26390838623047
1565120220.6163714,8947000,87.4747314453125
1565120304.3234754,8955000,87.38898468017578
1565120346.2403405,8959000,87.4657974243164
1565120522.561721,8976000,87.30985260009766
1565120585.0008087,8982000,87.27210998535156
1565120697.5713475,8992000,87.52672576904297
1565120718.4790847,8994000,87.7392349243164
1565120781.4137256,9000000,87.54768371582031
1565120834.0118172,9005000,87.35671997070312
1565120889.1863258,9010000,87.74759674072266
1565120921.163862,9013000,87.57764434814453
1565121076.4807892,9028000,87.60423278808594
1565121095.2912042,9029000,87.657470703125
1565121377.3580446,9056000,87.45540618896484
1565121460.1605265,9064000,87.52395629882812
1565121572.455319,9074000,88.11908721923828
1565121689.5954247,9085000,88.30390930175781
1565121908.358722,9106000,88.1552505493164
1565122093.26744,9123000,88.32573699951172
1565122103.5875568,9124000,88.28265380859375
1565122445.4589303,9156000,88.63941955566406
1565122456.206816,9157000,88.73564147949219
1565122522.228331,9163000,88.6310043334961
1565123076.8775346,9215000,88.79912567138672
1565123097.496505,9217000,89.02398681640625
1565123170.4174278,9224000,88.91317749023438
1565123201.5922897,9227000,89.01939392089844
1565123274.3658755,9234000,88.80374908447266
1565123565.6788201,9261000,89.14506530761719
1565123796.2229197,9282000,89.33778381347656
1565123900.0913098,9292000,89.2161865234375
1565124067.27306,9308000,89.30537414550781
1565124088.0808692,9310000,89.32608795166016
1565124108.8158581,9312000,89.26580047607422
1565124161.2634006,9317000,89.31584167480469
1565124505.0626435,9349000,89.64901733398438
1565124557.3708012,9354000,89.7421875
1565124680.042221,9365000,91.04948425292969
1565124690.4945755,9366000,91.02473449707031
1565124700.946332,9367000,90.97172546386719
1565124732.1783965,9370000,91.15007019042969
1565124898.226113,9386000,90.92631530761719
1565125187.815357,9413000,91.49362182617188
1565125218.9155247,9416000,91.37525177001953
1565125429.147511,9436000,91.36043548583984
1565125494.2872946,9442000,91.42518615722656
1565125504.6516168,9443000,91.29757690429688
1565125784.631146,9469000,92.24026489257812
1565125857.0910354,9476000,92.12632751464844
1565125929.625937,9483000,92.48492431640625
1565126282.232461,9516000,93.01396942138672
1565126313.3513346,9519000,93.16907501220703
1565126519.4745665,9538000,93.88069152832031
1565126529.8696148,9539000,93.88792419433594
1565126623.4834878,9548000,93.69346618652344
1565126697.6584675,9555000,93.96299743652344
1565126728.8898091,9558000,93.74801635742188
1565126802.0299332,9565000,94.062255859375
1565126841.6441572,9568000,93.79060363769531
1565127039.0382562,9587000,94.5102767944336
1565127070.3098586,9590000,94.56534576416016
1565127185.269319,9601000,94.61209106445312
1565127308.4833875,9612000,95.02601623535156
1565127412.5977554,9622000,94.98625183105469
1565127433.278357,9624000,94.93712615966797
1565127443.6805718,9625000,95.03431701660156
1565127474.8458433,9628000,94.96504974365234
1565127733.6139896,9652000,95.07202911376953
1565127786.862763,9657000,95.17721557617188
1565127797.2048137,9658000,95.40410614013672
1565127838.7152443,9662000,94.93264770507812
1565128036.2926807,9681000,95.17180633544922
1565128046.7064939,9682000,95.56219482421875
1565128142.550852,9691000,95.3008804321289
1565128233.922938,9699000,95.47570037841797
1565128358.5923996,9711000,95.61788177490234
1565128752.7183967,9748000,95.76838684082031
1565128785.530321,9751000,96.2365493774414
1565128879.8293962,9760000,96.01158142089844
1565128890.2103221,9761000,96.12358093261719
1565128952.464915,9767000,95.95144653320312
1565128973.1973906,9769000,96.1053695678711
1565129075.0574775,9778000,96.90194702148438
1565129440.8627422,9813000,96.7580795288086
1565129501.3573606,9818000,97.01001739501953
1565129743.3647656,9841000,97.19432830810547
1565129774.5221288,9844000,97.09001922607422
1565129806.436323,9847000,96.94000244140625
1565129903.2582614,9856000,97.2519760131836
1565130204.7473714,9884000,97.23445129394531
1565130465.3894238,9908000,97.64529418945312
1565130571.1372137,9918000,97.57772827148438
1565131157.896075,9973000,97.93402862548828
1565131220.2826784,9979000,98.05975341796875
1565131270.3559954,9983000,98.2907943725586
1565131301.4111264,9986000,97.96473693847656
1565131417.7208962,9997000,98.09119415283203
1565131450.0358787,10000000,98.42810821533203
