Wall time,Step,Value
1566314551.5506587,985000,68.57781982421875
1566314826.6342282,1003000,68.566650390625
1566314933.9569697,1006000,69.04847717285156
1566315055.1657546,1015000,69.22396850585938
1566315572.0710168,1045000,70.09806060791016
1566315853.2413118,1058000,71.46028900146484
1566315934.993662,1064000,71.66887664794922
1566315975.9679692,1067000,71.63350677490234
1566316070.1548092,1069000,72.4290771484375
1566316125.0389416,1073000,72.51494598388672
1566316207.5265164,1079000,72.57147216796875
1566316276.3179889,1084000,72.61247253417969
1566316480.0470314,1094000,73.48040771484375
1566316594.319378,1100000,73.45771789550781
1566316662.9794784,1105000,73.5335693359375
1566316867.1478517,1115000,73.86448669433594
1566317612.4323666,1157000,79.19165802001953
1566317667.3755903,1161000,78.81598663330078
1566317681.1220155,1162000,79.1548843383789
1566317694.9510555,1163000,78.58982849121094
1566318009.11099,1181000,80.2059326171875
1566318253.897418,1194000,81.04584503173828
1566318468.4869926,1207000,80.95276641845703
1566318905.61774,1233000,81.99139404296875
1566319137.436137,1245000,82.50323486328125
1566319394.3524923,1256000,82.66656494140625
1566319435.6399934,1259000,83.48013305664062
1566319476.9350088,1262000,83.41883087158203
1566319819.9482055,1282000,84.85831451416016
1566319903.0930002,1288000,84.97254180908203
1566320000.1141715,1295000,84.96065521240234
1566320181.498431,1301000,85.52344512939453
1566320402.9822614,1317000,85.149658203125
1566320511.4446425,1320000,86.2908935546875
1566320665.984981,1331000,86.22186279296875
1566320708.049929,1334000,86.31622314453125
1566320749.9713192,1337000,86.31156158447266
1566320763.8334327,1338000,86.26404571533203
1566321664.1655078,1386000,92.08158111572266
1566321705.698501,1389000,91.92534637451172
1566321747.2814102,1392000,91.81126403808594
1566321760.9745455,1393000,91.89562225341797
1566322163.2479541,1415000,92.55534362792969
1566322395.0271904,1427000,92.64833068847656
1566322532.5559127,1437000,92.53350067138672
1566322587.6121438,1441000,92.63567352294922
1566323099.4889543,1466000,94.065673828125
1566323113.3014596,1467000,94.5666275024414
1566323265.1180134,1478000,94.60153198242188
1566323375.569762,1486000,94.64017486572266
1566323497.7969816,1490000,96.3981704711914
1566323525.4184105,1492000,96.28384399414062
1566324066.281096,1524000,97.6330337524414
1566324121.4658182,1528000,97.6000747680664
1566324635.0645962,1553000,100.95547485351562
1566324856.798514,1569000,100.89839935302734
1566324870.571586,1570000,100.94499969482422
1566325144.5574877,1585000,102.15056610107422
1566325199.4277875,1589000,102.10526275634766
1566325517.1384597,1605000,102.67774963378906
1566325530.8400655,1606000,102.73865509033203
1566325898.2881398,1628000,103.20317077636719
1566325966.4996145,1633000,103.13653564453125
1566326101.839147,1638000,103.67684936523438
1566326142.881659,1641000,103.64524841308594
1566326211.6126769,1646000,103.61898803710938
1566326252.7429833,1649000,103.80973815917969
1566326517.5406904,1661000,107.1899642944336
1566326627.5945554,1669000,107.18270874023438
1566326790.523625,1676000,107.36225128173828
1566326887.2364414,1683000,107.8741226196289
1566327011.7404146,1692000,107.80612182617188
1566327067.163403,1696000,107.6731948852539
1566327161.4071374,1698000,108.58789825439453
1566327220.8091705,1700000,108.62503814697266
1566327262.0168917,1703000,108.43667602539062
1566327358.635124,1710000,108.56369018554688
1566327549.8020005,1719000,109.13380432128906
1566327686.9478877,1729000,109.16096496582031
1566327741.97362,1733000,109.20731353759766
1566327769.417212,1735000,109.29778289794922
1566327810.6066878,1738000,109.01679229736328
1566327945.8412356,1743000,110.53426361083984
1566327986.893565,1746000,110.61652374267578
1566328000.623313,1747000,110.6043472290039
1566328375.8070917,1767000,111.510009765625
1566328499.697501,1776000,111.09313201904297
1566328649.03664,1782000,112.65271759033203
1566328745.2521784,1789000,112.80731964111328
1566328758.9100497,1790000,112.86831665039062
1566328882.7777684,1799000,112.788818359375
1566329078.0073185,1806000,113.52027893066406
1566329434.0835843,1827000,113.89910888671875
1566329489.1262133,1831000,113.82816314697266
1566329626.5191035,1841000,113.94400024414062
1566329748.3484683,1845000,114.54939270019531
1566329904.1055937,1854000,114.5919189453125
1566330151.2363594,1867000,117.3768310546875
1566330192.450002,1870000,117.43101501464844
1566330274.7533193,1876000,117.3696517944336
1566330302.1235778,1878000,117.29826354980469
1566330935.9917848,1912000,118.52285766601562
1566331018.7273123,1918000,118.74523162841797
1566331319.2714186,1935000,119.38895416259766
1566331456.842665,1945000,119.57870483398438
1566331564.8047767,1948000,120.49016571044922
1566331624.0554342,1950000,120.70332336425781
1566331939.4484503,1968000,121.18479919433594
1566332132.1465943,1982000,121.30134582519531
1566332159.5074434,1984000,121.25630187988281
1566332505.9132876,2002000,122.55152893066406
1566332561.098719,2006000,122.65382385253906
1566332737.9008255,2014000,123.98246765136719
1566333039.5680401,2031000,124.29788208007812
1566333122.2332218,2037000,124.7247314453125
1566333550.902439,2061000,126.58496856689453
1566333809.3708973,2074000,130.34913635253906
1566333850.6815689,2077000,130.55909729003906
1566333864.399721,2078000,130.70094299316406
1566333892.074281,2080000,130.58267211914062
1566333919.6099052,2082000,130.52699279785156
1566333974.5632615,2086000,130.4421844482422
1566334029.6612804,2090000,130.27171325683594
1566334192.6416638,2097000,131.2627716064453
1566334431.8962762,2112000,131.18165588378906
1566335035.9553306,2146000,133.21517944335938
1566335123.0165675,2150000,133.02772521972656
1566335286.2989974,2157000,133.67828369140625
1566335410.3928137,2166000,133.9296417236328
1566335695.711517,2178000,135.0413055419922
1566335833.4577732,2188000,134.68850708007812
1566335861.1167502,2190000,134.80360412597656
1566335888.5226412,2192000,134.72923278808594
1566335957.2125263,2197000,134.76629638671875
1566336097.2746294,2200000,135.96929931640625
1566336207.1086695,2208000,135.59320068359375
1566336262.3490775,2212000,135.44082641601562
1566336605.6508708,2232000,135.8495330810547
1566336674.8023694,2237000,135.83274841308594
1566336688.6529067,2238000,135.98684692382812
1566336783.2017589,2240000,136.03594970703125
1566336824.6032026,2243000,136.70840454101562
1566336879.9270082,2247000,136.46112060546875
1566336893.677539,2248000,136.47328186035156
1566337022.0283597,2255000,136.39608764648438
1566337063.367656,2258000,136.54486083984375
1566337199.1062095,2263000,137.08392333984375
1566337533.1541889,2282000,137.74322509765625
1566337670.850957,2292000,137.9138641357422
1566337753.167554,2298000,137.79269409179688
1566337934.6858623,2304000,138.5141143798828
1566337989.9117715,2308000,138.88656616210938
1566338157.0393484,2320000,138.91921997070312
1566338170.923347,2321000,138.61099243164062
1566338648.8183124,2346000,141.0659942626953
1566338805.097611,2355000,141.59088134765625
1566339428.7680826,2390000,142.62649536132812
1566339442.5599709,2391000,142.83119201660156
1566339470.271836,2393000,142.76771545410156
1566340242.7216702,2437000,143.70028686523438
1566340353.344002,2445000,143.6763153076172
1566340548.6215081,2452000,145.37033081054688
1566340576.2294762,2454000,145.27621459960938
1566340603.9918032,2456000,145.21031188964844
1566340672.9545944,2461000,145.186767578125
1566341086.8780673,2486000,145.9180145263672
1566341100.7481444,2487000,145.93035888671875
1566341309.5156682,2497000,148.19435119628906
1566341337.1403863,2499000,148.12393188476562
1566341438.2033377,2504000,147.76791381835938
1566341697.8269815,2518000,149.8620147705078
1566341780.9533668,2524000,149.93258666992188
1566341971.9865472,2533000,150.2517852783203
1566342179.0190625,2548000,150.4382781982422
1566342266.138837,2552000,150.38882446289062
1566342360.4118948,2554000,151.5828399658203
1566342773.0419092,2579000,152.7720184326172
1566342940.1059659,2591000,152.68460083007812
1566343179.3555722,2601000,153.48583984375
1566343262.2009113,2607000,153.52928161621094
1566343563.6102989,2624000,154.1182861328125
1566343646.683047,2630000,154.17662048339844
1566343660.4700727,2631000,154.40618896484375
1566343919.6715422,2645000,155.1725616455078
1566344034.0066593,2651000,154.89859008789062
1566344102.789707,2656000,155.0216522216797
1566344487.257232,2679000,156.01792907714844
1566344651.3002825,2686000,156.1804656982422
1566344721.8928268,2691000,156.24847412109375
1566345002.121405,2704000,157.50631713867188
1566345098.8050754,2711000,157.7183380126953
1566345373.4801075,2726000,159.37586975097656
1566345539.8286254,2738000,159.4451446533203
1566345581.4533772,2741000,159.3772430419922
1566345873.6919072,2755000,160.22752380371094
1566346493.299489,2790000,160.44094848632812
1566346507.5055075,2791000,160.50808715820312
1566346521.4233315,2792000,159.82826232910156
1566346869.497748,2810000,162.44703674316406
1566347076.8227892,2825000,162.5046844482422
1566347974.8046622,2873000,164.13670349121094
1566348099.7419531,2882000,164.0601806640625
1566348291.149242,2891000,164.51002502441406
1566348375.197033,2897000,164.22280883789062
1566348765.0831325,2918000,165.49612426757812
1566348792.7349372,2920000,165.5040740966797
1566348806.6783402,2921000,165.27334594726562
1566349623.6810913,2968000,167.28231811523438
1566349801.5586073,2976000,168.2131805419922
1566350190.8298593,2999000,169.1964111328125
1566350347.352334,3008000,169.5034637451172
1566350402.5649457,3012000,169.49107360839844
1566350524.8594513,3016000,169.93356323242188
1566350691.1228895,3028000,170.0349884033203
1566350732.620141,3031000,170.17694091796875
1566350910.3656528,3039000,170.62693786621094
1566350951.9042602,3042000,170.4875946044922
1566351382.6993883,3066000,171.69943237304688
1566351437.9139678,3070000,171.89381408691406
1566351465.5685418,3072000,171.75169372558594
1566352050.3635123,3100000,172.89877319335938
1566352434.8627448,3123000,174.2169189453125
1566352642.0032482,3138000,174.31634521484375
1566352819.2019863,3146000,174.32595825195312
1566352920.3606062,3151000,174.3965606689453
1566352990.8029695,3156000,174.45530700683594
1566353075.768589,3162000,174.35752868652344
1566353363.5610518,3178000,174.9538116455078
1566353676.71784,3196000,175.50381469726562
1566353690.452636,3197000,175.59326171875
1566353890.354656,3204000,174.9376220703125
1566353931.331899,3207000,176.05560302734375
1566354327.0423846,3231000,176.08230590820312
1566354368.1832724,3234000,176.3964385986328
1566354463.9705436,3241000,176.38360595703125
1566354505.0178347,3244000,176.2723388671875
1566354518.655835,3245000,176.5104522705078
1566354612.9419553,3247000,176.07278442382812
1566354626.6398509,3248000,176.14622497558594
1566355067.0098732,3273000,177.00706481933594
1566355190.3111944,3282000,176.8382568359375
1566355619.215186,3306000,177.93153381347656
1566355799.6975539,3314000,178.34381103515625
1566355991.0179944,3328000,178.24221801757812
1566356004.6382234,3329000,178.21124267578125
1566356303.8408027,3346000,178.55184936523438
1566356865.7580214,3375000,179.91738891601562
1566356893.2036362,3377000,179.83197021484375
1566357029.8621576,3387000,179.7626495361328
1566357361.0537927,3404000,179.8418426513672
1566357431.0311406,3409000,179.7611541748047
1566357801.4065378,3431000,180.63906860351562
1566357977.5854445,3439000,181.5865020751953
1566358159.7606423,3450000,181.48687744140625
1566358187.1146932,3452000,181.5161895751953
1566358349.8492465,3459000,181.67462158203125
1566358431.8213124,3465000,181.55368041992188
1566358527.5838692,3472000,181.3646697998047
1566358676.3921685,3478000,181.90403747558594
1566358717.286537,3481000,181.84979248046875
1566359016.845942,3498000,182.12026977539062
1566359213.0408046,3510000,182.8556365966797
1566359255.4351664,3513000,182.94940185546875
1566359420.0783973,3520000,183.5702667236328
1566359638.9607832,3536000,183.66317749023438
1566359666.4323983,3538000,183.49868774414062
1566359815.5836427,3544000,184.0046844482422
1566359870.225969,3548000,183.92250061035156
1566360187.8597791,3564000,184.82684326171875
1566360420.8454409,3581000,184.72857666015625
1566360793.306166,3601000,185.2115936279297
1566361108.0335274,3619000,186.9896240234375
1566361135.4353707,3621000,187.10809326171875
1566361162.8953788,3623000,187.05043029785156
1566361273.6000025,3626000,187.28370666503906
1566361314.7244818,3629000,187.30604553222656
1566361613.9087043,3646000,187.49008178710938
1566361796.435128,3657000,187.48333740234375
1566362055.2642667,3671000,188.64149475097656
1566362564.835228,3701000,189.40106201171875
1566362592.4395785,3703000,189.2205047607422
1566362989.267249,3727000,190.16702270507812
1566363113.1810865,3731000,191.106689453125
1566363140.7191408,3733000,191.0822296142578
1566363223.1057374,3739000,190.65379333496094
1566363264.015615,3742000,191.04669189453125
1566363291.40153,3744000,191.15565490722656
1566363513.7313352,3753000,191.7910919189453
1566363609.7852974,3760000,191.95303344726562
1566363854.9225914,3773000,192.0083770751953
1566363964.4916165,3781000,192.36663818359375
1566364209.4949539,3794000,192.8258819580078
1566364237.0061166,3796000,192.86181640625
1566364278.1533818,3799000,193.25477600097656
1566364596.4647489,3815000,192.9028778076172
1566364665.19068,3820000,192.8800811767578
1566364693.5203786,3822000,193.03773498535156
1566364831.4002554,3832000,192.78395080566406
1566364955.2066128,3836000,193.72769165039062
1566365451.2771313,3865000,193.9771270751953
1566365520.0291986,3870000,193.9823760986328
1566365682.7102494,3877000,194.07603454589844
1566366452.0976782,3921000,194.94715881347656
1566366563.6258018,3929000,194.9484405517578
1566366659.6575205,3936000,194.7597198486328
1566366783.124655,3940000,195.7518768310547
1566366965.7960021,3951000,195.81103515625
1566367048.2702205,3957000,195.6504364013672
1566367197.272354,3963000,196.4635009765625
1566367565.7041554,3985000,197.57928466796875
1566367716.3731833,3996000,197.63156127929688
1566367883.997143,4001000,196.90159606933594
1566368007.564913,4010000,197.4355926513672
1566368021.3064003,4011000,197.3515625
1566368252.7432063,4023000,198.3118133544922
1566368405.1649895,4034000,198.42965698242188
1566368446.291869,4037000,198.2953338623047
1566368651.3083472,4047000,198.75575256347656
1566369462.5783787,4094000,199.64381408691406
1566369531.0481832,4099000,199.66990661621094
1566369576.5860527,4100000,199.76837158203125
1566369780.5447352,4110000,199.7413787841797
1566371023.3060448,4183000,202.0913543701172
1566371241.3248086,4194000,202.5099639892578
1566371255.0711522,4195000,202.40512084960938
1566371282.4941864,4197000,202.38571166992188
1566371309.9025724,4199000,202.30458068847656
1566371382.9072645,4202000,202.5526885986328
1566371396.5983744,4203000,202.47918701171875
1566371805.5113184,4228000,202.79428100585938
1566371940.888609,4233000,203.16734313964844
1566371982.8282845,4236000,203.15589904785156
1566372093.3939357,4244000,203.14968872070312
1566372343.9740124,4255000,203.45083618164062
1566372466.8577886,4264000,203.32931518554688
1566372508.0672734,4267000,203.30816650390625
1566372521.6639185,4268000,203.4441375732422
1566372794.2015214,4283000,203.3845977783203
1566373080.285835,4299000,203.5933380126953
1566373194.2813423,4305000,203.41725158691406
1566373249.1094491,4309000,203.50010681152344
1566373439.7131608,4318000,204.50509643554688
1566373467.0770564,4320000,204.082275390625
1566373590.57696,4329000,203.79672241210938
1566373645.3454285,4333000,204.20787048339844
1566373864.4434986,4344000,204.11822509765625
1566374320.543697,4370000,204.48049926757812
1566374510.7158298,4379000,205.17349243164062
1566374717.0547292,4394000,205.1273193359375
1566374929.3833313,4401000,205.74729919433594
1566375031.7398853,4407000,205.6785125732422
1566375100.091235,4411000,205.83375549316406
1566375117.034853,4412000,205.70355224609375
1566375508.6641903,4431000,205.9834747314453
1566375559.9713762,4434000,206.0963897705078
1566376348.3776326,4470000,206.54275512695312
1566376451.1276762,4476000,206.4161834716797
1566376774.5509994,4491000,206.26190185546875
1566376808.8377516,4493000,206.38131713867188
1566377198.195772,4510000,206.86534118652344
1566377215.2980855,4511000,206.9637908935547
1566377636.0926569,4530000,207.05047607421875
1566377653.2127733,4531000,207.08636474609375
1566377705.7970808,4534000,207.11962890625
1566377834.2428632,4543000,207.2454376220703
1566378088.5609655,4554000,207.89187622070312
1566378503.1521654,4579000,208.04879760742188
1566378544.3438458,4582000,208.1738739013672
1566378763.1231833,4593000,208.6341094970703
1566378804.475962,4596000,208.68392944335938
1566378832.1925366,4598000,208.59869384765625
1566378891.227847,4600000,208.61343383789062
1566379123.359526,4612000,208.96981811523438
1566379359.24025,4629000,208.77944946289062
1566379751.6056736,4650000,208.82962036132812
1566379914.5091996,4657000,209.54100036621094
1566380024.089157,4665000,209.29669189453125
1566380078.9442143,4669000,209.72434997558594
1566380242.2290642,4676000,209.54190063476562
1566380255.8632326,4677000,209.6119384765625
1566380269.744113,4678000,209.6915283203125
1566380406.475506,4688000,209.93008422851562
1566380929.2308693,4714000,210.37619018554688
1566380997.7954574,4719000,210.21505737304688
1566381219.9120266,4735000,210.4207763671875
1566381441.7214038,4746000,210.5887908935547
1566381528.5902643,4750000,210.2481231689453
1566381542.1943529,4751000,210.8120574951172
1566381718.9290586,4759000,210.56878662109375
1566381800.3222075,4765000,210.43386840820312
1566381841.168565,4768000,210.3428192138672
1566382030.6302276,4777000,210.70005798339844
1566382085.1614032,4781000,211.12437438964844
1566382180.1809938,4788000,210.95806884765625
1566382193.7667441,4789000,210.8394317626953
1566382275.2906575,4795000,210.80638122558594
1566382455.747914,4801000,211.54833984375
1566382483.0542295,4803000,211.3594207763672
1566382524.634323,4806000,211.5786590576172
1566383140.85685,4841000,211.86126708984375
1566383335.9242826,4853000,211.69631958007812
1566383661.1297572,4872000,211.45777893066406
1566383688.2828174,4874000,211.63064575195312
1566384040.275268,4895000,212.05929565429688
1566384411.6654167,4915000,211.88388061523438
1566384805.757298,4939000,212.1742706298828
1566384846.436086,4942000,212.39190673828125
1566385124.4821656,4955000,213.06268310546875
1566385233.0798988,4963000,212.89224243164062
1566385422.5443618,4972000,212.80331420898438
1566385463.3531322,4975000,213.08889770507812
1566385490.5969574,4977000,213.12290954589844
1566385504.1599076,4978000,213.09703063964844
1566386269.7425573,5022000,213.4875030517578
1566386351.477346,5028000,213.28677368164062
1566386459.0419264,5031000,213.56564331054688
1566386555.5360365,5038000,213.4999237060547
1566386833.2254348,5051000,213.64991760253906
1566386860.2484486,5053000,213.726318359375
1566386873.79155,5054000,213.82199096679688
1566386968.954547,5061000,213.5379638671875
1566387280.7176843,5079000,213.5762176513672
1566387692.4069517,5102000,214.11192321777344
1566387760.2596211,5107000,214.13465881347656
1566388099.2716851,5127000,214.81300354003906
1566388126.5654557,5129000,214.64601135253906
1566388274.8471482,5135000,215.18186950683594
1566388730.409812,5161000,215.50437927246094
1566388798.6574366,5166000,215.29954528808594
1566389096.5850134,5183000,215.68849182128906
1566389439.9580567,5201000,216.10369873046875
1566389548.2698357,5209000,216.00469970703125
1566389928.1779952,5232000,216.1858367919922
1566389982.557177,5236000,216.29400634765625
1566390103.6229835,5240000,216.57650756835938
1566390117.1757162,5241000,216.7145538330078
1566390574.5056477,5267000,216.549560546875
1566390953.985636,5290000,217.4728546142578
1566391447.4252055,5319000,217.83676147460938
1566391664.3230762,5330000,217.6790313720703
1566391948.9933922,5346000,217.8520050048828
1566392172.4670339,5360000,217.5994110107422
1566392186.0165052,5361000,217.9620361328125
1566392526.3472438,5381000,217.787109375
1566392951.8841996,5405000,218.14857482910156
1566393240.2782884,5421000,218.25083923339844
1566393565.396366,5440000,219.09616088867188
1566393606.2564104,5443000,218.7708740234375
1566393741.102129,5448000,218.84156799316406
1566394345.1373897,5485000,219.51416015625
1566394507.109351,5492000,219.78274536132812
1566394561.553805,5496000,220.106201171875
1566394674.7874947,5502000,219.98977661132812
1566394756.0163412,5508000,220.0008087158203
1566394890.9023278,5513000,219.66188049316406
1566394931.652049,5516000,220.0489044189453
1566394958.730432,5518000,220.1685791015625
1566395352.4827993,5542000,219.9488525390625
1566395493.1364424,5550000,219.42503356933594
1566395793.5195653,5567000,220.3459014892578
1566395861.6784105,5572000,219.91712951660156
1566395956.80769,5574000,220.42489624023438
1566396120.1825583,5586000,220.49560546875
1566396147.3118885,5588000,220.6183624267578
1566396296.2337568,5594000,220.3860321044922
1566396491.121042,5606000,220.58584594726562
1566396559.4662633,5611000,220.6089630126953
1566396762.1956367,5621000,221.13853454589844
1566396898.3973365,5631000,220.73468017578125
1566397444.584457,5659000,220.97364807128906
1566397472.8201988,5661000,220.49325561523438
1566397527.887936,5665000,221.08712768554688
1566397801.3078952,5680000,221.08929443359375
1566398527.5573225,5721000,222.38856506347656
1566398568.443893,5724000,221.84815979003906
1566398880.5288353,5742000,222.30812072753906
1566399156.644203,5760000,222.24327087402344
1566399456.049133,5777000,222.70303344726562
1566399496.794395,5780000,222.37437438964844
1566399632.3508098,5785000,222.343505859375
1566399700.1527069,5790000,222.71868896484375
1566400043.554063,5808000,222.81472778320312
1566400057.1025298,5809000,222.66921997070312
1566400355.4482079,5826000,223.3600616455078
1566400396.6565363,5829000,224.029541015625
1566400491.8198352,5836000,223.70286560058594
1566400958.1936414,5863000,223.8140411376953
1566401052.490642,5865000,223.95663452148438
1566401148.9548864,5872000,224.48387145996094
1566401461.594004,5890000,224.67591857910156
1566401584.4047222,5899000,224.5813751220703
1566401805.0159125,5908000,224.57933044433594
1566401941.1213195,5918000,224.85458374023438
1566402161.5806906,5929000,225.17164611816406
1566402216.0078278,5933000,225.88140869140625
1566402229.7438626,5934000,224.57162475585938
1566402587.5219295,5953000,225.2420654296875
1566402656.1910036,5958000,225.77090454101562
1566402683.243594,5960000,226.3641357421875
1566402737.7079911,5964000,224.7178192138672
1566402928.4396203,5973000,225.59596252441406
1566403243.0244448,5991000,225.51821899414062
1566403548.1382053,6011000,225.75741577148438
1566403683.4760227,6016000,225.77806091308594
1566403806.2223778,6025000,226.76788330078125
1566403887.9822137,6031000,226.62611389160156
1566403901.7531993,6032000,226.3493194580078
1566404023.4110124,6036000,226.43919372558594
1566404064.541772,6039000,226.42172241210938
1566404463.395499,6061000,227.38868713378906
1566404777.8658512,6079000,227.09959411621094
1566404832.4226003,6083000,227.00497436523438
1566404900.3656256,6088000,226.9704132080078
1566405218.1892893,6104000,227.07188415527344
1566405245.4363275,6106000,228.01095581054688
1566405381.7445729,6116000,227.0904083251953
1566405530.3818886,6122000,227.4511260986328
1566405557.544522,6124000,228.10650634765625
1566405638.6845365,6130000,227.67684936523438
1566405665.823071,6132000,226.94757080078125
1566405693.149898,6134000,227.0424041748047
1566405923.515983,6146000,228.07386779785156
1566405950.521648,6148000,228.8105926513672
1566406009.519116,6150000,228.52255249023438
1566406389.9688587,6173000,228.96224975585938
1566406581.2121212,6182000,228.69189453125
1566406624.6401613,6185000,228.34747314453125
1566406985.9955254,6201000,228.48619079589844
1566407164.246493,6212000,229.0635986328125
1566407196.8375823,6214000,228.65977478027344
1566407283.7874925,6220000,229.24456787109375
1566407528.7640018,6233000,229.34384155273438
1566407597.2418892,6238000,228.991943359375
1566407760.038209,6245000,229.41123962402344
1566407871.7501078,6251000,230.51986694335938
1566408114.6796796,6264000,229.26612854003906
1566408599.2741947,6290000,230.7902374267578
1566409010.8084068,6313000,230.1730194091797
1566409066.4592474,6317000,231.0580596923828
1566409079.7207704,6318000,230.08694458007812
1566409173.6681821,6325000,230.4147186279297
1566409471.2581751,6342000,230.54306030273438
1566409718.5354316,6353000,230.66197204589844
1566409867.177141,6364000,231.47122192382812
1566410032.3483176,6371000,231.34585571289062
1566410113.5887692,6377000,231.7781524658203
1566410546.6003187,6401000,233.621826171875
1566411522.2888,6456000,232.7585906982422
1566411576.3013484,6460000,233.0955810546875
1566411817.9110875,6473000,234.36599731445312
1566412020.2068167,6488000,233.1283416748047
1566412205.057575,6496000,232.56243896484375
1566412218.4955673,6497000,233.4341583251953
1566412304.6006067,6501000,233.21453857421875
1566412439.549554,6511000,232.91734313964844
1566412641.4299052,6521000,233.9851837158203
1566412654.9157648,6522000,234.1882781982422
1566412668.398872,6523000,233.47752380371094
1566412775.9191778,6531000,233.5124969482422
1566413144.7394793,6551000,234.16815185546875
1566413535.2986605,6575000,234.90121459960938
1566413697.017941,6582000,234.73805236816406
1566413737.4925716,6585000,233.84133911132812
1566413873.610649,6595000,234.63095092773438
1566414101.1281962,6604000,234.24356079101562
1566414141.4804554,6607000,236.3602752685547
1566414276.4451706,6617000,234.8058624267578
1566414410.7318468,6622000,235.8809356689453
1566414996.8808067,6658000,237.33505249023438
1566415183.5919976,6667000,236.31515502929688
1566415210.7966852,6669000,234.32321166992188
1566415265.2462485,6673000,235.00547790527344
1566415346.5226264,6679000,235.17965698242188
1566415387.3446202,6682000,234.6518096923828
1566415549.8704588,6689000,236.59043884277344
1566415654.844608,6697000,237.3925323486328
1566415727.5236788,6700000,236.44638061523438
1566415911.1815162,6708000,237.70921325683594
1566415965.6301277,6712000,237.36256408691406
1566416020.8727918,6716000,236.0660400390625
1566416410.876233,6739000,236.77215576171875
1566416466.1760464,6743000,237.0642547607422
