Wall time,Step,Value
1566300713.423956,189000,68.26667022705078
1566300806.748218,191000,69.35713958740234
1566300819.945926,192000,70.71428680419922
1566300912.6805632,199000,66.92857360839844
1566301019.9081323,207000,65.53333282470703
1566301033.1244662,208000,71.30769348144531
1566301046.2860863,209000,71.57142639160156
1566301168.0564315,213000,69.06666564941406
1566301300.345535,223000,67.86666870117188
1566301313.5274818,224000,70.28571319580078
1566301339.9697356,226000,66.66666412353516
1566301392.6872253,230000,70.78571319580078
1566301498.9908283,233000,68.71428680419922
1566301512.1804626,234000,69.53333282470703
1566301525.4173045,235000,65.73332977294922
1566301565.0166578,238000,67.92857360839844
1566301723.9615364,250000,69.28571319580078
1566301870.180404,256000,67.80000305175781
1566301910.408589,259000,63.93333435058594
1566301937.0641167,261000,66.71428680419922
1566301950.2720916,262000,68.33333587646484
1566301976.7106066,264000,68.28571319580078
1566302029.574719,268000,57.764705657958984
1566302082.8606021,272000,62.8125
1566302176.1014144,274000,66.19999694824219
1566302242.001749,279000,73.21428680419922
1566302426.894512,293000,70.42857360839844
1566302559.5475812,298000,69.5
1566302572.7324865,299000,66.5999984741211
1566302657.3048353,303000,64.86666870117188
1566302670.501448,304000,68.92857360839844
1566302723.4657989,308000,70.42857360839844
1566302736.6987042,309000,70.71428680419922
1566302763.429861,311000,72.28571319580078
1566302804.265222,314000,66.46666717529297
1566302940.670284,319000,70.14286041259766
1566302953.8951945,320000,68.53333282470703
1566302967.0204306,321000,96.4000015258789
1566303033.038015,326000,68.5999984741211
1566303046.2278152,327000,72.30769348144531
1566303059.4701087,328000,68.66666412353516
1566303099.0676117,331000,71.21428680419922
1566303284.5072517,340000,69.0
1566303310.9534044,342000,71.85713958740234
1566303390.5299153,348000,72.21428680419922
1566303501.8910122,354000,68.86666870117188
1566303515.3725362,355000,66.19999694824219
1566303661.3912694,361000,96.4000015258789
1566303701.4206364,364000,95.33333587646484
1566303754.8810492,368000,67.26667022705078
1566303807.5700674,372000,69.35713958740234
1566303833.8950331,374000,98.0
1566303953.3797019,378000,72.81818389892578
1566303966.4574106,379000,133.3333282470703
1566303979.573951,380000,103.44444274902344
1566304005.749464,382000,125.5999984741211
1566304071.452137,387000,100.5999984741211
1566304137.0855474,392000,135.2857208251953
1566304150.336033,393000,72.85713958740234
1566304163.6077497,394000,108.5
1566304459.2883663,409000,104.75
1566304551.747746,416000,126.875
1566304730.30308,422000,282.6666564941406
1566304756.7012863,424000,580.5
1566304783.0079114,426000,142.1666717529297
1566304809.2818558,428000,327.0
1566304861.855674,432000,600.0
1566305058.7359235,442000,792.0
1566305085.1140628,444000,710.0
1566305098.292831,445000,274.0
1566305137.7515507,448000,1554.0
1566305261.6105077,455000,493.6666564941406
1566305537.154373,471000,5651.0
1566305550.375756,472000,1188.0
1566305668.6363444,481000,801.0
1566305681.8632472,482000,1087.0
1566306251.8225527,513000,1387.0
1566306278.1395454,515000,1739.0
1566306740.206456,542000,912.0
1566306899.3473167,549000,2785.0
1566306944.3330867,550000,1682.0
1566306983.8580236,553000,1766.0
1566307049.9027743,558000,4310.0
1566307837.0392146,605000,3575.0
1566308037.4792156,615000,1057.0
1566308064.2790232,617000,677.0
1566308117.7055306,621000,859.0
1566308144.4762623,623000,326.0
1566308405.5366063,635000,634.0
1566308432.1312232,637000,1710.0
1566308657.952351,649000,1769.0
1566308743.1383154,653000,950.5
1566308756.4632332,654000,1013.0
1566308796.467072,657000,641.5
1566308809.7884579,658000,627.0
1566308889.7812045,664000,873.0
1566309036.3805666,670000,2033.0
1566309289.4343143,689000,3742.0
1566309396.0365944,692000,2421.0
1566309548.6785038,701000,1173.0
1566309575.5034013,703000,508.0
1566309682.6683679,711000,3204.0
1566309696.0313134,712000,353.0
1566309790.021788,714000,2702.0
1566309896.7874393,722000,1077.0
1566310150.8016272,733000,1706.0
1566310164.2450755,734000,537.0
1566310258.4147484,741000,617.0
1566310285.848607,743000,367.5
1566310312.8627388,745000,992.5
1566310339.7699227,747000,2138.0
1566310353.229749,748000,643.0
1566310366.7484803,749000,1190.0
1566310425.408411,751000,1049.0
1566310572.7491086,757000,1031.3333740234375
1566310599.5624847,759000,1923.0
1566310787.3510523,773000,8654.0
1566310800.8674066,774000,256.3999938964844
1566310988.171582,783000,2502.0
1566311108.8456202,792000,1137.0
1566311269.5358315,799000,6196.0
1566311490.1700587,813000,506.0
1566311610.5279095,817000,1369.0
1566311718.520409,825000,1265.5
1566311853.3258095,835000,3851.0
1566311867.0476549,836000,1082.0
1566312033.4518769,841000,4042.0
1566312388.572366,860000,2375.0
1566312617.5682447,877000,1186.0
1566312631.1250246,878000,1071.0
1566312778.6152847,884000,1431.0
1566312792.1404064,885000,681.0
1566312818.9794722,887000,1268.0
1566312899.5483775,893000,6353.0
1566312939.814192,896000,1768.0
1566313105.836423,901000,674.0
1566313227.2090786,910000,3579.0
1566313254.0414026,912000,1506.0
1566313442.143447,921000,2152.0
1566313496.183537,925000,181.3333282470703
1566313550.150646,929000,510.0
1566313590.667284,932000,792.0
1566313644.739239,936000,2074.0
1566313685.278246,939000,1299.5
1566313900.2241988,949000,10170.0
1566313945.4587295,950000,458.0
1566314079.449006,960000,8281.0
1566314106.3715148,962000,2412.0
1566314200.1283426,964000,1530.0
1566314267.8410041,969000,2467.0
1566314294.9601636,971000,1028.0
1566314362.5868607,976000,4262.0
1566314430.173103,981000,2969.0
1566314538.046113,984000,2020.0
1566314551.5506587,985000,379.0
1566314813.112679,1002000,652.0
1566314920.5373898,1005000,1071.0
1566315028.4207418,1013000,1862.0
1566315356.3441265,1031000,2093.666748046875
1566315409.3496995,1034000,1907.0
1566315441.511212,1036000,819.0
1566315501.3956246,1040000,309.0
1566315853.2413118,1058000,1929.0
1566315948.6837301,1065000,3080.0
1566315975.9679692,1067000,1772.0
1566316056.4611323,1068000,1671.0
1566316070.1548092,1069000,435.0
1566316303.7278855,1086000,4241.0
1566316608.0051854,1101000,4230.0
1566316635.4867043,1103000,375.0
1566316649.3071415,1104000,449.0
1566316784.795455,1109000,1556.0
1566316839.8141253,1113000,1252.0
1566316853.49649,1114000,1070.0
1566317003.83075,1125000,1843.5
1566317179.949104,1133000,7370.0
1566317193.6649332,1134000,465.5
1566317571.259776,1154000,1456.0
1566317639.7604308,1159000,3830.0
1566317722.6489034,1165000,826.0
1566317778.0328815,1169000,597.5
1566317968.134117,1178000,8611.0
1566318145.8547914,1191000,3944.0
1566318159.5538719,1192000,499.0
1566318240.2114296,1193000,1177.0
1566318383.1930087,1201000,3751.0
1566318411.6879256,1203000,1136.5
1566318726.7906127,1220000,4227.0
1566318836.8079457,1228000,1760.0
1566318878.123886,1231000,3186.0
1566318999.9536023,1235000,1596.0
1566319137.436137,1245000,9202.0
1566319180.2769663,1248000,2290.0
1566319281.6367016,1253000,5015.0
1566319394.3524923,1256000,3157.0
1566319559.729961,1268000,12084.0
1566319587.3177764,1270000,1075.0
1566319778.3828962,1279000,2895.0
1566319819.9482055,1282000,1013.0
1566319847.656733,1284000,1282.0
1566319889.2235382,1287000,740.0
1566319930.9396372,1290000,698.0
1566319944.7140973,1291000,532.0
1566319958.683962,1292000,444.0
1566320181.498431,1301000,344.0
1566320223.139267,1304000,2834.0
1566320250.9195142,1306000,516.0
1566320361.4148483,1314000,822.0
1566320539.1674492,1322000,4883.0
1566320665.984981,1331000,1416.0
1566320763.8334327,1338000,1078.0
1566320983.269515,1349000,11245.0
1566321071.221722,1353000,3320.0
1566321098.95539,1355000,1062.0
1566321168.1608324,1360000,1837.0
1566321389.9233427,1371000,2550.0
1566321445.2803695,1375000,579.0
1566321486.8748288,1378000,786.0
1566322135.7774613,1413000,1580.0
1566322367.6776958,1425000,4514.0
1566322504.9677956,1435000,3766.0
1566322709.5042346,1445000,10497.0
1566322824.684617,1451000,851.5
1566322866.2625453,1454000,367.0
1566322921.6472063,1458000,4516.0
1566323182.2323885,1472000,3622.0
1566323292.7374587,1480000,3569.0
1566323320.5098767,1482000,865.0
1566323511.6837087,1491000,2909.0
1566323566.969126,1495000,1789.0
1566323594.748244,1497000,2298.0
1566323668.3407843,1500000,543.5
1566324011.1106744,1520000,5974.0
1566324257.573038,1533000,2070.0
1566324465.5146005,1548000,597.0
1566324620.5782013,1552000,3113.0
1566324635.0645962,1553000,1484.0
1566324663.191427,1555000,2458.0
1566324690.7774413,1557000,1160.0
1566324801.3802729,1565000,2895.5
1566324829.2000573,1567000,1890.0
1566324884.381891,1571000,1891.5
1566325034.3168185,1577000,2982.0
1566325048.085159,1578000,1188.0
1566325075.687257,1580000,1097.0
1566325116.978109,1583000,1379.5
1566325761.2560205,1618000,8049.0
1566325788.6004317,1620000,1714.0
1566325898.2881398,1628000,821.0
1566326312.1381948,1651000,4370.0
1566326627.5945554,1669000,223.0
1566326901.0811777,1684000,2387.0
1566326914.918232,1685000,613.5
1566326970.2109318,1689000,370.0
1566326997.8942215,1691000,2257.0
1566327011.7404146,1692000,1115.0
1566327053.3814397,1695000,586.0
1566327067.163403,1696000,539.0
1566327234.5648663,1701000,1309.0
1566327303.305701,1706000,2662.0
1566327317.2259808,1707000,834.0
1566327427.5324414,1715000,400.3333435058594
1566327455.102422,1717000,1562.0
1566327673.2738638,1728000,5044.0
1566327728.2645595,1732000,2120.0
1566327755.666393,1734000,2069.0
1566327810.6066878,1738000,4014.0
1566328000.623313,1747000,1028.0
1566328073.6278117,1750000,2337.0
1566328115.04157,1753000,1881.5
1566328320.7109435,1763000,8055.0
1566328417.0558205,1770000,3410.0
1566328827.6793149,1795000,933.0
1566329050.5560374,1804000,1430.0
1566329091.9113548,1807000,2128.0
1566329147.1671562,1811000,957.0
1566329174.6231196,1813000,1106.0
1566329243.5618298,1818000,456.0
1566329284.951327,1821000,228.5
1566329461.6546643,1829000,8375.0
1566329475.4161513,1830000,1027.0
1566329502.925888,1832000,2280.0
1566329599.0998704,1839000,1036.0
1566329890.2987645,1853000,640.0
1566329945.59056,1857000,390.3333435058594
1566330123.758857,1865000,1769.0
1566330437.3786442,1883000,11939.0
1566330451.0943744,1884000,419.0
1566330506.2612922,1888000,1136.0
1566330616.5639884,1896000,6965.0
1566330731.051931,1902000,770.5
1566330935.9917848,1912000,2569.0
1566331181.8857174,1925000,951.0
1566331209.4689572,1927000,2259.0
1566331319.2714186,1935000,5786.0
1566331429.3901432,1943000,5178.0
1566331816.586624,1964000,5198.0
1566331830.4157267,1965000,956.0
1566331939.4484503,1968000,1096.0
1566332186.94244,1986000,17552.0
1566332478.4043531,2000000,6587.0
1566332779.4535947,2017000,940.0
1566332848.2069442,2022000,1128.0
1566333039.5680401,2031000,2476.0
1566333094.6130066,2035000,4444.0
1566333122.2332218,2037000,1481.0
1566333232.2693787,2045000,529.0
1566333259.7549448,2047000,1562.0
1566333647.2917116,2068000,1575.0
1566334206.5155327,2098000,9392.0
1566334266.3495514,2100000,1921.0
1566334280.067934,2101000,403.5
1566334802.966279,2134000,1384.0
1566334911.4743452,2137000,2078.0
1566334980.733652,2142000,749.0
1566335300.1255958,2158000,2291.0
1566335382.73837,2164000,6264.0
1566335548.1807094,2176000,4399.0
1566335681.931305,2177000,1475.0
1566335847.3203516,2189000,2919.0
1566335943.4745042,2196000,6756.0
1566336037.9165108,2198000,2287.0
1566336289.79222,2214000,8959.0
1566336838.3168292,2244000,5926.0
1566336953.1246521,2250000,3612.0
1566337309.2785645,2271000,6531.0
1566337364.5389647,2275000,4104.0
1566337378.962503,2276000,1035.0
1566337629.5874374,2289000,4926.0
1566337725.6388638,2296000,6146.0
1566337934.6858623,2304000,4444.5
1566338805.097611,2355000,1922.0
1566338901.7765253,2362000,3578.0
1566339106.8353634,2372000,6937.0
1566339175.6422126,2377000,4932.0
1566339246.7146583,2382000,3341.0
1566339260.6230638,2383000,957.0
1566339525.5235722,2397000,2126.0
1566339640.4600866,2403000,611.0
1566339681.7215648,2406000,2160.0
1566339996.5285826,2424000,14190.0
1566340145.7840168,2430000,878.0
1566340215.0196912,2435000,4494.0
1566340270.3688087,2439000,2669.0
1566340590.1797438,2455000,5342.0
1566340755.9745076,2467000,10978.0
1566340933.0309546,2475000,2336.0
1566340960.6613462,2477000,1003.0
1566341031.1908307,2482000,2070.0
1566341114.6296053,2488000,3729.0
1566341739.4347746,2521000,1045.0
1566341877.6335325,2531000,913.0
1566342238.5302308,2550000,3610.0
1566342374.4657946,2555000,2914.0
1566342484.6436636,2563000,7306.0
1566342512.6003032,2565000,965.0
1566342703.9893029,2574000,3724.0
1566342814.399536,2582000,2967.0
1566342926.354496,2590000,835.0
1566343248.4491758,2606000,5557.0
1566343480.8657625,2618000,738.0
1566343674.3092475,2632000,7902.0
1566344116.6433527,2657000,5823.0
1566344266.3736587,2663000,6466.0
1566344609.637949,2683000,1953.0
1566344651.3002825,2686000,2857.0
1566344694.1147695,2689000,3004.0
1566345223.4741838,2720000,3940.0
1566345581.4533772,2741000,4004.0
1566346120.6517775,2768000,1499.0
1566346176.1474476,2772000,3858.0
1566346507.5055075,2791000,4817.0
1566346828.0901015,2807000,8695.0
1566346924.8062367,2814000,7210.0
1566346994.0901403,2819000,4841.0
1566347049.3382947,2823000,3461.0
1566347199.1876497,2829000,3308.0
1566347337.9073112,2839000,1614.0
1566347588.9292355,2850000,3638.0
1566348030.3234785,2877000,6332.0
1566348347.5190136,2895000,12074.0
1566348403.055516,2899000,307.3333435058594
1566348517.9402816,2905000,2976.5
1566348709.6775737,2914000,1769.0
1566348723.5566733,2915000,910.0
1566349053.2904167,2934000,354.0
1566349067.1902714,2935000,1672.0
1566349108.7299697,2938000,1158.5
1566349261.1622565,2949000,4061.0
1566349512.6144197,2960000,6368.0
1566349595.9048605,2966000,5437.0
1566349609.8118072,2967000,1076.0
1566349651.4525573,2970000,3411.0
1566349665.3553567,2971000,797.0
1566349954.3557692,2987000,934.0
1566350621.6852386,3023000,3483.0
1566350691.1228895,3028000,4955.0
1566351035.1581771,3048000,1370.0
1566351150.1565096,3054000,1801.0
1566351354.9859858,3064000,947.0
1566351656.786897,3081000,322.3333435058594
1566351905.7601423,3099000,3862.0
1566352614.401974,3136000,1839.0
1566352819.2019863,3146000,5190.0
1566353184.402998,3165000,2064.0
1566353253.4563007,3170000,130.0
1566353308.7026968,3174000,4119.0
1566353404.598587,3181000,539.0
1566353512.5858781,3184000,2908.0
1566353649.422663,3194000,9475.0
1566353890.354656,3204000,10308.0
1566353972.4721777,3210000,1017.0
1566354712.9927242,3252000,682.0
1566354836.0191948,3261000,8821.0
1566354849.7217839,3262000,640.5
1566354876.9402928,3264000,1968.0
1566355025.917376,3270000,1669.0
1566355135.5056105,3278000,2539.0
1566355421.540403,3294000,4977.0
1566355633.1112084,3307000,13026.0
1566355758.729168,3311000,3405.0
1566356126.0633864,3333000,1742.0
1566356153.4738202,3335000,2565.0
1566356167.1895282,3336000,1101.0
1566356262.9490798,3343000,5901.0
1566356390.32771,3350000,3615.0
1566356553.2919068,3357000,3677.0
1566356879.5193226,3376000,3603.666748046875
1566357637.4262695,3419000,3207.0
1566358073.3570783,3446000,10313.0
1566358087.1350265,3447000,698.0
1566358717.286537,3481000,1057.0
1566358730.8714812,3482000,112.0
1566359502.3872325,3526000,3374.0
1566359666.4323983,3538000,1880.5
1566359694.026934,3540000,1958.0
1566359870.225969,3548000,5445.0
1566359884.0505805,3549000,788.5
1566359984.22932,3554000,1016.0
1566360066.1963944,3560000,1397.0
1566360079.9564574,3561000,1173.0
1566360229.0524864,3567000,5876.0
1566360706.6642306,3597000,10325.0
1566361024.3236291,3613000,16141.0
1566361121.808493,3620000,6556.0
1566361162.8953788,3623000,3052.0
1566361369.3241892,3633000,1580.0
1566361437.8530145,3638000,3219.0
1566361519.889975,3644000,3086.5
1566361641.3555765,3648000,4085.0
1566362096.454386,3674000,2312.0
1566362551.233263,3700000,675.0
1566362578.6179338,3702000,1602.0
1566362837.007057,3716000,10164.0
1566363223.1057374,3739000,4972.0
1566363277.6399364,3743000,1900.0
1566364087.709821,3790000,2346.0
1566364323.6937792,3800000,4611.0
1566364351.2605696,3802000,2268.0
1566364582.762722,3814000,9196.0
1566364651.4597135,3819000,5601.0
1566364982.7845757,3838000,815.0
1566365037.6021857,3842000,3392.0
1566365929.95327,3895000,1320.0
1566366124.6152072,3902000,7024.0
1566367606.7329166,3988000,190.0
1566367938.9983797,4005000,3512.0
1566368007.564913,4010000,1814.0
1566368473.671034,4039000,16990.0
1566368889.4377847,4062000,3383.0
1566369080.4595947,4071000,3977.0
1566369190.1766222,4079000,1656.3333740234375
1566369231.40821,4082000,2106.0
1566369380.3726947,4088000,3153.5
1566369489.9988992,4096000,1264.0
1566369576.5860527,4100000,3132.0
1566369849.151344,4115000,8480.0
1566370640.621374,4160000,2969.0
1566370695.5697558,4164000,835.5
1566370886.06854,4173000,1812.0
1566370954.67845,4178000,3747.0
1566370968.3890662,4179000,970.0
1566370982.280264,4180000,643.5
1566371091.926001,4188000,1518.0
1566371227.6343055,4193000,3676.0
1566371573.0803273,4211000,7656.0
1566371682.6504133,4219000,2092.5
1566371723.726039,4222000,1469.0
1566372107.1096594,4245000,1048.0
1566372207.819397,4250000,1071.0
1566372425.9520721,4261000,1157.0
1566372548.8759115,4270000,2777.0
1566372807.8497758,4284000,3101.0
1566372889.9906592,4290000,6355.0
1566372917.3650177,4292000,741.5
1566373535.733894,4325000,3162.0
1566373590.57696,4329000,2913.0
1566373686.3653858,4336000,5963.0
1566373891.9647214,4346000,993.0
1566373905.8048694,4347000,1696.0
1566374510.7158298,4379000,9859.0
1566374524.5429473,4380000,637.0
1566375100.091235,4411000,2129.0
1566375525.6967747,4432000,680.0
1566375770.7135334,4442000,910.0
1566375787.7978652,4443000,1056.0
1566375939.0955353,4450000,6877.0
1566375956.2035036,4451000,841.0
1566376024.5919352,4455000,3543.0
1566376228.4338655,4463000,4361.0
1566376723.1874607,4488000,1621.0
1566376740.3933866,4489000,1699.0
1566377129.9154537,4506000,4070.0
1566377164.0806148,4508000,264.5
1566377300.680798,4516000,8500.0
1566377335.0162706,4518000,1409.0
1566378102.6379142,4555000,2828.5
1566378530.5600507,4581000,17048.0
1566378599.3750632,4586000,5222.0
1566378680.5461464,4587000,1006.0
1566378708.0873468,4589000,616.0
1566378804.475962,4596000,5447.0
1566379109.7305892,4611000,1650.5
1566379137.0403905,4613000,923.0
1566379178.3985448,4616000,1339.0
1566379233.3348768,4620000,3675.0
1566379472.2133956,4632000,11811.0
1566379664.371839,4646000,1506.0
1566379996.564748,4663000,15867.0
1566380024.089157,4665000,2191.0
1566380051.6115696,4667000,1663.0
1566380711.005804,4703000,1819.0
1566381095.0828326,4726000,12131.0
1566381414.1900814,4744000,1461.0
1566381868.317607,4770000,7669.0
1566381909.1215315,4773000,2162.0
1566382636.6369236,4814000,6341.0
1566382663.7538495,4816000,2633.0
1566382852.6292393,4825000,8733.0
1566382990.6423476,4835000,1114.0
1566383154.5197847,4842000,272.0
1566383295.1755824,4850000,4766.0
1566383579.4654589,4866000,494.0
1566383647.5439236,4871000,5559.0
1566383945.1689522,4888000,1809.0
1566383999.4472606,4892000,4113.0
1566384370.9345365,4912000,3889.0
1566384643.1727924,4927000,3339.0
1566384983.8227699,4947000,1946.0
1566385178.853658,4959000,6775.0
1566385340.8884945,4966000,1262.0
1566385844.1552708,4998000,8272.0
1566386188.1143625,5016000,6901.0
1566386256.0946207,5021000,5278.0
1566386431.7756436,5029000,4423.0
1566386583.4108846,5040000,4308.0
1566386692.2188928,5048000,1074.5
1566387212.6891623,5074000,13279.0
1566387348.6813252,5084000,6870.0
1566387551.7103884,5094000,4211.0
1566387578.8750262,5096000,2107.0
1566387606.135409,5098000,1706.0
1566387935.8785872,5115000,569.0
1566387963.2516582,5117000,508.0
1566388004.1075187,5120000,1559.0
1566388398.5630755,5144000,10487.0
1566388439.4268928,5147000,3254.0
1566388525.6921315,5151000,3709.0
1566388716.9050965,5160000,5053.0
1566388744.1646442,5162000,940.0
1566389982.557177,5236000,432.0
1566390669.9565327,5274000,5448.0
1566390926.8157396,5288000,1413.0
1566391270.2750587,5306000,3689.0
1566391283.8530126,5307000,568.5
1566391406.7496948,5316000,1536.0
1566391447.4252055,5319000,2543.0
1566391718.8644013,5334000,7463.5
1566392199.4857438,5362000,5685.0
1566392417.0230212,5373000,10654.0
1566393047.6623724,5407000,8365.0
1566393089.60514,5410000,1439.0
1566393172.573634,5416000,2265.5
1566393267.5722098,5423000,7808.0
1566393388.6641915,5427000,3492.0
1566393456.5953748,5432000,3561.0
1566393524.777624,5437000,5263.0
1566393842.0067775,5453000,3055.0
1566393978.597327,5463000,1588.0
1566394127.6234698,5469000,3300.0
1566394372.3540714,5487000,1375.0
1566394575.1247883,5497000,3923.0
1566394783.1310468,5510000,6476.0
1566394918.0356088,5515000,1343.0
1566395068.1040604,5526000,2677.0
1566395095.375638,5528000,2553.0
1566395379.7460315,5544000,3298.0
1566395447.6462066,5549000,2627.0
1566396092.774414,5584000,4549.0
1566396120.1825583,5586000,2078.0
1566396147.3118885,5588000,1316.0
1566396161.0768378,5589000,1135.0
1566397282.3804421,5652000,7320.0
1566397514.2324312,5664000,3382.0
1566397801.3078952,5680000,8865.0
1566397829.8851047,5682000,2291.0
1566398129.8545566,5699000,5787.0
1566398378.7973163,5715000,15971.0
1566398582.080053,5725000,530.0
1566398636.5348976,5729000,1114.0
1566398691.1779814,5733000,1399.0
1566399115.8780842,5757000,4112.0
1566399415.2897673,5774000,3096.0
1566399618.7426558,5784000,2044.5
1566399659.5622475,5787000,3218.0
1566399741.0540502,5793000,1257.0
1566399894.9128413,5802000,2143.0
1566400355.4482079,5826000,1754.0
1566400410.3602962,5830000,2300.0
1566400532.6694655,5839000,2747.0
1566400708.6150296,5847000,4272.0
1566400735.9425805,5849000,2527.0
1566400876.3045273,5857000,4139.0
1566401052.490642,5865000,6784.0
1566401584.4047222,5899000,1956.5
1566401670.6002462,5903000,4262.0
1566401927.5175161,5917000,2041.5
1566402284.1079793,5938000,2417.0
1566402601.3555443,5954000,1061.0
1566402615.0437224,5955000,702.0
1566402642.5373096,5957000,1319.5
1566402765.3215683,5966000,1260.0
1566402792.7068374,5968000,2097.0
1566402900.6727698,5971000,649.0
1566403052.203344,5982000,6205.0
1566403134.2598157,5988000,1645.0
1566403147.96277,5989000,465.0
1566403534.432694,6010000,6065.0
1566403833.4345095,6027000,1377.0
1566403982.4455914,6033000,2941.0
1566404504.4878163,6064000,4140.0
1566404559.1041362,6068000,3759.0
1566404600.1565926,6071000,3188.0
1566404614.0002067,6072000,741.0
1566404641.3259048,6074000,1854.0
1566405204.4675727,6103000,2000.0
1566405259.0089087,6107000,3393.0
1566405327.2798488,6112000,683.0
1566405475.8090508,6118000,6322.0
1566405706.7609046,6135000,1076.0
1566405841.7449827,6140000,2654.0
1566405896.1905072,6144000,3407.0
1566405937.0416012,6147000,2524.0
1566406009.519116,6150000,3184.0
1566406226.3959477,6161000,5873.0
1566406417.284394,6175000,450.0
1566406581.2121212,6182000,7568.0
1566406596.0255895,6183000,1174.0
1566407002.3871672,6202000,2702.0
1566407034.5773184,6204000,2166.0
1566407147.721194,6211000,1350.3333740234375
1566407241.8510132,6217000,2872.5
1566407583.5259383,6237000,16448.0
1566407624.627715,6240000,2850.0
1566407760.038209,6245000,4712.0
1566408180.9358182,6269000,8714.5
1566408206.6114404,6271000,1537.0
1566408261.456592,6275000,3181.0
1566408383.4857657,6284000,510.0
1566408626.0406218,6292000,378.0
1566408639.044228,6293000,1499.0
1566408997.4564552,6312000,2780.0
1566409079.7207704,6318000,5470.0
1566409147.4164622,6323000,5325.0
1566409471.2581751,6342000,1992.0
1566409705.315525,6352000,2444.0
1566409759.1437948,6356000,1376.0
1566410113.5887692,6377000,908.0
1566410640.912224,6408000,2506.0
1566410843.6230903,6418000,1270.0
1566410884.0449615,6421000,1129.5
1566410978.3850062,6428000,2415.0
1566411005.5757117,6430000,2545.0
1566411207.5893817,6440000,2172.0
1566411275.0507038,6445000,2180.0
1566411374.6054933,6450000,4816.0
1566411535.7617629,6457000,6550.0
1566411844.6906266,6475000,9230.0
1566411898.630942,6479000,4216.0
1566412048.28252,6490000,6217.0
1566412205.057575,6496000,5897.0
1566412398.9842522,6508000,2517.0
1566412977.9215558,6541000,6691.0
1566413319.637342,6559000,2897.5
1566413548.8419344,6576000,2082.0
1566413562.3042555,6577000,1022.0
1566413859.2808075,6594000,4418.0
1566413873.610649,6595000,1459.0
1566414047.0707202,6600000,3246.0
1566414155.0742998,6608000,6333.0
1566414168.586951,6609000,180.5
1566414383.7523873,6620000,4406.0
1566414437.6503441,6624000,4020.0
1566414587.5478156,6635000,3030.0
1566414601.3423643,6636000,664.0
1566414614.954912,6637000,552.0
1566414642.9945364,6639000,2586.0
1566414819.1716957,6647000,5227.0
1566415010.364486,6659000,1114.0
1566415144.2328312,6664000,2927.0
1566415549.8704588,6689000,10219.0
1566415576.5641482,6691000,2328.0
1566415629.0087435,6695000,666.0
1566415780.3379426,6704000,2922.0
1566415911.1815162,6708000,3486.0
1566416034.7875576,6717000,5396.0
1566416480.1585028,6744000,2124.0
1566417001.9866564,6769000,1398.0
1566417562.7405953,6802000,7855.0
1566417987.4234817,6827000,3721.0
1566418410.004238,6850000,5102.0
1566418592.9242232,6858000,2980.0
1566418745.9135795,6869000,2389.0
1566419069.035431,6887000,1181.0
1566419280.0447986,6897000,10287.0
1566419634.219729,6915000,16763.0
1566419717.7209299,6921000,102.0
