Wall time,Step,Value
1566319819.9482055,1282000,1.1243476867675781
1566319903.0930002,1288000,1.1243476867675781
1566320000.1141715,1295000,1.1243476867675781
1566320181.498431,1301000,1.1210640668869019
1566320402.9822614,1317000,1.1210640668869019
1566320511.4446425,1320000,1.1203266382217407
1566320665.984981,1331000,1.1203266382217407
1566320708.049929,1334000,1.1203266382217407
1566320749.9713192,1337000,1.1203266382217407
1566320763.8334327,1338000,1.1203266382217407
1566321664.1655078,1386000,1.1118413209915161
1566321705.698501,1389000,1.1118413209915161
1566321747.2814102,1392000,1.1118413209915161
1566321760.9745455,1393000,1.1118413209915161
1566322163.2479541,1415000,1.108768343925476
1566322395.0271904,1427000,1.1065882444381714
1566322532.5559127,1437000,1.1065882444381714
1566322587.6121438,1441000,1.1065882444381714
1566323099.4889543,1466000,1.1003504991531372
1566323113.3014596,1467000,1.0992013216018677
1566323265.1180134,1478000,1.0992013216018677
1566323375.569762,1486000,1.0992013216018677
1566323497.7969816,1490000,1.0964699983596802
1566323525.4184105,1492000,1.0964699983596802
1566324066.281096,1524000,1.093973994255066
1566324121.4658182,1528000,1.093973994255066
1566324635.0645962,1553000,1.0842896699905396
1566324856.798514,1569000,1.0842896699905396
1566324870.571586,1570000,1.0842896699905396
1566325144.5574877,1585000,1.0819511413574219
1566325199.4277875,1589000,1.0819511413574219
1566325517.1384597,1605000,1.0768213272094727
1566325530.8400655,1606000,1.0768213272094727
1566325898.2881398,1628000,1.0748502016067505
1566325966.4996145,1633000,1.0748502016067505
1566326101.839147,1638000,1.0725386142730713
1566326142.881659,1641000,1.0725386142730713
1566326211.6126769,1646000,1.0725386142730713
1566326252.7429833,1649000,1.0725386142730713
1566326517.5406904,1661000,1.0695276260375977
1566326627.5945554,1669000,1.0695276260375977
1566326790.523625,1676000,1.0683000087738037
1566326887.2364414,1683000,1.0664197206497192
1566327011.7404146,1692000,1.0664197206497192
1566327067.163403,1696000,1.0664197206497192
1566327161.4071374,1698000,1.0659925937652588
1566327220.8091705,1700000,1.0659925937652588
1566327262.0168917,1703000,1.0659925937652588
1566327358.635124,1710000,1.0659925937652588
1566327549.8020005,1719000,1.064697027206421
1566327686.9478877,1729000,1.064697027206421
1566327741.97362,1733000,1.064697027206421
1566327769.417212,1735000,1.064697027206421
1566327810.6066878,1738000,1.064697027206421
1566327945.8412356,1743000,1.0625113248825073
1566327986.893565,1746000,1.0625113248825073
1566328000.623313,1747000,1.0625113248825073
1566328375.8070917,1767000,1.061214566230774
1566328499.697501,1776000,1.061214566230774
1566328649.03664,1782000,1.05629563331604
1566328745.2521784,1789000,1.05629563331604
1566328758.9100497,1790000,1.05629563331604
1566328882.7777684,1799000,1.05629563331604
1566329078.0073185,1806000,1.0534735918045044
1566329434.0835843,1827000,1.049619436264038
1566329489.1262133,1831000,1.049619436264038
1566329626.5191035,1841000,1.049619436264038
1566329748.3484683,1845000,1.045757532119751
1566329904.1055937,1854000,1.045757532119751
1566330151.2363594,1867000,1.0434266328811646
1566330192.450002,1870000,1.0434266328811646
1566330274.7533193,1876000,1.0434266328811646
1566330302.1235778,1878000,1.0434266328811646
1566330935.9917848,1912000,1.0418853759765625
1566331018.7273123,1918000,1.0418853759765625
1566331319.2714186,1935000,1.040744662284851
1566331456.842665,1945000,1.040744662284851
1566331564.8047767,1948000,1.0373965501785278
1566331624.0554342,1950000,1.0373965501785278
1566331939.4484503,1968000,1.034374475479126
1566332132.1465943,1982000,1.034374475479126
1566332159.5074434,1984000,1.034374475479126
1566332505.9132876,2002000,1.0312012434005737
1566332561.098719,2006000,1.0312012434005737
1566332737.9008255,2014000,1.0298478603363037
1566333039.5680401,2031000,1.024190902709961
1566333122.2332218,2037000,1.024190902709961
1566333550.902439,2061000,1.020680546760559
1566333809.3708973,2074000,1.019315481185913
1566333850.6815689,2077000,1.019315481185913
1566333864.399721,2078000,1.019315481185913
1566333892.074281,2080000,1.019315481185913
1566333919.6099052,2082000,1.019315481185913
1566333974.5632615,2086000,1.019315481185913
1566334029.6612804,2090000,1.019315481185913
1566334192.6416638,2097000,1.0161514282226562
1566334431.8962762,2112000,1.0161514282226562
1566335035.9553306,2146000,1.0098190307617188
1566335123.0165675,2150000,1.0098190307617188
1566335286.2989974,2157000,1.007308840751648
1566335410.3928137,2166000,1.007308840751648
1566335695.711517,2178000,1.0042531490325928
1566335833.4577732,2188000,1.0042531490325928
1566335861.1167502,2190000,1.0042531490325928
1566335888.5226412,2192000,1.0042531490325928
1566335957.2125263,2197000,1.0042531490325928
1566336097.2746294,2200000,1.0019863843917847
1566336207.1086695,2208000,1.0019863843917847
1566336262.3490775,2212000,1.0019863843917847
1566336605.6508708,2232000,0.9980877041816711
1566336674.8023694,2237000,0.9980877041816711
1566336688.6529067,2238000,0.9980877041816711
1566336783.2017589,2240000,0.9976751804351807
1566336824.6032026,2243000,0.9971237778663635
1566336879.9270082,2247000,0.9971237778663635
1566336893.677539,2248000,0.9971237778663635
1566337022.0283597,2255000,0.9971237778663635
1566337063.367656,2258000,0.9971237778663635
1566337199.1062095,2263000,0.9913947582244873
1566337533.1541889,2282000,0.989232063293457
1566337670.850957,2292000,0.9890592098236084
1566337753.167554,2298000,0.9890592098236084
1566337934.6858623,2304000,0.9855557084083557
1566337989.9117715,2308000,0.9855557084083557
1566338157.0393484,2320000,0.9855557084083557
1566338170.923347,2321000,0.9855557084083557
1566338648.8183124,2346000,0.9789229035377502
1566338805.097611,2355000,0.9789229035377502
1566339428.7680826,2390000,0.9708731770515442
1566339442.5599709,2391000,0.9708731770515442
1566339470.271836,2393000,0.9708731770515442
1566340242.7216702,2437000,0.963706910610199
1566340353.344002,2445000,0.963706910610199
1566340548.6215081,2452000,0.9635457992553711
1566340576.2294762,2454000,0.9635457992553711
1566340603.9918032,2456000,0.9635457992553711
1566340672.9545944,2461000,0.9635457992553711
1566341086.8780673,2486000,0.9608564972877502
1566341100.7481444,2487000,0.9608564972877502
1566341309.5156682,2497000,0.9609498381614685
1566341337.1403863,2499000,0.9609498381614685
1566341438.2033377,2504000,0.9609498381614685
1566341697.8269815,2518000,0.9580976366996765
1566341780.9533668,2524000,0.9580976366996765
1566341971.9865472,2533000,0.9573889970779419
1566342179.0190625,2548000,0.9573889970779419
1566342266.138837,2552000,0.9573889970779419
1566342360.4118948,2554000,0.9533336162567139
1566342773.0419092,2579000,0.9483222365379333
1566342940.1059659,2591000,0.9483222365379333
1566343179.3555722,2601000,0.9453127384185791
1566343262.2009113,2607000,0.9453127384185791
1566343563.6102989,2624000,0.9416983723640442
1566343646.683047,2630000,0.9416983723640442
1566343660.4700727,2631000,0.9416983723640442
1566343919.6715422,2645000,0.9372357726097107
1566344034.0066593,2651000,0.9372357726097107
1566344102.789707,2656000,0.9372357726097107
1566344487.257232,2679000,0.9380953311920166
1566344651.3002825,2686000,0.938347578048706
1566344721.8928268,2691000,0.938347578048706
1566345002.121405,2704000,0.9393650889396667
1566345098.8050754,2711000,0.9393650889396667
1566345373.4801075,2726000,0.9365499019622803
1566345539.8286254,2738000,0.9365499019622803
1566345581.4533772,2741000,0.9365499019622803
1566345873.6919072,2755000,0.9359951615333557
1566346493.299489,2790000,0.9339417815208435
1566346507.5055075,2791000,0.9339417815208435
1566346521.4233315,2792000,0.9339417815208435
1566346869.497748,2810000,0.9336680769920349
1566347076.8227892,2825000,0.9336680769920349
1566347974.8046622,2873000,0.931029200553894
1566348099.7419531,2882000,0.931029200553894
1566348291.149242,2891000,0.931023359298706
1566348375.197033,2897000,0.931023359298706
1566348765.0831325,2918000,0.9281557202339172
1566348792.7349372,2920000,0.9281557202339172
1566348806.6783402,2921000,0.9281557202339172
1566349623.6810913,2968000,0.9229555726051331
1566349801.5586073,2976000,0.9213495254516602
1566350190.8298593,2999000,0.9178208708763123
1566350347.352334,3008000,0.9178208708763123
1566350402.5649457,3012000,0.9178208708763123
1566350524.8594513,3016000,0.9154985547065735
1566350691.1228895,3028000,0.9147530794143677
1566350732.620141,3031000,0.9147530794143677
1566350910.3656528,3039000,0.9113501906394958
1566350951.9042602,3042000,0.9113501906394958
1566351382.6993883,3066000,0.9124670028686523
1566351437.9139678,3070000,0.9124670028686523
1566351465.5685418,3072000,0.9124670028686523
1566352050.3635123,3100000,0.9131075143814087
1566352434.8627448,3123000,0.9082451462745667
1566352642.0032482,3138000,0.9082451462745667
1566352819.2019863,3146000,0.9081293940544128
1566352920.3606062,3151000,0.9081293940544128
1566352990.8029695,3156000,0.9081293940544128
1566353075.768589,3162000,0.9081293940544128
1566353363.5610518,3178000,0.9062626957893372
1566353676.71784,3196000,0.904425859451294
1566353690.452636,3197000,0.904425859451294
1566353890.354656,3204000,0.903887152671814
1566353931.331899,3207000,0.9001162052154541
1566354327.0423846,3231000,0.8977939486503601
1566354368.1832724,3234000,0.8977939486503601
1566354463.9705436,3241000,0.8977939486503601
1566354505.0178347,3244000,0.8977939486503601
1566354518.655835,3245000,0.8977939486503601
1566354612.9419553,3247000,0.8963068127632141
1566354626.6398509,3248000,0.8960151076316833
1566355067.0098732,3273000,0.8949002623558044
1566355190.3111944,3282000,0.8949002623558044
1566355619.215186,3306000,0.8938092589378357
1566355799.6975539,3314000,0.8936845660209656
1566355991.0179944,3328000,0.8936845660209656
1566356004.6382234,3329000,0.8936845660209656
1566356303.8408027,3346000,0.8912220597267151
1566356865.7580214,3375000,0.8856224417686462
1566356893.2036362,3377000,0.8856224417686462
1566357029.8621576,3387000,0.8856224417686462
1566357361.0537927,3404000,0.8851298689842224
1566357431.0311406,3409000,0.8851298689842224
1566357801.4065378,3431000,0.883284330368042
1566357977.5854445,3439000,0.8816776871681213
1566358159.7606423,3450000,0.8816776871681213
1566358187.1146932,3452000,0.8816776871681213
1566358349.8492465,3459000,0.8779284954071045
1566358431.8213124,3465000,0.8779284954071045
1566358527.5838692,3472000,0.8779284954071045
1566358676.3921685,3478000,0.8773354291915894
1566358717.286537,3481000,0.8773354291915894
1566359016.845942,3498000,0.877336323261261
1566359213.0408046,3510000,0.8774106502532959
1566359255.4351664,3513000,0.8774106502532959
1566359420.0783973,3520000,0.8752543926239014
1566359638.9607832,3536000,0.8752543926239014
1566359666.4323983,3538000,0.8752543926239014
1566359815.5836427,3544000,0.875413179397583
1566359870.225969,3548000,0.875413179397583
1566360187.8597791,3564000,0.876141369342804
1566360420.8454409,3581000,0.876141369342804
1566360793.306166,3601000,0.8768158555030823
1566361108.0335274,3619000,0.8776378035545349
1566361135.4353707,3621000,0.8776378035545349
1566361162.8953788,3623000,0.8776378035545349
1566361273.6000025,3626000,0.8753929734230042
1566361314.7244818,3629000,0.8753929734230042
1566361613.9087043,3646000,0.8752264380455017
1566361796.435128,3657000,0.8749828934669495
1566362055.2642667,3671000,0.8750420212745667
1566362564.835228,3701000,0.8745311498641968
1566362592.4395785,3703000,0.8745311498641968
1566362989.267249,3727000,0.8759947419166565
1566363113.1810865,3731000,0.8730934858322144
1566363140.7191408,3733000,0.8730934858322144
1566363223.1057374,3739000,0.8730934858322144
1566363264.015615,3742000,0.8730934858322144
1566363291.40153,3744000,0.8730934858322144
1566363513.7313352,3753000,0.8725039958953857
1566363609.7852974,3760000,0.8725039958953857
1566363854.9225914,3773000,0.8706820011138916
1566363964.4916165,3781000,0.8706820011138916
1566364209.4949539,3794000,0.8684911727905273
1566364237.0061166,3796000,0.8684911727905273
1566364278.1533818,3799000,0.8684911727905273
1566364596.4647489,3815000,0.8660075664520264
1566364665.19068,3820000,0.8660075664520264
1566364693.5203786,3822000,0.8660075664520264
1566364831.4002554,3832000,0.8660075664520264
1566364955.2066128,3836000,0.8619077205657959
1566365451.2771313,3865000,0.8595122694969177
1566365520.0291986,3870000,0.8595122694969177
1566365682.7102494,3877000,0.8579272627830505
1566366452.0976782,3921000,0.851332426071167
1566366563.6258018,3929000,0.851332426071167
1566366659.6575205,3936000,0.851332426071167
1566366783.124655,3940000,0.8488133549690247
1566366965.7960021,3951000,0.8488133549690247
1566367048.2702205,3957000,0.8488133549690247
1566367197.272354,3963000,0.8469114899635315
1566367565.7041554,3985000,0.8456774353981018
1566367716.3731833,3996000,0.8456774353981018
1566367883.997143,4001000,0.8454939126968384
1566368007.564913,4010000,0.844760000705719
1566368021.3064003,4011000,0.844760000705719
1566368252.7432063,4023000,0.8449572920799255
1566368405.1649895,4034000,0.8449572920799255
1566368446.291869,4037000,0.8449572920799255
1566368651.3083472,4047000,0.8435364365577698
1566369462.5783787,4094000,0.8419945240020752
1566369531.0481832,4099000,0.8419945240020752
1566369576.5860527,4100000,0.8419945240020752
1566369780.5447352,4110000,0.8406190276145935
1566371023.3060448,4183000,0.8367787003517151
1566371241.3248086,4194000,0.8363932967185974
1566371255.0711522,4195000,0.8363932967185974
1566371282.4941864,4197000,0.8363932967185974
1566371309.9025724,4199000,0.8363932967185974
1566371382.9072645,4202000,0.8363932967185974
1566371396.5983744,4203000,0.8363932967185974
1566371805.5113184,4228000,0.8342239856719971
1566371940.888609,4233000,0.8334296345710754
1566371982.8282845,4236000,0.8333770632743835
1566372093.3939357,4244000,0.8333770632743835
1566372343.9740124,4255000,0.8340947031974792
1566372466.8577886,4264000,0.8340947031974792
1566372508.0672734,4267000,0.8340947031974792
1566372521.6639185,4268000,0.8340947031974792
1566372794.2015214,4283000,0.8334763050079346
1566373080.285835,4299000,0.8323517441749573
1566373194.2813423,4305000,0.8323517441749573
1566373249.1094491,4309000,0.8323517441749573
1566373439.7131608,4318000,0.8333634734153748
1566373467.0770564,4320000,0.8333634734153748
1566373590.57696,4329000,0.8333634734153748
1566373645.3454285,4333000,0.8333634734153748
1566373864.4434986,4344000,0.8348953723907471
1566374320.543697,4370000,0.8329142928123474
1566374510.7158298,4379000,0.8314290046691895
1566374717.0547292,4394000,0.8314079642295837
1566374929.3833313,4401000,0.8307503461837769
1566375031.7398853,4407000,0.8307503461837769
1566375100.091235,4411000,0.8307503461837769
1566375117.034853,4412000,0.8307503461837769
1566375508.6641903,4431000,0.8296959400177002
1566375559.9713762,4434000,0.8296959400177002
1566376348.3776326,4470000,0.827301025390625
1566376451.1276762,4476000,0.827301025390625
1566376774.5509994,4491000,0.8273010849952698
1566376808.8377516,4493000,0.8273010849952698
1566377198.195772,4510000,0.8268832564353943
1566377215.2980855,4511000,0.8268832564353943
1566377636.0926569,4530000,0.826204240322113
1566377653.2127733,4531000,0.826204240322113
1566377705.7970808,4534000,0.826204240322113
1566377834.2428632,4543000,0.826204240322113
1566378088.5609655,4554000,0.8254402875900269
1566378503.1521654,4579000,0.8252723217010498
1566378544.3438458,4582000,0.8252723217010498
1566378763.1231833,4593000,0.8244866132736206
1566378804.475962,4596000,0.8244866132736206
1566378832.1925366,4598000,0.8244866132736206
1566378891.227847,4600000,0.8244866132736206
1566379123.359526,4612000,0.8236828446388245
1566379359.24025,4629000,0.8236828446388245
1566379751.6056736,4650000,0.8217403888702393
1566379914.5091996,4657000,0.8188536167144775
1566380024.089157,4665000,0.8188536167144775
1566380078.9442143,4669000,0.8188536167144775
1566380242.2290642,4676000,0.8177287578582764
1566380255.8632326,4677000,0.8177287578582764
1566380269.744113,4678000,0.8177287578582764
1566380406.475506,4688000,0.8177287578582764
1566380929.2308693,4714000,0.8176000714302063
1566380997.7954574,4719000,0.8171775341033936
1566381219.9120266,4735000,0.8171775341033936
1566381441.7214038,4746000,0.8168297410011292
1566381528.5902643,4750000,0.8168297410011292
1566381542.1943529,4751000,0.8168297410011292
1566381718.9290586,4759000,0.8155972957611084
1566381800.3222075,4765000,0.8155972957611084
1566381841.168565,4768000,0.8155972957611084
1566382030.6302276,4777000,0.8153147101402283
1566382085.1614032,4781000,0.8151550889015198
1566382180.1809938,4788000,0.8151550889015198
1566382193.7667441,4789000,0.8151550889015198
1566382275.2906575,4795000,0.8151550889015198
1566382455.747914,4801000,0.8125115036964417
1566382483.0542295,4803000,0.8125115036964417
1566382524.634323,4806000,0.8125115036964417
1566383140.85685,4841000,0.8077874183654785
1566383335.9242826,4853000,0.8066712021827698
1566383661.1297572,4872000,0.8050355315208435
1566383688.2828174,4874000,0.8050355315208435
1566384040.275268,4895000,0.8039816617965698
1566384411.6654167,4915000,0.8036754131317139
1566384805.757298,4939000,0.8009278774261475
1566384846.436086,4942000,0.8009278774261475
1566385124.4821656,4955000,0.799649178981781
1566385233.0798988,4963000,0.799649178981781
1566385422.5443618,4972000,0.7977944612503052
1566385463.3531322,4975000,0.7977944612503052
1566385490.5969574,4977000,0.7977944612503052
1566385504.1599076,4978000,0.7977944612503052
1566386269.7425573,5022000,0.7967977523803711
1566386351.477346,5028000,0.7967977523803711
1566386459.0419264,5031000,0.7957198619842529
1566386555.5360365,5038000,0.7957198619842529
1566386833.2254348,5051000,0.7945738434791565
1566386860.2484486,5053000,0.7945738434791565
1566386873.79155,5054000,0.7945738434791565
1566386968.954547,5061000,0.7945738434791565
1566387280.7176843,5079000,0.79588782787323
1566387692.4069517,5102000,0.7961711287498474
1566387760.2596211,5107000,0.7961711287498474
1566388099.2716851,5127000,0.7950102686882019
1566388126.5654557,5129000,0.7950102686882019
1566388274.8471482,5135000,0.7949379682540894
1566388730.409812,5161000,0.7941906452178955
1566388798.6574366,5166000,0.7941906452178955
1566389096.5850134,5183000,0.7933314442634583
1566389439.9580567,5201000,0.7933787703514099
1566389548.2698357,5209000,0.7933787703514099
1566389928.1779952,5232000,0.7920379638671875
1566389982.557177,5236000,0.7920379638671875
1566390103.6229835,5240000,0.7911091446876526
1566390117.1757162,5241000,0.7911091446876526
1566390574.5056477,5267000,0.790138840675354
1566390953.985636,5290000,0.7893093228340149
1566391447.4252055,5319000,0.7889820337295532
1566391664.3230762,5330000,0.788271963596344
1566391948.9933922,5346000,0.7855101227760315
1566392172.4670339,5360000,0.7855101227760315
1566392186.0165052,5361000,0.7855101227760315
1566392526.3472438,5381000,0.7853297591209412
1566392951.8841996,5405000,0.7869145274162292
1566393240.2782884,5421000,0.785719633102417
1566393565.396366,5440000,0.7854406833648682
1566393606.2564104,5443000,0.7854406833648682
1566393741.102129,5448000,0.785395622253418
1566394345.1373897,5485000,0.7841118574142456
1566394507.109351,5492000,0.7834250926971436
1566394561.553805,5496000,0.7834250926971436
1566394674.7874947,5502000,0.7834250926971436
1566394756.0163412,5508000,0.7834250926971436
1566394890.9023278,5513000,0.7838183045387268
1566394931.652049,5516000,0.7838183045387268
1566394958.730432,5518000,0.7838183045387268
1566395352.4827993,5542000,0.7831594347953796
1566395493.1364424,5550000,0.7831594347953796
1566395793.5195653,5567000,0.7843459248542786
1566395861.6784105,5572000,0.7843459248542786
1566395956.80769,5574000,0.7832183241844177
1566396120.1825583,5586000,0.7832183241844177
1566396147.3118885,5588000,0.7832183241844177
1566396296.2337568,5594000,0.7807797789573669
1566396491.121042,5606000,0.7807797789573669
1566396559.4662633,5611000,0.7807797789573669
1566396762.1956367,5621000,0.7801389098167419
1566396898.3973365,5631000,0.7801389098167419
1566397444.584457,5659000,0.7760105729103088
1566397472.8201988,5661000,0.7760105729103088
1566397527.887936,5665000,0.7760105729103088
1566397801.3078952,5680000,0.7738021016120911
1566398527.5573225,5721000,0.7741767168045044
1566398568.443893,5724000,0.7741767168045044
1566398880.5288353,5742000,0.772505521774292
1566399156.644203,5760000,0.772505521774292
1566399456.049133,5777000,0.7731907963752747
1566399496.794395,5780000,0.7731907963752747
1566399632.3508098,5785000,0.7717428207397461
1566399700.1527069,5790000,0.7717428207397461
1566400043.554063,5808000,0.7701882123947144
1566400057.1025298,5809000,0.7701882123947144
1566400355.4482079,5826000,0.7629527449607849
1566400396.6565363,5829000,0.7629527449607849
1566400491.8198352,5836000,0.7629527449607849
1566400958.1936414,5863000,0.7618424296379089
1566401052.490642,5865000,0.7618171572685242
1566401148.9548864,5872000,0.7618071436882019
1566401461.594004,5890000,0.7605265974998474
1566401584.4047222,5899000,0.7605265974998474
1566401805.0159125,5908000,0.7591543197631836
1566401941.1213195,5918000,0.7591543197631836
1566402161.5806906,5929000,0.7594315409660339
1566402216.0078278,5933000,0.7594315409660339
1566402229.7438626,5934000,0.7594315409660339
1566402587.5219295,5953000,0.7590423822402954
1566402656.1910036,5958000,0.7590423822402954
1566402683.243594,5960000,0.7590423822402954
1566402737.7079911,5964000,0.7590423822402954
1566402928.4396203,5973000,0.7595521211624146
1566403243.0244448,5991000,0.7585785984992981
1566403548.1382053,6011000,0.7585030794143677
1566403683.4760227,6016000,0.7577441334724426
1566403806.2223778,6025000,0.7577441334724426
1566403887.9822137,6031000,0.7577441334724426
1566403901.7531993,6032000,0.7577441334724426
1566404023.4110124,6036000,0.7578522562980652
1566404064.541772,6039000,0.7578522562980652
1566404463.395499,6061000,0.758590817451477
1566404777.8658512,6079000,0.7570292353630066
1566404832.4226003,6083000,0.7570292353630066
1566404900.3656256,6088000,0.7570292353630066
1566405218.1892893,6104000,0.7553128600120544
1566405245.4363275,6106000,0.7553128600120544
1566405381.7445729,6116000,0.7553128600120544
1566405530.3818886,6122000,0.7546208500862122
1566405557.544522,6124000,0.7546208500862122
1566405638.6845365,6130000,0.7546208500862122
1566405665.823071,6132000,0.7546208500862122
1566405693.149898,6134000,0.7546208500862122
1566405923.515983,6146000,0.754213273525238
1566405950.521648,6148000,0.754213273525238
1566406009.519116,6150000,0.754213273525238
1566406389.9688587,6173000,0.7528121471405029
1566406581.2121212,6182000,0.7525357604026794
1566406624.6401613,6185000,0.7525357604026794
1566406985.9955254,6201000,0.7517029643058777
1566407164.246493,6212000,0.751583993434906
1566407196.8375823,6214000,0.751583993434906
1566407283.7874925,6220000,0.751583993434906
1566407528.7640018,6233000,0.7515344619750977
1566407597.2418892,6238000,0.7515344619750977
1566407760.038209,6245000,0.7504975199699402
1566407871.7501078,6251000,0.7504975199699402
1566408114.6796796,6264000,0.7501553893089294
1566408599.2741947,6290000,0.7510010004043579
1566409010.8084068,6313000,0.7496985793113708
1566409066.4592474,6317000,0.7496985793113708
1566409079.7207704,6318000,0.7496985793113708
1566409173.6681821,6325000,0.7496985793113708
1566409471.2581751,6342000,0.7496212124824524
1566409718.5354316,6353000,0.7504552006721497
1566409867.177141,6364000,0.7504552006721497
1566410032.3483176,6371000,0.7490816712379456
1566410113.5887692,6377000,0.7490816712379456
1566410546.6003187,6401000,0.7497218251228333
1566411522.2888,6456000,0.7468435168266296
1566411576.3013484,6460000,0.7468435168266296
1566411817.9110875,6473000,0.7457829713821411
1566412020.2068167,6488000,0.7448462843894958
1566412205.057575,6496000,0.7436221241950989
1566412218.4955673,6497000,0.7436221241950989
1566412304.6006067,6501000,0.7436221241950989
1566412439.549554,6511000,0.7436221241950989
