Wall time,Step,Value
1566388635.4106026,5154000,108.37939453125
1566388987.8109062,5175000,127.25712585449219
1566389339.931787,5196000,105.83147430419922
1566389724.0970767,5217000,82.43961334228516
1566390076.4446704,5238000,126.70808410644531
1566390465.6484144,5259000,148.4025421142578
1566390818.195856,5280000,104.56570434570312
1566391202.035511,5301000,175.21804809570312
1566391555.3454952,5322000,277.3526916503906
1566391908.1552646,5343000,60.0190315246582
1566392294.8656983,5364000,128.70245361328125
1566392647.9655032,5385000,101.58511352539062
1566393033.4327724,5406000,61.91497802734375
1566393388.6641915,5427000,224.97891235351562
1566393741.102129,5448000,146.16781616210938
1566394127.6234698,5469000,176.95948791503906
1566394479.9903421,5490000,129.33677673339844
1566394863.5702515,5511000,136.6585235595703
1566395202.8807673,5531000,246.90367126464844
1566395587.661248,5552000,176.35626220703125
1566395943.0066037,5573000,137.31912231445312
1566396282.5472577,5593000,205.5443572998047
1566396667.1424897,5614000,144.8886260986328
1566397019.4009798,5635000,112.56697845458984
1566397403.80475,5656000,179.19529724121094
1566397759.637442,5677000,125.20502471923828
1566398116.2844894,5698000,130.05322265625
1566398500.4165673,5719000,90.04486846923828
1566398853.3635564,5740000,222.94383239746094
1566399237.3151064,5761000,144.288330078125
1566399591.4703887,5782000,112.63866424560547
1566399975.346198,5803000,210.913818359375
1566400314.5441308,5823000,17.671905517578125
1566400667.728193,5844000,258.0798034667969
1566401052.490642,5865000,202.7688751220703
1566401393.126109,5885000,93.27921295166016
1566401777.735941,5906000,214.20008850097656
1566402133.749588,5927000,141.364990234375
1566402487.4955246,5948000,161.252197265625
1566402873.2351413,5969000,256.6623840332031
1566403243.0244448,5991000,255.53836059570312
1566403628.8358014,6012000,97.32540130615234
1566403982.4455914,6033000,183.42398071289062
1566404368.2341197,6054000,140.88107299804688
1566404722.1368937,6075000,232.54779052734375
1566405090.819771,6097000,44.855072021484375
1566405475.8090508,6118000,191.8123321533203
1566405814.4774418,6138000,200.284423828125
1566406199.137771,6159000,247.38235473632812
1566406552.9125338,6180000,168.994873046875
1566406985.9955254,6201000,145.6175079345703
1566407378.9027083,6222000,315.5115661621094
1566407732.8485887,6243000,73.73464965820312
1566408114.6796796,6264000,77.22126770019531
1566408530.161584,6285000,221.7345733642578
1566408916.9412928,6306000,196.5458526611328
1566409256.385331,6326000,149.93716430664062
1566409606.8211832,6347000,127.44620513916016
1566409991.144725,6368000,148.9164276123047
1566410356.7419212,6389000,146.3175811767578
1566410748.8899035,6411000,169.33734130859375
1566411099.8467112,6432000,289.4435119628906
1566411468.397353,6452000,202.85037231445312
1566411817.9110875,6473000,107.41423797607422
1566412177.7413063,6494000,141.18154907226562
1566412560.608305,6515000,148.58151245117188
1566412910.499409,6536000,103.66508483886719
1566413292.3683712,6557000,128.3985137939453
1566413643.0990438,6578000,257.68316650390625
1566414001.7338495,6599000,184.6466522216797
1566414383.7523873,6620000,203.27740478515625
1566414739.9642034,6641000,226.73458862304688
1566415130.477495,6663000,131.18191528320312
1566415481.9154396,6684000,158.39031982421875
1566415871.4166327,6705000,259.13592529296875
1566416216.9336011,6725000,168.81146240234375
1566416579.6678126,6746000,160.52206420898438
1566416974.1941745,6767000,179.12332153320312
1566417336.3445446,6788000,134.23495483398438
1566417751.1720977,6810000,106.65306091308594
1566418114.5244713,6831000,133.91546630859375
1566418495.6683283,6851000,142.18226623535156
1566418874.1181626,6873000,187.0242156982422
1566419238.3651493,6894000,164.105712890625
1566419634.219729,6915000,113.96334838867188
1566419999.478567,6936000,168.02793884277344
1566420394.8854773,6957000,108.15422058105469
1566420796.6438835,6978000,116.1485366821289
1566421147.1549952,6999000,137.68296813964844
1566421541.867871,7021000,169.49722290039062
1566421877.3795674,7041000,110.33025360107422
1566422271.5295653,7063000,84.86051177978516
1566422607.475013,7083000,253.21566772460938
1566422992.6370597,7104000,86.36819458007812
1566423342.0665827,7125000,157.00608825683594
1566423689.8460042,7146000,140.2261505126953
1566424068.9747646,7167000,260.94927978515625
1566424416.657436,7188000,144.76699829101562
1566424795.5817442,7209000,96.89376831054688
1566425143.6779518,7230000,176.1612548828125
1566425523.3829954,7251000,266.1711730957031
1566425870.7333312,7272000,175.31512451171875
1566426217.8959703,7293000,148.78634643554688
1566426596.4158792,7314000,202.6499786376953
1566426944.0033746,7335000,181.24058532714844
1566427323.249615,7356000,149.4877471923828
1566427670.6475675,7377000,174.16348266601562
1566428018.440259,7398000,179.176025390625
1566428396.6430428,7419000,160.7335205078125
1566428745.538152,7440000,152.29200744628906
1566429125.0131876,7461000,182.00482177734375
1566429459.343956,7481000,211.66046142578125
1566429851.251586,7503000,158.46739196777344
1566430197.4438083,7524000,134.7705078125
1566430545.9727085,7545000,103.34884643554688
1566430925.5507748,7566000,250.00189208984375
1566431272.1274364,7587000,72.72811889648438
1566431650.6176383,7608000,158.4197540283203
1566431997.1428666,7629000,218.87136840820312
1566432378.8051674,7650000,272.05059814453125
1566432726.297345,7671000,133.346923828125
1566433085.9834342,7693000,191.85751342773438
1566433451.0155745,7713000,198.13018798828125
1566433797.610013,7734000,194.4404754638672
1566434179.789084,7755000,163.2728729248047
1566434526.1006458,7776000,136.63336181640625
1566434874.212074,7797000,134.4532928466797
1566435252.8948445,7818000,285.3878173828125
1566435599.9410381,7839000,228.404541015625
1566435982.89919,7860000,75.58765411376953
1566436328.9417775,7881000,82.2244644165039
1566436707.0743058,7902000,200.2408905029297
1566437052.931956,7923000,171.24009704589844
1566437383.718021,7943000,175.92599487304688
1566437763.3023205,7964000,242.96888732910156
1566438106.4825833,7985000,115.06786346435547
1566438481.7518628,8006000,174.43492126464844
1566438812.9670126,8026000,251.96783447265625
1566439156.1103587,8047000,211.35800170898438
1566439540.6575127,8068000,333.48486328125
1566439871.216039,8088000,207.82412719726562
1566440247.9585137,8109000,296.14776611328125
1566440592.4855802,8130000,117.00164031982422
1566440967.7262483,8151000,214.22015380859375
1566441318.2072713,8172000,295.5306701660156
1566441662.935506,8193000,387.66888427734375
1566442038.9735355,8214000,288.88720703125
1566442382.8384519,8235000,237.76290893554688
1566442758.1700199,8256000,208.02491760253906
1566443101.9330897,8276000,150.5746612548828
1566443444.9352345,8297000,179.14137268066406
1566443819.5835862,8318000,144.03720092773438
1566444162.9295063,8339000,211.6156005859375
1566444524.6286383,8359000,273.9854736328125
1566444901.3819573,8380000,148.80709838867188
1566445276.245453,8401000,210.98622131347656
1566445618.8540962,8422000,184.9976348876953
1566445961.749128,8443000,262.1314697265625
1566446337.1891198,8464000,278.36669921875
1566446694.9926195,8484000,247.47276306152344
1566447084.3275638,8506000,89.4814453125
1566447415.6125338,8526000,272.8765563964844
1566447772.9295118,8548000,272.64105224609375
1566448148.407382,8569000,154.7021484375
1566448523.4651747,8590000,241.12452697753906
1566448899.1549327,8611000,245.50340270996094
1566449242.924108,8632000,272.05767822265625
1566449617.7544487,8653000,164.19168090820312
1566449960.947054,8674000,121.51091766357422
1566450315.62864,8695000,211.284912109375
1566450692.159421,8716000,248.48667907714844
1566451036.3226104,8737000,186.62176513671875
1566451413.2975972,8758000,275.93072509765625
1566451757.585785,8779000,257.8301086425781
1566452133.6836498,8800000,216.10203552246094
1566452490.2992258,8822000,287.46197509765625
1566452833.7287107,8843000,167.09182739257812
1566453208.6533096,8864000,156.32272338867188
1566453552.569022,8885000,318.89105224609375
1566453928.322846,8906000,124.23004913330078
1566454274.065638,8927000,286.8322448730469
1566454618.789122,8948000,342.9823913574219
1566454994.8984723,8969000,158.09373474121094
1566455338.8807242,8990000,128.9091033935547
1566455715.1288779,9011000,189.43821716308594
1566456060.9844265,9032000,160.19822692871094
1566456423.7381847,9052000,187.18849182128906
1566456768.7397187,9073000,96.74817657470703
1566457115.169946,9094000,128.3184356689453
1566457478.5346727,9114000,295.4620666503906
1566457839.2620595,9136000,221.63943481445312
1566458216.255886,9157000,131.16603088378906
1566458560.1356838,9178000,94.7704086303711
1566458891.620045,9198000,255.81405639648438
1566459282.1444774,9220000,254.73619079589844
1566459631.6847405,9241000,233.80760192871094
1566460009.2638233,9262000,318.08740234375
1566460355.0609615,9283000,247.2915802001953
1566460741.0533643,9304000,225.7140655517578
1566461091.5979133,9325000,193.53900146484375
1566461450.7822762,9346000,190.72024536132812
1566461835.5715096,9367000,188.86077880859375
1566462185.4496508,9388000,190.12875366210938
1566462558.2255197,9408000,165.9248504638672
1566462919.6921506,9430000,315.43902587890625
1566463290.570981,9450000,232.53884887695312
1566463636.6835039,9471000,126.71192169189453
1566463984.8753734,9492000,125.58267211914062
1566464364.463523,9513000,243.82489013671875
1566464707.1552422,9534000,243.95675659179688
1566465087.9769876,9555000,94.98619079589844
1566465431.028211,9576000,286.9045715332031
1566465774.1148531,9597000,96.49498748779297
1566466149.2138977,9618000,193.04884338378906
1566466491.6162982,9639000,215.17803955078125
1566466885.848906,9661000,195.67576599121094
1566467230.1603475,9682000,317.5133361816406
1566467591.8510873,9702000,96.10072326660156
1566467934.8556342,9723000,191.5671844482422
1566468289.6402395,9744000,193.85116577148438
1566468702.8497741,9766000,225.0888214111328
1566469047.7283113,9786000,230.72291564941406
1566469435.9288833,9807000,272.4914855957031
1566469785.3929636,9828000,199.68528747558594
1566470135.568054,9849000,231.62742614746094
1566470535.3418891,9870000,291.6280822753906
1566470894.0648344,9891000,226.17083740234375
1566471292.541674,9912000,225.5913848876953
1566471656.6091177,9933000,131.30372619628906
1566472044.611709,9954000,291.1016540527344
1566472398.1753619,9975000,132.1050262451172
1566472744.408712,9996000,268.3154296875
