Wall time,Step,Value
1566483325.8086638,72000,1.3939189910888672
1566483339.2175517,73000,1.3939189910888672
1566483352.5260642,74000,1.3939189910888672
1566483365.9575534,75000,1.3939189910888672
1566483392.5470479,77000,1.3939189910888672
1566483419.17515,79000,1.3939189910888672
1566483432.5376182,80000,1.3939189910888672
1566483459.1950736,82000,1.3939189910888672
1566483472.4718163,83000,1.3939189910888672
1566483499.1056087,85000,1.3939189910888672
1566483578.1516805,86000,1.3897229433059692
1566483591.4886198,87000,1.3887065649032593
1566483604.8288553,88000,1.3887065649032593
1566483618.222507,89000,1.3887065649032593
1566483631.5883174,90000,1.3887065649032593
1566483658.1543334,92000,1.3887065649032593
1566483671.4637258,93000,1.3887065649032593
1566483684.7682383,94000,1.3887065649032593
1566483698.053856,95000,1.3887065649032593
1566483724.7107532,97000,1.3887065649032593
1566483765.0206013,100000,1.3887065649032593
1566483778.3065174,101000,1.3887065649032593
1566483804.9688506,103000,1.3887065649032593
1566483831.5950737,105000,1.3887065649032593
1566483844.9794104,106000,1.3887065649032593
1566483924.0796638,107000,1.3842949867248535
1566483964.0500526,110000,1.3833657503128052
1566483977.3630118,111000,1.3833657503128052
1566484017.3537107,114000,1.3833657503128052
1566484057.2706885,117000,1.3833657503128052
1566484070.6175413,118000,1.3833657503128052
1566484083.9485283,119000,1.3833657503128052
1566484097.2775562,120000,1.3833657503128052
1566484110.5969334,121000,1.3833657503128052
1566484150.6246676,124000,1.3833657503128052
1566484163.9856706,125000,1.3833657503128052
1566484177.343657,126000,1.3833657503128052
1566484190.649081,127000,1.3833657503128052
1566484269.8029392,128000,1.375231146812439
1566484296.4750097,130000,1.3746377229690552
1566484309.7676785,131000,1.3746377229690552
1566484349.6781917,134000,1.3746377229690552
1566484389.7463343,137000,1.3746377229690552
1566484403.0502691,138000,1.3746377229690552
1566484429.6207,140000,1.3746377229690552
1566484456.260563,142000,1.3746377229690552
1566484469.621009,143000,1.3746377229690552
1566484482.9511247,144000,1.3746377229690552
1566484496.2007127,145000,1.3746377229690552
1566484509.5395474,146000,1.3746377229690552
1566484522.9019969,147000,1.3746377229690552
1566484652.4655893,149000,1.366211175918579
1566484666.0894423,150000,1.366211175918579
1566484679.3995378,151000,1.366211175918579
1566484692.7222252,152000,1.366211175918579
1566484719.4345164,154000,1.366211175918579
1566484732.7154331,155000,1.366211175918579
1566484746.0968544,156000,1.366211175918579
1566484772.9526765,158000,1.366211175918579
1566484786.358578,159000,1.366211175918579
1566484799.727148,160000,1.366211175918579
1566484826.3992271,162000,1.366211175918579
1566484839.8301,163000,1.366211175918579
1566484866.6099293,165000,1.366211175918579
1566484879.9895046,166000,1.366211175918579
1566484906.6360314,168000,1.366211175918579
1566484986.942679,169000,1.365073800086975
1566485000.2960925,170000,1.3622206449508667
1566485027.0543408,172000,1.3622206449508667
1566485040.4221578,173000,1.3622206449508667
1566485080.6370244,176000,1.3622206449508667
1566485093.9901695,177000,1.3622206449508667
1566485107.436085,178000,1.3622206449508667
1566485120.8939397,179000,1.3622206449508667
1566485147.651804,181000,1.3622206449508667
1566485161.0669894,182000,1.3622206449508667
1566485187.8214707,184000,1.3622206449508667
1566485214.5995176,186000,1.3622206449508667
1566485227.9601297,187000,1.3622206449508667
1566485241.3091717,188000,1.3622206449508667
1566485254.6661232,189000,1.3622206449508667
1566485348.5128772,191000,1.356418490409851
1566485361.9365172,192000,1.356418490409851
1566485402.1920218,195000,1.356418490409851
1566485456.096424,199000,1.356418490409851
1566485469.8211656,200000,1.356418490409851
1566485510.0257695,203000,1.356418490409851
1566485523.4660866,204000,1.356418490409851
1566485550.379061,206000,1.356418490409851
1566485563.8305178,207000,1.356418490409851
1566485577.2257833,208000,1.356418490409851
1566485590.775111,209000,1.356418490409851
1566485604.1572766,210000,1.356418490409851
1566485711.1933703,213000,1.3518987894058228
1566485724.6645572,214000,1.3518987894058228
1566485738.1084242,215000,1.3518987894058228
1566485751.5771718,216000,1.3518987894058228
1566485792.035807,219000,1.3518987894058228
1566485805.512138,220000,1.3518987894058228
1566485819.0747037,221000,1.3518987894058228
1566485832.6101553,222000,1.3518987894058228
1566485846.1284666,223000,1.3518987894058228
1566485859.6426454,224000,1.3518987894058228
1566485886.6707287,226000,1.3518987894058228
1566485900.2693422,227000,1.3518987894058228
1566485913.82183,228000,1.3518987894058228
1566485940.7714367,230000,1.3518987894058228
1566485954.257208,231000,1.3518987894058228
1566486034.6597862,232000,1.3511874675750732
1566486047.9928808,233000,1.3510417938232422
1566486061.462463,234000,1.3510417938232422
1566486074.8257377,235000,1.3510417938232422
1566486088.2434862,236000,1.3510417938232422
1566486115.1459296,238000,1.3510417938232422
1566486128.503958,239000,1.3510417938232422
1566486155.2866273,241000,1.3510417938232422
1566486209.0251927,245000,1.3510417938232422
1566486222.4777849,246000,1.3510417938232422
1566486249.3560195,248000,1.3510417938232422
1566486262.826028,249000,1.3510417938232422
1566486276.5044734,250000,1.3510417938232422
1566486289.8773992,251000,1.3510417938232422
1566486303.3297894,252000,1.3510417938232422
1566486384.4480307,253000,1.348312258720398
1566486398.266784,254000,1.3482874631881714
1566486425.4339333,256000,1.3482874631881714
1566486465.6550875,259000,1.3482874631881714
1566486479.015953,260000,1.3482874631881714
1566486492.419821,261000,1.3482874631881714
1566486505.8188033,262000,1.3482874631881714
1566486532.788053,264000,1.3482874631881714
1566486559.6093726,266000,1.3482874631881714
1566486586.4824815,268000,1.3482874631881714
1566486613.5553384,270000,1.3482874631881714
1566486640.5544224,272000,1.3482874631881714
1566486720.9162638,273000,1.3480793237686157
1566486734.32267,274000,1.3467901945114136
1566486747.7139578,275000,1.3467901945114136
1566486761.140257,276000,1.3467901945114136
1566486787.937509,278000,1.3467901945114136
1566486801.410448,279000,1.3467901945114136
1566486828.357697,281000,1.3467901945114136
1566486841.8357625,282000,1.3467901945114136
1566486855.2942457,283000,1.3467901945114136
1566486882.219736,285000,1.3467901945114136
1566486949.3219533,290000,1.3467901945114136
1566486976.1178434,292000,1.3467901945114136
1566486989.5299249,293000,1.3467901945114136
1566487083.4940383,295000,1.341488003730774
1566487096.891443,296000,1.341488003730774
1566487110.4343019,297000,1.341488003730774
1566487123.8779333,298000,1.341488003730774
1566487137.2923005,299000,1.341488003730774
1566487182.5869966,300000,1.341488003730774
1566487197.3915598,301000,1.341488003730774
1566487212.089954,302000,1.341488003730774
1566487226.1367965,303000,1.341488003730774
1566487239.5728476,304000,1.341488003730774
1566487293.6510222,308000,1.341488003730774
1566487307.1217647,309000,1.341488003730774
1566487334.1707067,311000,1.341488003730774
1566487374.3544743,314000,1.341488003730774
1566487494.9516413,318000,1.3381218910217285
1566487508.4108853,319000,1.3381218910217285
1566487521.9063077,320000,1.3381218910217285
1566487535.3504646,321000,1.3381218910217285
1566487562.1959798,323000,1.3381218910217285
1566487575.6695318,324000,1.3381218910217285
1566487589.196715,325000,1.3381218910217285
1566487602.5338714,326000,1.3381218910217285
1566487615.9467726,327000,1.3381218910217285
1566487629.3994093,328000,1.3381218910217285
1566487669.5836556,331000,1.3381218910217285
1566487683.0748582,332000,1.3381218910217285
1566487709.940772,334000,1.3381218910217285
1566487803.678218,336000,1.337156057357788
1566487830.527273,338000,1.3367613554000854
1566487857.2142308,340000,1.3367613554000854
1566487883.9978483,342000,1.3367613554000854
1566487897.4579577,343000,1.3367613554000854
1566487910.868053,344000,1.3367613554000854
1566487924.2361617,345000,1.3367613554000854
1566487937.6755612,346000,1.3367613554000854
1566487951.171082,347000,1.3367613554000854
1566487964.6129239,348000,1.3367613554000854
1566487977.9464004,349000,1.3367613554000854
1566488023.110397,350000,1.3367613554000854
1566488049.8116462,352000,1.3367613554000854
1566488076.5881555,354000,1.3367613554000854
1566488089.937104,355000,1.3367613554000854
1566488183.7769635,357000,1.3345781564712524
1566488211.4989998,359000,1.3344287872314453
1566488225.0926657,360000,1.3344287872314453
1566488238.786446,361000,1.3344287872314453
1566488252.155125,362000,1.3344287872314453
1566488265.4860103,363000,1.3344287872314453
1566488278.8694253,364000,1.3344287872314453
1566488292.2116299,365000,1.3344287872314453
1566488305.6526756,366000,1.3344287872314453
1566488319.0723295,367000,1.3344287872314453
1566488332.423546,368000,1.3344287872314453
1566488345.7819135,369000,1.3344287872314453
1566488372.6125028,371000,1.3344287872314453
1566488386.0272925,372000,1.3344287872314453
1566488412.837057,374000,1.3344287872314453
1566488439.8801303,376000,1.3344287872314453
1566488520.6208677,377000,1.33412504196167
1566488533.9327347,378000,1.3322104215621948
1566488547.33154,379000,1.3322104215621948
1566488560.8290496,380000,1.3322104215621948
1566488587.8552523,382000,1.3322104215621948
1566488601.2990854,383000,1.3322104215621948
1566488628.1027837,385000,1.3322104215621948
1566488641.4259574,386000,1.3322104215621948
1566488654.7777474,387000,1.3322104215621948
1566488668.1514301,388000,1.3322104215621948
1566488681.5969956,389000,1.3322104215621948
1566488708.3862376,391000,1.3322104215621948
1566488721.8445733,392000,1.3322104215621948
1566488735.2518456,393000,1.3322104215621948
1566488748.6203978,394000,1.3322104215621948
1566488788.6262643,397000,1.3322104215621948
1566488882.4178953,399000,1.3264448642730713
1566488927.587904,400000,1.3264448642730713
1566488954.3237624,402000,1.3264448642730713
1566488967.704889,403000,1.3264448642730713
1566488981.182312,404000,1.3264448642730713
1566489007.8407414,406000,1.3264448642730713
1566489021.2098541,407000,1.3264448642730713
1566489047.939561,409000,1.3264448642730713
1566489074.5869317,411000,1.3264448642730713
1566489141.5406442,416000,1.3264448642730713
1566489154.9026704,417000,1.3264448642730713
1566489261.8762903,420000,1.3200066089630127
1566489275.324165,421000,1.3200066089630127
1566489288.6862073,422000,1.3200066089630127
1566489302.0329204,423000,1.3200066089630127
1566489315.3985581,424000,1.3200066089630127
1566489328.7746742,425000,1.3200066089630127
1566489355.5448477,427000,1.3200066089630127
1566489382.2131095,429000,1.3200066089630127
1566489408.9322605,431000,1.3200066089630127
1566489435.6039355,433000,1.3200066089630127
1566489475.7218614,436000,1.3200066089630127
1566489489.0259712,437000,1.3200066089630127
1566489595.8338404,440000,1.3172060251235962
1566489609.340209,441000,1.31648850440979
1566489622.7262876,442000,1.31648850440979
1566489636.117218,443000,1.31648850440979
1566489662.902559,445000,1.31648850440979
1566489676.3569665,446000,1.31648850440979
1566489716.3985338,449000,1.31648850440979
1566489761.7082102,450000,1.31648850440979
1566489775.120849,451000,1.31648850440979
1566489788.4944773,452000,1.31648850440979
1566489828.6988382,455000,1.31648850440979
1566489841.99567,456000,1.31648850440979
1566489868.7933874,458000,1.31648850440979
1566489882.153602,459000,1.31648850440979
1566489895.4440813,460000,1.31648850440979
1566489976.1789258,461000,1.3121156692504883
1566489989.6837585,462000,1.3103381395339966
1566490003.008391,463000,1.3103381395339966
1566490016.6588671,464000,1.3103381395339966
1566490030.7380655,465000,1.3103381395339966
1566490044.6167116,466000,1.3103381395339966
1566490058.3464608,467000,1.3103381395339966
1566490071.828648,468000,1.3103381395339966
1566490085.2934053,469000,1.3103381395339966
1566490098.683725,470000,1.3103381395339966
1566490112.110193,471000,1.3103381395339966
1566490125.577362,472000,1.3103381395339966
1566490152.4821737,474000,1.3103381395339966
1566490165.8441324,475000,1.3103381395339966
1566490205.9648657,478000,1.3103381395339966
1566490219.486999,479000,1.3103381395339966
1566490340.80328,483000,1.3036099672317505
1566490380.9928868,486000,1.3036099672317505
1566490394.2838259,487000,1.3036099672317505
1566490421.2481444,489000,1.3036099672317505
1566490434.60992,490000,1.3036099672317505
1566490461.437238,492000,1.3036099672317505
1566490474.8030295,493000,1.3036099672317505
1566490488.1421041,494000,1.3036099672317505
1566490528.3059733,497000,1.3036099672317505
1566490541.748666,498000,1.3036099672317505
1566490600.379641,500000,1.3036099672317505
1566490721.0152674,504000,1.2952364683151245
1566490734.4229648,505000,1.2952364683151245
1566490761.3444178,507000,1.2952364683151245
1566490774.6597505,508000,1.2952364683151245
1566490788.1763175,509000,1.2952364683151245
1566490801.5715888,510000,1.2952364683151245
1566490815.0964134,511000,1.2952364683151245
1566490828.5419486,512000,1.2952364683151245
1566490842.0009892,513000,1.2952364683151245
1566490868.8073125,515000,1.2952364683151245
1566490882.189998,516000,1.2952364683151245
1566490895.627296,517000,1.2952364683151245
1566490909.015517,518000,1.2952364683151245
1566490922.4425094,519000,1.2952364683151245
1566490935.7304595,520000,1.2952364683151245
1566490949.1203904,521000,1.2952364683151245
1566491056.0168743,524000,1.2885854244232178
1566491069.4425664,525000,1.2885854244232178
1566491082.7791243,526000,1.2885854244232178
1566491163.351615,532000,1.2885854244232178
1566491190.0669804,534000,1.2885854244232178
1566491203.4666686,535000,1.2885854244232178
1566491216.8637598,536000,1.2885854244232178
1566491230.2612581,537000,1.2885854244232178
1566491243.6243289,538000,1.2885854244232178
1566491257.0224013,539000,1.2885854244232178
1566491270.417723,540000,1.2885854244232178
1566491283.7861686,541000,1.2885854244232178
1566491297.0828733,542000,1.2885854244232178
1566491310.423892,543000,1.2885854244232178
1566491390.874091,544000,1.284505009651184
1566491404.3042357,545000,1.2817847728729248
1566491417.609099,546000,1.2817847728729248
1566491431.2393603,547000,1.2817847728729248
1566491444.756078,548000,1.2817847728729248
1566491458.2741842,549000,1.2817847728729248
1566491503.488329,550000,1.2817847728729248
1566491530.2392166,552000,1.2817847728729248
1566491543.624555,553000,1.2817847728729248
1566491557.0995662,554000,1.2817847728729248
1566491583.9508162,556000,1.2817847728729248
1566491611.585508,558000,1.2817847728729248
1566491639.6583624,560000,1.2817847728729248
1566491653.5522356,561000,1.2817847728729248
1566491767.4243815,564000,1.2811200618743896
1566491781.2977371,565000,1.2731525897979736
1566491795.3992164,566000,1.2731525897979736
1566491823.44071,568000,1.2731525897979736
1566491837.399637,569000,1.2731525897979736
1566491851.9622436,570000,1.2731525897979736
1566491880.8272183,572000,1.2731525897979736
1566491895.2337625,573000,1.2731525897979736
1566491909.2158687,574000,1.2731525897979736
1566491923.1301982,575000,1.2731525897979736
1566491951.09759,577000,1.2731525897979736
1566491965.1722138,578000,1.2731525897979736
1566491979.2072842,579000,1.2731525897979736
1566491993.219438,580000,1.2731525897979736
1566492007.191044,581000,1.2731525897979736
1566492021.2014568,582000,1.2731525897979736
1566492035.390063,583000,1.2731525897979736
1566492049.4589581,584000,1.2731525897979736
1566492063.5043306,585000,1.2731525897979736
1566492166.2194138,587000,1.2665444612503052
1566492180.449653,588000,1.2665444612503052
1566492194.4532485,589000,1.2665444612503052
1566492237.0780728,592000,1.2665444612503052
1566492251.4362721,593000,1.2665444612503052
1566492265.502501,594000,1.2665444612503052
1566492293.965111,596000,1.2665444612503052
1566492307.957258,597000,1.2665444612503052
1566492321.9916527,598000,1.2665444612503052
1566492336.3586168,599000,1.2665444612503052
1566492396.5506568,601000,1.2665444612503052
1566492424.5437655,603000,1.2665444612503052
1566492438.7680576,604000,1.2665444612503052
1566492452.8737023,605000,1.2665444612503052
1566492553.4829087,607000,1.2605712413787842
1566492581.5660758,609000,1.2589738368988037
1566492609.5580935,611000,1.2589738368988037
1566492623.4421222,612000,1.2589738368988037
1566492637.584534,613000,1.2589738368988037
1566492679.9304047,616000,1.2589738368988037
1566492736.131225,620000,1.2589738368988037
1566492750.129609,621000,1.2589738368988037
1566492764.2872233,622000,1.2589738368988037
1566492778.2749317,623000,1.2589738368988037
1566492792.2977805,624000,1.2589738368988037
1566492820.4131963,626000,1.2589738368988037
1566492906.6193814,627000,1.257784366607666
1566492948.9552212,630000,1.2520978450775146
1566492962.9246697,631000,1.2520978450775146
1566492991.0770113,633000,1.2520978450775146
1566493018.85659,635000,1.2520978450775146
1566493032.8783312,636000,1.2520978450775146
1566493074.3354437,639000,1.2520978450775146
1566493102.4214468,641000,1.2520978450775146
1566493115.48975,642000,1.2520978450775146
1566493128.52629,643000,1.2520978450775146
1566493142.3912842,644000,1.2520978450775146
1566493156.6526978,645000,1.2520978450775146
1566493171.0637577,646000,1.2520978450775146
1566493185.5072637,647000,1.2520978450775146
1566493199.7771766,648000,1.2520978450775146
1566493285.665723,649000,1.2474336624145508
1566493330.2824013,650000,1.2451571226119995
1566493344.2737362,651000,1.2451571226119995
1566493357.8108542,652000,1.2451571226119995
1566493371.3511953,653000,1.2451571226119995
1566493425.5005972,657000,1.2451571226119995
1566493439.2059286,658000,1.2451571226119995
1566493466.0988796,660000,1.2451571226119995
1566493492.9632015,662000,1.2451571226119995
1566493506.6680505,663000,1.2451571226119995
1566493519.9539382,664000,1.2451571226119995
1566493533.5775826,665000,1.2451571226119995
1566493547.839311,666000,1.2451571226119995
1566493561.617303,667000,1.2451571226119995
1566493574.9646184,668000,1.2451571226119995
1566493588.3116179,669000,1.2451571226119995
1566493675.974467,670000,1.242749810218811
1566493704.8875403,672000,1.2395846843719482
1566493719.4502065,673000,1.2395846843719482
1566493732.7823892,674000,1.2395846843719482
1566493745.926069,675000,1.2395846843719482
1566493758.9921474,676000,1.2395846843719482
1566493786.9334524,678000,1.2395846843719482
1566493801.1888053,679000,1.2395846843719482
1566493815.3093202,680000,1.2395846843719482
1566493829.776274,681000,1.2395846843719482
1566493843.998604,682000,1.2395846843719482
1566493858.1374056,683000,1.2395846843719482
1566493872.211135,684000,1.2395846843719482
1566493888.0914526,685000,1.2395846843719482
1566493902.2382412,686000,1.2395846843719482
1566493916.4962354,687000,1.2395846843719482
1566493930.713253,688000,1.2395846843719482
1566493944.867743,689000,1.2395846843719482
1566493958.9409587,690000,1.2395846843719482
1566494073.5804005,693000,1.232863187789917
1566494102.3073664,695000,1.232863187789917
1566494130.8692584,697000,1.232863187789917
1566494205.8454537,700000,1.232863187789917
1566494220.5445845,701000,1.232863187789917
1566494234.7794907,702000,1.232863187789917
1566494249.017383,703000,1.232863187789917
1566494263.4470403,704000,1.232863187789917
1566494277.973169,705000,1.232863187789917
1566494292.3362415,706000,1.232863187789917
1566494306.6833043,707000,1.232863187789917
1566494321.1782534,708000,1.232863187789917
1566494335.4528477,709000,1.232863187789917
1566494349.8271701,710000,1.232863187789917
1566494434.7045476,711000,1.232832431793213
1566494449.2357972,712000,1.2267190217971802
1566494492.7923493,715000,1.2267190217971802
1566494507.3588128,716000,1.2267190217971802
1566494521.8362172,717000,1.2267190217971802
1566494551.1746006,719000,1.2267190217971802
1566494565.6897118,720000,1.2267190217971802
1566494594.0243373,722000,1.2267190217971802
1566494608.4467995,723000,1.2267190217971802
1566494623.07645,724000,1.2267190217971802
1566494637.6247687,725000,1.2267190217971802
1566494651.7929082,726000,1.2267190217971802
1566494665.9568439,727000,1.2267190217971802
1566494708.8322163,730000,1.2267190217971802
1566494723.1838887,731000,1.2267190217971802
1566494737.5552545,732000,1.2267190217971802
1566494865.0504816,736000,1.2214581966400146
1566494878.3131323,737000,1.2214581966400146
1566494904.600451,739000,1.2214581966400146
1566494918.7350187,740000,1.2214581966400146
1566494933.0526533,741000,1.2214581966400146
1566494947.4193504,742000,1.2214581966400146
1566494976.472517,744000,1.2214581966400146
1566495005.6239154,746000,1.2214581966400146
1566495019.953311,747000,1.2214581966400146
1566495034.4451468,748000,1.2214581966400146
1566495095.254124,750000,1.2214581966400146
1566495110.010533,751000,1.2214581966400146
1566495124.543631,752000,1.2214581966400146
1566495209.1736083,753000,1.220657467842102
1566495223.6984499,754000,1.2164844274520874
1566495237.9714053,755000,1.2164844274520874
1566495252.7163734,756000,1.2164844274520874
1566495267.5337312,757000,1.2164844274520874
1566495312.2827797,760000,1.2164844274520874
1566495327.2385275,761000,1.2164844274520874
1566495357.749581,763000,1.2164844274520874
1566495372.6802433,764000,1.2164844274520874
1566495387.5911703,765000,1.2164844274520874
1566495402.163591,766000,1.2164844274520874
1566495416.7469335,767000,1.2164844274520874
1566495431.3148603,768000,1.2164844274520874
1566495460.2638202,770000,1.2164844274520874
1566495474.9825087,771000,1.2164844274520874
1566495489.7207391,772000,1.2164844274520874
1566495504.920117,773000,1.2164844274520874
1566495627.4340236,774000,1.2162284851074219
1566495642.0982144,775000,1.2158021926879883
1566495656.4882245,776000,1.2158021926879883
1566495670.9449697,777000,1.2158021926879883
1566495714.2657058,780000,1.2158021926879883
1566495728.882244,781000,1.2158021926879883
1566495757.8180923,783000,1.2158021926879883
1566495772.421497,784000,1.2158021926879883
1566495787.0157802,785000,1.2158021926879883
1566495801.6035042,786000,1.2158021926879883
1566495830.5986285,788000,1.2158021926879883
1566495859.7357025,790000,1.2158021926879883
1566495874.1573637,791000,1.2158021926879883
1566495888.35946,792000,1.2158021926879883
1566495902.973263,793000,1.2158021926879883
1566495917.51384,794000,1.2158021926879883
1566496002.849344,795000,1.2135820388793945
1566496017.3265772,796000,1.212845802307129
1566496031.8502464,797000,1.212845802307129
1566496061.060005,799000,1.212845802307129
1566496107.4062629,800000,1.212845802307129
1566496121.8704348,801000,1.212845802307129
1566496151.0875216,803000,1.212845802307129
1566496179.9716284,805000,1.212845802307129
1566496194.2637894,806000,1.212845802307129
1566496208.8417897,807000,1.212845802307129
1566496222.9091938,808000,1.212845802307129
1566496237.2390144,809000,1.212845802307129
1566496251.5203338,810000,1.212845802307129
1566496280.3264213,812000,1.212845802307129
1566496294.9967175,813000,1.212845802307129
1566496309.2037249,814000,1.212845802307129
1566496408.5126238,816000,1.2079678773880005
1566496422.917988,817000,1.2079678773880005
1566496452.1132526,819000,1.2079678773880005
1566496495.6128013,822000,1.2079678773880005
1566496524.083667,824000,1.2079678773880005
1566496538.488879,825000,1.2079678773880005
1566496552.7679083,826000,1.2079678773880005
1566496596.1191974,829000,1.2079678773880005
1566496610.47745,830000,1.2079678773880005
1566496639.2654595,832000,1.2079678773880005
1566496653.8590655,833000,1.2079678773880005
1566496682.8390086,835000,1.2079678773880005
1566496768.0640197,836000,1.204636573791504
1566496782.7554235,837000,1.2024433612823486
1566496812.2956812,839000,1.2024433612823486
1566496826.7796614,840000,1.2024433612823486
1566496870.174142,843000,1.2024433612823486
1566496884.5359576,844000,1.2024433612823486
1566496913.3100438,846000,1.2024433612823486
1566496927.6209626,847000,1.2024433612823486
1566496942.0888846,848000,1.2024433612823486
1566496956.496221,849000,1.2024433612823486
1566497017.645632,851000,1.2024433612823486
1566497032.3604362,852000,1.2024433612823486
1566497047.0928204,853000,1.2024433612823486
1566497061.3985827,854000,1.2024433612823486
1566497090.1452997,856000,1.2024433612823486
1566497189.5742643,858000,1.1995360851287842
1566497218.07878,860000,1.1995360851287842
1566497232.5971315,861000,1.1995360851287842
1566497246.9193602,862000,1.1995360851287842
1566497261.242653,863000,1.1995360851287842
1566497275.7121608,864000,1.1995360851287842
1566497334.5986335,868000,1.1995360851287842
1566497349.4653716,869000,1.1995360851287842
1566497364.0804183,870000,1.1995360851287842
1566497378.6399434,871000,1.1995360851287842
1566497393.3300712,872000,1.1995360851287842
1566497422.7743053,874000,1.1995360851287842
1566497438.001083,875000,1.1995360851287842
1566497452.9219182,876000,1.1995360851287842
1566497467.7251828,877000,1.1995360851287842
1566497555.8613968,878000,1.1979336738586426
1566497570.5670576,879000,1.1967589855194092
1566497585.1564598,880000,1.1967589855194092
1566497599.5845292,881000,1.1967589855194092
1566497614.4543114,882000,1.1967589855194092
1566497629.139734,883000,1.1967589855194092
1566497658.8370905,885000,1.1967589855194092
1566497673.62088,886000,1.1967589855194092
1566497688.3471029,887000,1.1967589855194092
1566497702.9922988,888000,1.1967589855194092
1566497717.2198963,889000,1.1967589855194092
1566497731.7208855,890000,1.1967589855194092
1566497745.957772,891000,1.1967589855194092
1566497774.8468893,893000,1.1967589855194092
1566497789.0390635,894000,1.1967589855194092
1566497803.5025158,895000,1.1967589855194092
1566497818.001535,896000,1.1967589855194092
1566497832.3675773,897000,1.1967589855194092
1566497917.694083,898000,1.1964325904846191
1566497977.7126913,900000,1.1910316944122314
1566497991.9868586,901000,1.1910316944122314
1566498050.2741623,905000,1.1910316944122314
1566498064.8030598,906000,1.1910316944122314
1566498093.284994,908000,1.1910316944122314
1566498107.3107195,909000,1.1910316944122314
1566498121.3676603,910000,1.1910316944122314
1566498136.033204,911000,1.1910316944122314
1566498150.5805013,912000,1.1910316944122314
1566498164.931729,913000,1.1910316944122314
1566498179.5492394,914000,1.1910316944122314
1566498209.0178785,916000,1.1910316944122314
1566498223.9004977,917000,1.1910316944122314
1566498238.2687123,918000,1.1910316944122314
1566498323.383611,919000,1.1898967027664185
1566498352.38825,921000,1.187732458114624
1566498366.8076723,922000,1.187732458114624
1566498381.2171097,923000,1.187732458114624
1566498395.6297843,924000,1.187732458114624
1566498410.04785,925000,1.187732458114624
1566498424.793761,926000,1.187732458114624
1566498511.893734,932000,1.187732458114624
1566498526.710378,933000,1.187732458114624
1566498541.4093766,934000,1.187732458114624
1566498555.7825208,935000,1.187732458114624
1566498570.2699504,936000,1.187732458114624
1566498700.5408216,940000,1.1872073411941528
1566498740.5010297,943000,1.184969186782837
1566498753.8583703,944000,1.184969186782837
1566498783.02526,946000,1.184969186782837
1566498827.2169778,949000,1.184969186782837
1566498873.3762553,950000,1.184969186782837
1566498902.2949066,952000,1.184969186782837
1566498916.667806,953000,1.184969186782837
1566498931.155738,954000,1.184969186782837
1566498945.5920126,955000,1.184969186782837
1566498974.976913,957000,1.184969186782837
1566498989.571262,958000,1.184969186782837
1566499004.0994287,959000,1.184969186782837
1566499018.872762,960000,1.184969186782837
1566499102.653803,961000,1.1833112239837646
1566499117.1731722,962000,1.1812182664871216
1566499131.9218724,963000,1.1812182664871216
1566499146.840015,964000,1.1812182664871216
1566499161.5703628,965000,1.1812182664871216
1566499190.2359278,967000,1.1812182664871216
1566499204.532595,968000,1.1812182664871216
1566499234.0588403,970000,1.1812182664871216
1566499264.0349889,972000,1.1812182664871216
1566499278.6786532,973000,1.1812182664871216
