Wall time,Step,Value
1566483485.7744212,84000,32.55172348022461
1566483499.1056087,85000,38.11538314819336
1566483578.1516805,86000,43.45454406738281
1566483591.4886198,87000,41.41666793823242
1566483604.8288553,88000,43.043479919433594
1566483618.222507,89000,54.0
1566483631.5883174,90000,48.099998474121094
1566483644.8521633,91000,43.8636360168457
1566483658.1543334,92000,48.29999923706055
1566483671.4637258,93000,39.46154022216797
1566483684.7682383,94000,45.28571319580078
1566483698.053856,95000,42.0
1566483711.3951378,96000,48.421051025390625
1566483724.7107532,97000,51.70000076293945
1566483738.034621,98000,44.80952453613281
1566483751.340842,99000,44.681819915771484
1566483765.0206013,100000,45.8636360168457
1566483778.3065174,101000,40.75
1566483791.6364086,102000,38.625
1566483804.9688506,103000,45.043479919433594
1566483818.2857022,104000,45.80952453613281
1566483831.5950737,105000,46.79999923706055
1566483844.9794104,106000,41.400001525878906
1566483924.0796638,107000,54.33333206176758
1566483937.3822367,108000,57.117645263671875
1566483950.6855605,109000,49.842105865478516
1566483964.0500526,110000,62.375
1566483977.3630118,111000,61.125
1566483990.702616,112000,56.47058868408203
1566484004.0228589,113000,57.83333206176758
1566484017.3537107,114000,58.625
1566484030.650544,115000,63.9375
1566484043.9404495,116000,57.70588302612305
1566484057.2706885,117000,62.0625
1566484070.6175413,118000,60.6875
1566484083.9485283,119000,59.625
1566484097.2775562,120000,55.11111068725586
1566484110.5969334,121000,51.578948974609375
1566484123.9463887,122000,56.5
1566484137.2777424,123000,60.0625
1566484150.6246676,124000,50.78947448730469
1566484163.9856706,125000,60.3125
1566484177.343657,126000,61.5625
1566484190.649081,127000,56.77777862548828
1566484269.8029392,128000,66.33333587646484
1566484283.110518,129000,63.46666717529297
1566484296.4750097,130000,68.06666564941406
1566484309.7676785,131000,70.92308044433594
1566484323.0573645,132000,66.4000015258789
1566484336.3373036,133000,72.07142639160156
1566484349.6781917,134000,66.19999694824219
1566484363.0481927,135000,57.64706039428711
1566484376.3959718,136000,71.42857360839844
1566484389.7463343,137000,67.0
1566484403.0502691,138000,64.4375
1566484416.343301,139000,65.53333282470703
1566484429.6207,140000,67.26667022705078
1566484442.9304025,141000,68.28571319580078
1566484456.260563,142000,62.75
1566484469.621009,143000,68.5
1566484482.9511247,144000,61.6875
1566484496.2007127,145000,64.33333587646484
1566484509.5395474,146000,67.73332977294922
1566484522.9019969,147000,64.4000015258789
1566484638.5876646,148000,62.3125
1566484652.4655893,149000,67.28571319580078
1566484666.0894423,150000,69.33333587646484
1566484679.3995378,151000,68.5
1566484692.7222252,152000,62.9375
1566484706.0907457,153000,67.5
1566484719.4345164,154000,64.875
1566484732.7154331,155000,66.26667022705078
1566484746.0968544,156000,68.5
1566484759.4928257,157000,68.42857360839844
1566484772.9526765,158000,69.19999694824219
1566484786.358578,159000,60.86666488647461
1566484799.727148,160000,67.53333282470703
1566484813.0427835,161000,64.66666412353516
1566484826.3992271,162000,70.21428680419922
1566484839.8301,163000,67.86666870117188
1566484853.196133,164000,65.73332977294922
1566484866.6099293,165000,67.13333129882812
1566484879.9895046,166000,59.3125
1566484893.3466709,167000,68.64286041259766
1566484906.6360314,168000,70.5
1566484986.942679,169000,65.53333282470703
1566485000.2960925,170000,62.375
1566485013.6890104,171000,68.80000305175781
1566485027.0543408,172000,61.875
1566485040.4221578,173000,67.07142639160156
1566485053.8249028,174000,65.5999984741211
1566485067.234536,175000,65.33333587646484
1566485080.6370244,176000,67.13333129882812
1566485093.9901695,177000,65.0
1566485107.436085,178000,65.53333282470703
1566485120.8939397,179000,63.9375
1566485134.312302,180000,68.07142639160156
1566485147.651804,181000,65.13333129882812
1566485161.0669894,182000,65.66666412353516
1566485174.4371784,183000,69.28571319580078
1566485187.8214707,184000,67.5999984741211
1566485201.2156491,185000,70.42857360839844
1566485214.5995176,186000,68.21428680419922
1566485227.9601297,187000,67.13333129882812
1566485241.3091717,188000,66.5999984741211
1566485254.6661232,189000,69.42857360839844
1566485335.092309,190000,66.5999984741211
1566485348.5128772,191000,66.06666564941406
1566485361.9365172,192000,64.13333129882812
1566485375.3986404,193000,68.19999694824219
1566485388.7831998,194000,65.0
1566485402.1920218,195000,70.92857360839844
1566485415.6214423,196000,65.13333129882812
1566485429.15587,197000,68.64286041259766
1566485442.6000507,198000,65.93333435058594
1566485456.096424,199000,61.875
1566485469.8211656,200000,64.33333587646484
1566485483.216508,201000,69.33333587646484
1566485496.562852,202000,69.42857360839844
1566485510.0257695,203000,61.3125
1566485523.4660866,204000,68.78571319580078
1566485536.9266064,205000,68.33333587646484
1566485550.379061,206000,61.66666793823242
1566485563.8305178,207000,63.5
1566485577.2257833,208000,67.33333587646484
1566485590.775111,209000,64.06666564941406
1566485604.1572766,210000,60.0
1566485684.4208837,211000,67.4000015258789
1566485697.7719867,212000,65.73332977294922
1566485711.1933703,213000,64.80000305175781
1566485724.6645572,214000,64.5999984741211
1566485738.1084242,215000,66.06666564941406
1566485751.5771718,216000,64.93333435058594
1566485765.0298388,217000,65.86666870117188
1566485778.5396235,218000,63.3125
1566485792.035807,219000,60.1875
1566485805.512138,220000,65.53333282470703
1566485819.0747037,221000,64.5
1566485832.6101553,222000,68.35713958740234
1566485846.1284666,223000,66.66666412353516
1566485859.6426454,224000,66.26667022705078
1566485873.1483867,225000,66.35713958740234
1566485886.6707287,226000,67.46666717529297
1566485900.2693422,227000,64.19999694824219
1566485913.82183,228000,66.0
1566485927.2600994,229000,70.14286041259766
1566485940.7714367,230000,69.0
1566485954.257208,231000,68.85713958740234
1566486034.6597862,232000,67.5999984741211
1566486047.9928808,233000,66.78571319580078
1566486061.462463,234000,67.73332977294922
1566486074.8257377,235000,67.35713958740234
1566486088.2434862,236000,68.86666870117188
1566486101.7229285,237000,64.53333282470703
1566486115.1459296,238000,67.0
1566486128.503958,239000,66.46666717529297
1566486141.8572068,240000,65.28571319580078
1566486155.2866273,241000,68.0
1566486168.7016435,242000,66.93333435058594
1566486182.05776,243000,68.28571319580078
1566486195.5073829,244000,66.5999984741211
1566486209.0251927,245000,67.26667022705078
1566486222.4777849,246000,66.0
1566486235.9357653,247000,65.46666717529297
1566486249.3560195,248000,69.0
1566486262.826028,249000,67.46666717529297
1566486276.5044734,250000,67.28571319580078
1566486289.8773992,251000,66.86666870117188
1566486303.3297894,252000,67.85713958740234
1566486384.4480307,253000,68.19999694824219
1566486398.266784,254000,60.9375
1566486412.0166035,255000,67.92857360839844
1566486425.4339333,256000,65.66666412353516
1566486438.858594,257000,64.4375
1566486452.3195987,258000,64.26667022705078
1566486465.6550875,259000,66.93333435058594
1566486479.015953,260000,67.35713958740234
1566486492.419821,261000,67.33333587646484
1566486505.8188033,262000,65.13333129882812
1566486519.3349621,263000,66.93333435058594
1566486532.788053,264000,66.86666870117188
1566486546.2281804,265000,63.599998474121094
1566486559.6093726,266000,66.06666564941406
1566486573.0145352,267000,67.5999984741211
1566486586.4824815,268000,65.71428680419922
1566486600.0159204,269000,67.66666412353516
1566486613.5553384,270000,64.19999694824219
1566486627.0076296,271000,66.5999984741211
1566486640.5544224,272000,62.3125
1566486720.9162638,273000,63.3125
1566486734.32267,274000,65.53333282470703
1566486747.7139578,275000,63.79999923706055
1566486761.140257,276000,67.86666870117188
1566486774.5057757,277000,70.84615325927734
1566486787.937509,278000,67.93333435058594
1566486801.410448,279000,64.0
1566486814.9185238,280000,65.19999694824219
1566486828.357697,281000,66.5
1566486841.8357625,282000,65.66666412353516
1566486855.2942457,283000,68.06666564941406
1566486868.7555664,284000,67.64286041259766
1566486882.219736,285000,68.0
1566486895.613559,286000,67.13333129882812
1566486909.0653865,287000,65.19999694824219
1566486922.4930754,288000,66.4000015258789
1566486935.9686959,289000,65.66666412353516
1566486949.3219533,290000,69.5
1566486962.6888247,291000,69.57142639160156
1566486976.1178434,292000,65.33333587646484
1566486989.5299249,293000,66.4000015258789
1566487070.1653454,294000,66.93333435058594
1566487083.4940383,295000,69.07142639160156
1566487096.891443,296000,68.57142639160156
1566487110.4343019,297000,64.25
1566487123.8779333,298000,68.21428680419922
1566487137.2923005,299000,88.7272720336914
1566487182.5869966,300000,66.5999984741211
1566487197.3915598,301000,67.46666717529297
1566487212.089954,302000,66.42857360839844
1566487226.1367965,303000,68.46666717529297
1566487239.5728476,304000,71.0
1566487253.0528781,305000,69.5
1566487266.574692,306000,70.42857360839844
1566487280.1947935,307000,70.07142639160156
1566487293.6510222,308000,69.42857360839844
1566487307.1217647,309000,67.5999984741211
1566487320.6509187,310000,68.35713958740234
1566487334.1707067,311000,68.0
1566487347.5436907,312000,67.92857360839844
1566487360.9644916,313000,68.57142639160156
1566487374.3544743,314000,70.64286041259766
1566487454.713758,315000,68.66666412353516
1566487468.117391,316000,68.28571319580078
1566487481.5928955,317000,69.19999694824219
1566487494.9516413,318000,72.84615325927734
1566487508.4108853,319000,69.14286041259766
1566487521.9063077,320000,66.86666870117188
1566487535.3504646,321000,68.78571319580078
1566487548.7832303,322000,68.4000015258789
1566487562.1959798,323000,69.21428680419922
1566487575.6695318,324000,68.64286041259766
1566487589.196715,325000,68.73332977294922
1566487602.5338714,326000,72.15384674072266
1566487615.9467726,327000,69.93333435058594
1566487629.3994093,328000,70.71428680419922
1566487642.7537322,329000,69.78571319580078
1566487656.1576955,330000,71.0
1566487669.5836556,331000,71.21428680419922
1566487683.0748582,332000,69.4000015258789
1566487696.4602048,333000,71.23076629638672
1566487709.940772,334000,68.93333435058594
1566487723.3848991,335000,69.07142639160156
1566487803.678218,336000,68.21428680419922
1566487817.0558603,337000,70.14286041259766
1566487830.527273,338000,69.73332977294922
1566487843.8695152,339000,72.84615325927734
1566487857.2142308,340000,72.64286041259766
1566487870.622419,341000,64.93333435058594
1566487883.9978483,342000,70.57142639160156
1566487897.4579577,343000,72.5
1566487910.868053,344000,71.0
1566487924.2361617,345000,72.85713958740234
1566487937.6755612,346000,70.78571319580078
1566487951.171082,347000,68.5
1566487964.6129239,348000,73.69230651855469
1566487977.9464004,349000,91.09091186523438
1566488023.110397,350000,92.36363983154297
1566488036.4536905,351000,71.35713958740234
1566488049.8116462,352000,67.71428680419922
1566488063.1773562,353000,70.64286041259766
1566488076.5881555,354000,71.5
1566488089.937104,355000,72.64286041259766
1566488103.2892213,356000,70.71428680419922
1566488183.7769635,357000,67.07142639160156
1566488197.4156353,358000,86.33333587646484
1566488211.4989998,359000,70.42857360839844
1566488225.0926657,360000,77.75
1566488238.786446,361000,72.5
1566488252.155125,362000,73.0
1566488265.4860103,363000,72.69230651855469
1566488278.8694253,364000,73.19999694824219
1566488292.2116299,365000,95.92308044433594
1566488305.6526756,366000,74.07691955566406
1566488319.0723295,367000,73.71428680419922
1566488332.423546,368000,96.0
1566488345.7819135,369000,69.92857360839844
1566488359.1910796,370000,73.28571319580078
1566488372.6125028,371000,76.38461303710938
1566488386.0272925,372000,73.76923370361328
1566488399.4769375,373000,72.92857360839844
1566488412.837057,374000,75.83333587646484
1566488426.2918773,375000,71.35713958740234
1566488439.8801303,376000,69.46666717529297
1566488520.6208677,377000,71.38461303710938
1566488533.9327347,378000,103.0999984741211
1566488547.33154,379000,71.35713958740234
1566488560.8290496,380000,73.30769348144531
1566488574.3334744,381000,72.5
1566488587.8552523,382000,73.69230651855469
1566488601.2990854,383000,99.69999694824219
1566488614.6886618,384000,76.23076629638672
1566488628.1027837,385000,71.75
1566488641.4259574,386000,98.2727279663086
1566488654.7777474,387000,92.36363983154297
1566488668.1514301,388000,75.84615325927734
1566488681.5969956,389000,77.07691955566406
1566488694.984061,390000,74.92308044433594
1566488708.3862376,391000,75.76923370361328
1566488721.8445733,392000,72.07142639160156
1566488735.2518456,393000,161.8333282470703
1566488748.6203978,394000,77.92308044433594
1566488761.9843304,395000,75.61538696289062
1566488775.3000846,396000,100.5
1566488788.6262643,397000,99.5
1566488869.032348,398000,75.5
1566488882.4178953,399000,132.5
1566488927.587904,400000,115.30000305175781
1566488940.9823325,401000,69.61538696289062
1566488954.3237624,402000,114.55555725097656
1566488967.704889,403000,111.88888549804688
1566488981.182312,404000,145.42857360839844
1566488994.4818392,405000,154.1666717529297
1566489007.8407414,406000,224.0
1566489021.2098541,407000,112.4000015258789
1566489034.6098032,408000,124.875
1566489047.939561,409000,98.80000305175781
1566489061.2688267,410000,102.22222137451172
1566489074.5869317,411000,131.5
1566489088.0466537,412000,69.75
1566489101.474895,413000,125.22222137451172
1566489114.876026,414000,73.57142639160156
1566489128.299945,415000,90.7272720336914
1566489141.5406442,416000,335.6666564941406
1566489154.9026704,417000,232.0
1566489168.2434947,418000,105.0
1566489248.574654,419000,132.625
1566489261.8762903,420000,171.0
1566489275.324165,421000,160.5
1566489288.6862073,422000,135.14285278320312
1566489302.0329204,423000,104.125
1566489315.3985581,424000,142.2857208251953
1566489328.7746742,425000,199.1666717529297
1566489342.1778064,426000,132.85714721679688
1566489355.5448477,427000,116.5
1566489368.8105907,428000,230.5
1566489382.2131095,429000,168.85714721679688
1566489395.5730765,430000,194.60000610351562
1566489408.9322605,431000,197.8000030517578
1566489422.3188348,432000,99.44444274902344
1566489435.6039355,433000,96.55555725097656
1566489448.9351635,434000,100.5999984741211
1566489462.3796375,435000,245.60000610351562
1566489475.7218614,436000,98.77777862548828
1566489489.0259712,437000,198.1999969482422
1566489502.306968,438000,220.0
1566489515.6939406,439000,99.66666412353516
1566489595.8338404,440000,302.5
1566489609.340209,441000,738.0
1566489622.7262876,442000,193.0
1566489636.117218,443000,185.5
1566489649.4956498,444000,159.25
1566489662.902559,445000,539.0
1566489676.3569665,446000,161.8333282470703
1566489689.6277506,447000,474.0
1566489703.0002193,448000,575.5
1566489716.3985338,449000,695.0
1566489761.7082102,450000,194.0
1566489775.120849,451000,125.5
1566489788.4944773,452000,126.28571319580078
1566489801.8450398,453000,162.8000030517578
1566489815.2845557,454000,321.0
1566489828.6988382,455000,137.7142791748047
1566489841.99567,456000,128.25
1566489855.376821,457000,1242.0
1566489868.7933874,458000,191.8333282470703
1566489882.153602,459000,704.0
1566489895.4440813,460000,731.0
1566489976.1789258,461000,324.5
1566489989.6837585,462000,427.0
1566490003.008391,463000,775.0
1566490016.6588671,464000,381.5
1566490030.7380655,465000,671.0
1566490044.6167116,466000,850.0
1566490058.3464608,467000,470.5
1566490071.828648,468000,189.3333282470703
1566490085.2934053,469000,238.25
1566490098.683725,470000,267.0
1566490112.110193,471000,391.3333435058594
1566490125.577362,472000,1139.0
1566490139.0366466,473000,205.60000610351562
1566490152.4821737,474000,236.75
1566490165.8441324,475000,341.0
1566490179.2175784,476000,228.3333282470703
1566490205.9648657,478000,1723.0
1566490219.486999,479000,796.0
1566490232.8254213,480000,381.5
1566490246.1963618,481000,1067.0
1566490327.4585664,482000,284.5
1566490354.2132301,484000,2581.0
1566490367.6097195,485000,744.0
1566490380.9928868,486000,390.5
1566490407.7492893,488000,1911.0
1566490421.2481444,489000,1049.0
1566490434.60992,490000,1349.0
1566490448.014439,491000,442.5
1566490461.437238,492000,390.6666564941406
1566490474.8030295,493000,1001.0
1566490488.1421041,494000,443.0
1566490501.5608487,495000,1182.0
1566490514.9503396,496000,373.0
1566490528.3059733,497000,1121.0
1566490541.748666,498000,1557.0
1566490555.1279776,499000,400.0
1566490613.8284514,501000,2583.0
1566490694.185767,502000,347.3333435058594
1566490721.0152674,504000,1115.0
1566490747.9649673,506000,706.25
1566490761.3444178,507000,293.0
1566490788.1763175,509000,912.3333129882812
1566490801.5715888,510000,260.5
1566490815.0964134,511000,728.0
1566490828.5419486,512000,451.5
1566490842.0009892,513000,970.0
1566490855.444055,514000,444.0
1566490868.8073125,515000,911.0
1566490882.189998,516000,760.0
1566490895.627296,517000,1396.0
1566490909.015517,518000,981.0
1566490922.4425094,519000,642.5
1566490935.7304595,520000,429.0
1566490949.1203904,521000,1329.0
1566491069.4425664,525000,3450.0
1566491109.587621,528000,3268.0
1566491123.0794222,529000,1232.0
1566491163.351615,532000,1505.0
1566491203.4666686,535000,2849.0
1566491270.417723,540000,4953.0
1566491390.874091,544000,1416.3333740234375
1566491404.3042357,545000,1221.0
1566491431.2393603,547000,1850.0
1566491444.756078,548000,255.0
1566491458.2741842,549000,919.0
1566491611.585508,558000,9059.0
1566491639.6583624,560000,2842.0
1566491681.3014967,563000,2980.0
1566491781.2977371,565000,1487.0
1566491795.3992164,566000,1091.0
1566491809.4464378,567000,646.0
1566491851.9622436,570000,3686.0
1566491880.8272183,572000,1075.0
1566491909.2158687,574000,1558.0
1566491937.202662,576000,1174.5
1566491951.09759,577000,467.0
1566491965.1722138,578000,235.0
1566491993.219438,580000,2532.0
1566492007.191044,581000,576.0
1566492035.390063,583000,1352.5
1566492049.4589581,584000,436.0
1566492152.127859,586000,2551.0
1566492166.2194138,587000,462.0
1566492180.449653,588000,1196.0
1566492194.4532485,589000,1338.0
1566492208.4814074,590000,557.0
1566492222.793921,591000,665.0
1566492251.4362721,593000,1429.0
1566492279.6757154,595000,2263.0
1566492293.965111,596000,504.6666564941406
1566492307.957258,597000,218.0
1566492336.3586168,599000,1174.5
1566492396.5506568,601000,594.5
1566492410.478158,602000,798.0
1566492424.5437655,603000,669.0
1566492452.8737023,605000,1200.5
1566492553.4829087,607000,1056.0
1566492665.8525999,615000,7225.0
1566492679.9304047,616000,1642.0
1566492694.000043,617000,401.6666564941406
1566492736.131225,620000,1496.5
1566492750.129609,621000,493.0
1566492764.2872233,622000,1051.0
1566492778.2749317,623000,817.0
1566492906.6193814,627000,4501.0
1566492934.9156904,629000,836.0
1566492948.9552212,630000,460.6666564941406
1566492991.0770113,633000,2817.0
1566493005.0812361,634000,1295.0
1566493032.8783312,636000,1921.0
1566493046.6628332,637000,697.0
1566493060.914081,638000,639.0
1566493074.3354437,639000,324.0
1566493115.48975,642000,2889.0
1566493142.3912842,644000,2181.0
1566493156.6526978,645000,929.0
1566493285.665723,649000,4497.0
1566493330.2824013,650000,755.0
1566493344.2737362,651000,461.6666564941406
1566493371.3511953,653000,965.0
1566493398.7075717,655000,2038.0
1566493412.1639693,656000,364.0
1566493425.5005972,657000,947.0
1566493439.2059286,658000,652.5
1566493452.7130291,659000,491.6666564941406
1566493479.2592826,661000,1834.0
1566493492.9632015,662000,782.0
1566493506.6680505,663000,846.0
1566493533.5775826,665000,794.3333129882812
1566493547.839311,666000,546.0
1566493561.617303,667000,1312.0
1566493574.9646184,668000,1243.0
1566493588.3116179,669000,648.0
1566493704.8875403,672000,2972.0
1566493719.4502065,673000,1363.0
1566493745.926069,675000,1962.0
1566493758.9921474,676000,893.0
1566493786.9334524,678000,1671.0
1566493815.3093202,680000,2506.0
1566493888.0914526,685000,4131.0
1566494044.606859,691000,3460.5
1566494073.5804005,693000,1008.5
1566494102.3073664,695000,1797.0
1566494130.8692584,697000,1069.5
1566494145.1949546,698000,259.3333435058594
1566494159.5778458,699000,632.0
1566494205.8454537,700000,707.0
1566494220.5445845,701000,817.0
1566494234.7794907,702000,985.0
1566494263.4470403,704000,1417.0
1566494277.973169,705000,1471.0
1566494321.1782534,708000,849.5
1566494335.4528477,709000,979.0
1566494463.777789,713000,3168.0
1566494536.6417956,718000,1766.6666259765625
1566494551.1746006,719000,1350.0
1566494623.07645,724000,5151.0
1566494836.7400522,734000,4969.5
1566494865.0504816,736000,2066.0
1566494878.3131323,737000,914.0
1566494904.600451,739000,1359.0
1566494918.7350187,740000,475.0
1566494933.0526533,741000,667.0
1566494947.4193504,742000,628.0
1566494976.472517,744000,2396.0
1566494991.015255,745000,274.5
1566495005.6239154,746000,650.0
1566495034.4451468,748000,1800.0
1566495048.867332,749000,523.0
1566495095.254124,750000,399.0
1566495124.543631,752000,1378.0
1566495209.1736083,753000,1025.0
1566495223.6984499,754000,322.0
1566495267.5337312,757000,623.0
1566495297.0593064,759000,806.5
1566495312.2827797,760000,838.0
1566495342.633082,762000,641.0
1566495357.749581,763000,203.0
1566495372.6802433,764000,1071.0
1566495445.8457158,769000,5213.0
1566495489.7207391,772000,2639.0
1566495504.920117,773000,1552.0
1566495627.4340236,774000,495.0
1566495656.4882245,776000,2004.0
1566495670.9449697,777000,1298.0
1566495728.882244,781000,3531.0
1566495743.3041835,782000,1259.0
1566495757.8180923,783000,790.0
1566495772.421497,784000,740.0
1566495787.0157802,785000,109.0
1566495859.7357025,790000,5018.0
1566496002.849344,795000,5761.0
1566496046.439376,798000,2625.0
1566496061.060005,799000,914.0
1566496136.4713655,802000,1135.0
1566496151.0875216,803000,359.0
1566496179.9716284,805000,889.6666870117188
1566496194.2637894,806000,549.0
1566496208.8417897,807000,1444.0
1566496222.9091938,808000,307.0
1566496237.2390144,809000,1495.0
1566496265.8808825,811000,617.0
1566496280.3264213,812000,748.0
1566496294.9967175,813000,1270.0
1566496309.2037249,814000,818.0
1566496452.1132526,819000,4687.0
1566496481.3568807,821000,1945.0
1566496495.6128013,822000,1248.0
1566496509.7220535,823000,894.0
1566496581.7832484,828000,4972.0
1566496610.47745,830000,1048.0
1566496624.8970609,831000,474.0
1566496639.2654595,832000,1360.0
1566496768.0640197,836000,1981.0
1566496782.7554235,837000,358.0
1566496826.7796614,840000,791.0
1566496870.174142,843000,2681.0
1566496884.5359576,844000,1213.0
1566496898.9638436,845000,1103.0
1566496942.0888846,848000,1398.5
1566497017.645632,851000,1489.0
1566497032.3604362,852000,854.0
1566497047.0928204,853000,800.0
1566497075.709851,855000,985.5
1566497090.1452997,856000,652.0
1566497218.07878,860000,4143.0
1566497232.5971315,861000,618.0
1566497349.4653716,869000,4077.0
1566497364.0804183,870000,1432.0
1566497378.6399434,871000,487.5
1566497393.3300712,872000,890.0
1566497408.108192,873000,750.0
1566497438.001083,875000,1852.0
1566497467.7251828,877000,1256.5
1566497555.8613968,878000,530.0
1566497570.5670576,879000,835.0
1566497585.1564598,880000,1414.0
1566497614.4543114,882000,1428.0
1566497629.139734,883000,1444.0
1566497658.8370905,885000,2152.0
1566497731.7208855,890000,2613.0
1566497745.957772,891000,679.0
1566497760.3578954,892000,873.0
1566497789.0390635,894000,2358.0
1566498006.5365846,902000,7618.0
1566498050.2741623,905000,3092.0
1566498079.3973808,907000,1967.0
1566498107.3107195,909000,1815.0
1566498136.033204,911000,2654.0
1566498164.931729,913000,1511.0
1566498323.383611,919000,6421.0
1566498366.8076723,922000,2697.0
1566498395.6297843,924000,1430.0
1566498424.793761,926000,1948.0
1566498453.5289779,928000,2176.0
1566498497.395022,931000,3213.0
1566498526.710378,933000,2341.0
1566498570.2699504,936000,2803.0
1566498584.8707988,937000,1340.0
1566498599.7258375,938000,875.0
1566498714.1471796,941000,2905.0
1566498727.358765,942000,680.0
1566498753.8583703,944000,2578.0
1566498768.3919961,945000,1027.0
1566498783.02526,946000,899.0
1566498812.4015496,948000,1948.0
1566498827.2169778,949000,418.5
1566498873.3762553,950000,661.5
1566498960.3619726,956000,5812.0
1566498974.976913,957000,392.0
1566499018.872762,960000,3359.0
1566499102.653803,961000,1238.0
1566499146.840015,964000,2675.0
1566499190.2359278,967000,3552.0
1566499204.532595,968000,433.5
1566499219.169048,969000,256.6666564941406
1566499234.0588403,970000,622.0
1566499248.8461387,971000,747.5
1566499264.0349889,972000,814.0
1566499305.9923127,975000,2998.0
1566499319.3411317,976000,928.0
1566499332.7728376,977000,530.0
1566499347.3273866,978000,1581.0
1566499376.7613502,980000,1645.0
1566499392.1197045,981000,667.5
1566499477.2613442,982000,692.0
1566499520.9540143,985000,2171.0
1566499535.4683712,986000,1575.0
1566499607.7479868,991000,4788.0
1566499651.97009,994000,1512.0
1566499666.4461563,995000,600.0
1566499680.8375561,996000,874.0
1566499709.7634597,998000,665.6666870117188
1566499770.764671,1000000,1883.0
1566499785.479751,1001000,1301.0
1566499884.734152,1003000,1362.0
1566499899.1108954,1004000,1714.0
1566499913.5242004,1005000,776.0
1566499971.033343,1009000,4308.0
1566500014.0482602,1012000,2333.0
1566500042.8514435,1014000,1136.5
1566500071.907996,1016000,2331.0
1566500086.5096273,1017000,807.0
1566500101.268899,1018000,541.0
1566500115.7955954,1019000,673.0
1566500130.5092454,1020000,1282.0
1566500316.9755404,1028000,3744.0
1566500332.0061467,1029000,1223.0
1566500346.7752514,1030000,677.0
1566500434.4971082,1036000,3381.0
1566500491.4813423,1040000,3291.0
1566500618.619296,1044000,4219.0
1566500633.112666,1045000,1184.0
1566500647.7678077,1046000,438.0
1566500691.351734,1049000,1160.3333740234375
1566500737.8596685,1050000,816.0
1566500751.0821662,1051000,318.0
1566500764.3598135,1052000,876.0
1566500778.7291725,1053000,1089.0
1566500822.124348,1056000,764.6666870117188
