Wall time,Step,Value
1566483352.5260642,74000,0.0004926499677821994
1566483365.9575534,75000,0.00049254996702075
1566483392.5470479,77000,0.0004923499654978514
1566483419.17515,79000,0.0004921499639749527
1566483432.5376182,80000,0.0004920499632135034
1566483459.1950736,82000,0.0004918499616906047
1566483472.4718163,83000,0.0004917499609291553
1566483499.1056087,85000,0.0004915499594062567
1566483578.1516805,86000,0.0004914499586448073
1566483591.4886198,87000,0.000491349957883358
1566483604.8288553,88000,0.0004912499571219087
1566483618.222507,89000,0.0004911499563604593
1566483631.5883174,90000,0.00049104995559901
1566483658.1543334,92000,0.0004908499540761113
1566483671.4637258,93000,0.000490749953314662
1566483684.7682383,94000,0.0004906499525532126
1566483698.053856,95000,0.0004905500099994242
1566483724.7107532,97000,0.0004903499502688646
1566483765.0206013,100000,0.0004900499479845166
1566483778.3065174,101000,0.0004899499472230673
1566483804.9688506,103000,0.0004897499457001686
1566483831.5950737,105000,0.0004895500023849308
1566483844.9794104,106000,0.0004894499434158206
1566483924.0796638,107000,0.0004893499426543713
1566483964.0500526,110000,0.0004890499985776842
1566483977.3630118,111000,0.0004889499978162348
1566484017.3537107,114000,0.0004886499373242259
1566484057.2706885,117000,0.0004883499932475388
1566484070.6175413,118000,0.000488249963382259
1566484083.9485283,119000,0.0004881499335169792
1566484097.2775562,120000,0.00048804996185936034
1566484110.5969334,121000,0.000487949961097911
1566484150.6246676,124000,0.000487649958813563
1566484163.9856706,125000,0.00048754995805211365
1566484177.343657,126000,0.0004874499572906643
1566484190.649081,127000,0.000487349956529215
1566484269.8029392,128000,0.0004872499266639352
1566484296.4750097,130000,0.0004870499251410365
1566484309.7676785,131000,0.0004869499825872481
1566484349.6781917,134000,0.00048664992209523916
1566484389.7463343,137000,0.0004863499489147216
1566484403.0502691,138000,0.0004862499190494418
1566484429.6207,140000,0.0004860499466303736
1566484456.260563,142000,0.0004858499742113054
1566484469.621009,143000,0.00048574997344985604
1566484482.9511247,144000,0.00048564994358457625
1566484496.2007127,145000,0.00048554991371929646
1566484509.5395474,146000,0.0004854499420616776
1566484522.9019969,147000,0.00048534994130022824
1566484652.4655893,149000,0.00048514993977732956
1566484666.0894423,150000,0.0004850499681197107
1566484679.3995378,151000,0.0004849499382544309
1566484692.7222252,152000,0.00048484993749298155
1566484719.4345164,154000,0.00048464996507391334
1566484732.7154331,155000,0.00048454993520863354
1566484746.0968544,156000,0.0004844499344471842
1566484772.9526765,158000,0.000484249962028116
1566484786.358578,159000,0.0004841499321628362
1566484799.727148,160000,0.0004840499605052173
1566484826.3992271,162000,0.0004838499298784882
1566484839.8301,163000,0.0004837499582208693
1566484866.6099293,165000,0.00048354992759414017
1566484879.9895046,166000,0.00048344992683269083
1566484906.6360314,168000,0.0004832499544136226
1566484986.942679,169000,0.0004831499536521733
1566485000.2960925,170000,0.00048304995289072394
1566485027.0543408,172000,0.00048284995136782527
1566485040.4221578,173000,0.00048274995060637593
1566485080.6370244,176000,0.0004824499483220279
1566485093.9901695,177000,0.0004823499475605786
1566485107.436085,178000,0.0004822499759029597
1566485120.8939397,179000,0.0004821499460376799
1566485147.651804,181000,0.0004819499154109508
1566485161.0669894,182000,0.0004818499437533319
1566485187.8214707,184000,0.0004816499713342637
1566485214.5995176,186000,0.000481449969811365
1566485227.9601297,187000,0.0004813499399460852
1566485241.3091717,188000,0.0004812499391846359
1566485254.6661232,189000,0.00048114993842318654
1566485348.5128772,191000,0.00048094993690028787
1566485361.9365172,192000,0.00048084993613883853
1566485402.1920218,195000,0.0004805499338544905
1566485456.096424,199000,0.00048014993080869317
1566485469.8211656,200000,0.00048004993004724383
1566485510.0257695,203000,0.0004797499568667263
1566485523.4660866,204000,0.00047964995610527694
1566485550.379061,206000,0.0004794499254785478
1566485563.8305178,207000,0.00047934995382092893
1566485577.2257833,208000,0.0004792499530594796
1566485590.775111,209000,0.0004791499231941998
1566485604.1572766,210000,0.0004790499515365809
1566485711.1933703,213000,0.00047874992014840245
1566485724.6645572,214000,0.00047864997759461403
1566485738.1084242,215000,0.00047854994772933424
1566485751.5771718,216000,0.0004784499469678849
1566485792.035807,219000,0.0004781499446835369
1566485805.512138,220000,0.00047804994392208755
1566485819.0747037,221000,0.00047794991405680776
1566485832.6101553,222000,0.00047784997150301933
1566485846.1284666,223000,0.00047774994163773954
1566485859.6426454,224000,0.0004776499408762902
1566485886.6707287,226000,0.00047744993935339153
1566485900.2693422,227000,0.0004773499385919422
1566485913.82183,228000,0.0004772499087266624
1566485940.7714367,230000,0.0004770499363075942
1566485954.257208,231000,0.00047694993554614484
1566486034.6597862,232000,0.00047684996388852596
1566486047.9928808,233000,0.0004767499631270766
1566486061.462463,234000,0.00047664993326179683
1566486074.8257377,235000,0.00047654996160417795
1566486088.2434862,236000,0.00047644993173889816
1566486115.1459296,238000,0.0004762499302159995
1566486128.503958,239000,0.0004761499585583806
1566486155.2866273,241000,0.00047594995703548193
1566486209.0251927,245000,0.0004755499248858541
1566486222.4777849,246000,0.00047544995322823524
1566486249.3560195,248000,0.00047524995170533657
1566486262.826028,249000,0.0004751499218400568
1566486276.5044734,250000,0.00047504997928626835
1566486289.8773992,251000,0.00047494994942098856
1566486303.3297894,252000,0.0004748499486595392
1566486384.4480307,253000,0.0004747499478980899
1566486398.266784,254000,0.00047464994713664055
1566486425.4339333,256000,0.0004744499456137419
1566486465.6550875,259000,0.00047414994332939386
1566486479.015953,260000,0.0004740499425679445
1566486492.419821,261000,0.00047394997091032565
1566486505.8188033,262000,0.00047384994104504585
1566486532.788053,264000,0.0004736499395221472
1566486559.6093726,266000,0.0004734499379992485
1566486586.4824815,268000,0.0004732499655801803
1566486613.5553384,270000,0.00047304993495345116
1566486640.5544224,272000,0.00047284996253438294
1566486720.9162638,273000,0.0004727499617729336
1566486734.32267,274000,0.00047264996101148427
1566486747.7139578,275000,0.0004725499893538654
1566486761.140257,276000,0.0004724499594885856
1566486787.937509,278000,0.00047224992886185646
1566486801.410448,279000,0.0004721499281004071
1566486828.357697,281000,0.00047194992657750845
1566486841.8357625,282000,0.00047184995491988957
1566486855.2942457,283000,0.00047174995415844023
1566486882.219736,285000,0.0004715499235317111
1566486949.3219533,290000,0.00047104997793212533
1566486976.1178434,292000,0.00047084991820156574
1566486989.5299249,293000,0.00047074994654394686
1566487083.4940383,295000,0.0004705499450210482
1566487096.891443,296000,0.00047044994425959885
1566487110.4343019,297000,0.00047034997260197997
1566487123.8779333,298000,0.0004702499427367002
1566487137.2923005,299000,0.00047014994197525084
1566487182.5869966,300000,0.0004700499412138015
1566487197.3915598,301000,0.0004699499695561826
1566487212.089954,302000,0.00046984993969090283
1566487226.1367965,303000,0.00046974996803328395
1566487239.5728476,304000,0.0004696499672718346
1566487293.6510222,308000,0.00046924996422603726
1566487307.1217647,309000,0.00046914993436075747
1566487334.1707067,311000,0.0004689499328378588
1566487374.3544743,314000,0.0004686499887611717
1566487494.9516413,318000,0.0004682499566115439
1566487508.4108853,319000,0.00046814995585009456
1566487521.9063077,320000,0.0004680499550886452
1566487535.3504646,321000,0.0004679499543271959
1566487562.1959798,323000,0.0004677499528042972
1566487575.6695318,324000,0.00046764995204284787
1566487589.196715,325000,0.00046754995128139853
1566487602.5338714,326000,0.0004674499505199492
1566487615.9467726,327000,0.00046734994975849986
1566487629.3994093,328000,0.00046724991989322007
1566487669.5836556,331000,0.00046694997581653297
1566487683.0748582,332000,0.0004668499459512532
1566487709.940772,334000,0.0004666499444283545
1566487803.678218,336000,0.00046644994290545583
1566487830.527273,338000,0.00046624994138255715
1566487857.2142308,340000,0.00046604996896348894
1566487883.9978483,342000,0.0004658499383367598
1566487897.4579577,343000,0.00046574993757531047
1566487910.868053,344000,0.0004656499659176916
1566487924.2361617,345000,0.0004655499360524118
1566487937.6755612,346000,0.00046544993529096246
1566487951.171082,347000,0.0004653499345295131
1566487964.6129239,348000,0.00046524996287189424
1566487977.9464004,349000,0.00046514993300661445
1566488023.110397,350000,0.00046504996134899557
1566488049.8116462,352000,0.0004648499598260969
1566488076.5881555,354000,0.0004646499583031982
1566488089.937104,355000,0.0004645499575417489
1566488183.7769635,357000,0.0004643499560188502
1566488211.4989998,359000,0.00046414995449595153
1566488225.0926657,360000,0.00046404992463067174
1566488238.786446,361000,0.00046394995297305286
1566488252.155125,362000,0.00046384992310777307
1566488265.4860103,363000,0.0004637499514501542
1566488278.8694253,364000,0.0004636499215848744
1566488292.2116299,365000,0.00046354997903108597
1566488305.6526756,366000,0.0004634499491658062
1566488319.0723295,367000,0.00046334994840435684
1566488332.423546,368000,0.00046324991853907704
1566488345.7819135,369000,0.0004631499759852886
1566488372.6125028,371000,0.0004629499453585595
1566488386.0272925,372000,0.0004628499737009406
1566488412.837057,374000,0.0004626499430742115
1566488439.8801303,376000,0.0004624499415513128
1566488520.6208677,377000,0.00046234994078986347
1566488533.9327347,378000,0.00046224994002841413
1566488547.33154,379000,0.0004621499392669648
1566488560.8290496,380000,0.0004620499676093459
1566488587.8552523,382000,0.00046184996608644724
1566488601.2990854,383000,0.00046174993622116745
1566488628.1027837,385000,0.00046154993469826877
1566488641.4259574,386000,0.0004614499630406499
1566488654.7777474,387000,0.00046134996227920055
1566488668.1514301,388000,0.0004612499615177512
1566488681.5969956,389000,0.0004611499316524714
1566488708.3862376,391000,0.0004609499592334032
1566488721.8445733,392000,0.0004608499293681234
1566488735.2518456,393000,0.00046074995771050453
1566488748.6203978,394000,0.0004606499569490552
1566488788.6262643,397000,0.0004603499546647072
1566488882.4178953,399000,0.0004601499531418085
1566488927.587904,400000,0.00046004995238035917
1566488954.3237624,402000,0.0004598499508574605
1566488967.704889,403000,0.00045974995009601116
1566488981.182312,404000,0.0004596499493345618
1566489007.8407414,406000,0.00045944994781166315
1566489021.2098541,407000,0.0004593499470502138
1566489047.939561,409000,0.00045914994552731514
1566489074.5869317,411000,0.000458949914900586
1566489141.5406442,416000,0.00045844996930100024
1566489154.9026704,417000,0.00045834993943572044
1566489261.8762903,420000,0.0004580499662552029
1566489275.324165,421000,0.00045794996549375355
1566489288.6862073,422000,0.0004578499065246433
1566489302.0329204,423000,0.0004577499639708549
1566489315.3985581,424000,0.0004576499341055751
1566489328.7746742,425000,0.00045754993334412575
1566489355.5448477,427000,0.00045734996092505753
1566489382.2131095,429000,0.0004571499302983284
1566489408.9322605,431000,0.0004569499578792602
1566489435.6039355,433000,0.00045674998546019197
1566489475.7218614,436000,0.00045644998317584395
1566489489.0259712,437000,0.0004563499824143946
1566489595.8338404,440000,0.00045604995102621615
1566489609.340209,441000,0.0004559499502647668
1566489622.7262876,442000,0.0004558499495033175
1566489636.117218,443000,0.00045574994874186814
1566489662.902559,445000,0.00045554994721896946
1566489676.3569665,446000,0.00045544994645752013
1566489716.3985338,449000,0.0004551499441731721
1566489761.7082102,450000,0.00045504997251555324
1566489775.120849,451000,0.0004549499717541039
1566489788.4944773,452000,0.00045484997099265456
1566489828.6988382,455000,0.00045454996870830655
1566489841.99567,456000,0.00045444993884302676
1566489868.7933874,458000,0.00045424996642395854
1566489882.153602,459000,0.0004541499656625092
1566489895.4440813,460000,0.0004540499357972294
1566489976.1789258,461000,0.00045394996413961053
1566489989.6837585,462000,0.0004538499633781612
1566490003.008391,463000,0.00045374996261671185
1566490016.6588671,464000,0.0004536499618552625
1566490030.7380655,465000,0.0004535499610938132
1566490044.6167116,466000,0.00045344996033236384
1566490058.3464608,467000,0.0004533499595709145
1566490071.828648,468000,0.0004532499297056347
1566490085.2934053,469000,0.0004531499871518463
1566490098.683725,470000,0.0004530499572865665
1566490112.110193,471000,0.00045294995652511716
1566490125.577362,472000,0.0004528499557636678
1566490152.4821737,474000,0.00045264995424076915
1566490165.8441324,475000,0.00045254992437548935
1566490205.9648657,478000,0.0004522499511949718
1566490219.486999,479000,0.00045214995043352246
1566490340.80328,483000,0.0004517499473877251
1566490380.9928868,486000,0.0004514499451033771
1566490394.2838259,487000,0.0004513499734457582
1566490421.2481444,489000,0.0004511499428190291
1566490434.60992,490000,0.00045104994205757976
1566490461.437238,492000,0.0004508499405346811
1566490474.8030295,493000,0.00045074993977323174
1566490488.1421041,494000,0.0004506499390117824
1566490528.3059733,497000,0.00045034996583126485
1566490541.748666,498000,0.0004502499650698155
1566490600.379641,500000,0.0004500499344430864
1566490721.0152674,504000,0.0004496499605011195
1566490734.4229648,505000,0.0004495499306358397
1566490761.3444178,507000,0.000449349929112941
1566490774.6597505,508000,0.00044924995745532215
1566490788.1763175,509000,0.0004491499566938728
1566490801.5715888,510000,0.00044904995593242347
1566490815.0964134,511000,0.0004489499260671437
1566490828.5419486,512000,0.00044884998351335526
1566490842.0009892,513000,0.00044874995364807546
1566490868.8073125,515000,0.00044854992302134633
1566490882.189998,516000,0.0004484499804675579
1566490895.627296,517000,0.0004483499506022781
1566490909.015517,518000,0.0004482499498408288
1566490922.4425094,519000,0.00044814994907937944
1566490935.7304595,520000,0.0004480499483179301
1566490949.1203904,521000,0.00044794994755648077
1566491056.0168743,524000,0.00044764994527213275
1566491069.4425664,525000,0.0004475499445106834
1566491082.7791243,526000,0.00044744997285306454
1566491163.351615,532000,0.00044684993918053806
1566491190.0669804,534000,0.00044664996676146984
1566491203.4666686,535000,0.0004465499660000205
1566491216.8637598,536000,0.0004464499361347407
1566491230.2612581,537000,0.00044634996447712183
1566491243.6243289,538000,0.0004462499637156725
1566491257.0224013,539000,0.0004461499338503927
1566491270.417723,540000,0.0004460499621927738
1566491283.7861686,541000,0.000445949932327494
1566491297.0828733,542000,0.00044584996066987514
1566491310.423892,543000,0.00044574993080459535
1566491390.874091,544000,0.00044564998825080693
1566491404.3042357,545000,0.00044554995838552713
1566491417.609099,546000,0.0004454499576240778
1566491431.2393603,547000,0.00044534995686262846
1566491444.756078,548000,0.0004452499561011791
1566491458.2741842,549000,0.0004451499553397298
1566491503.488329,550000,0.00044504995457828045
1566491530.2392166,552000,0.00044484998215921223
1566491543.624555,553000,0.00044474995229393244
1566491557.0995662,554000,0.0004446499515324831
1566491583.9508162,556000,0.0004444499500095844
1566491611.585508,558000,0.0004442499193828553
1566491639.6583624,560000,0.0004440499469637871
1566491653.5522356,561000,0.0004439499753061682
1566491767.4243815,564000,0.00044364994391798973
1566491781.2977371,565000,0.0004435499431565404
1566491795.3992164,566000,0.00044344994239509106
1566491823.44071,568000,0.0004432499408721924
1566491837.399637,569000,0.0004431499110069126
1566491851.9622436,570000,0.00044304996845312417
1566491880.8272183,572000,0.00044284993782639503
1566491895.2337625,573000,0.0004427499370649457
1566491909.2158687,574000,0.0004426499654073268
1566491923.1301982,575000,0.000442549935542047
1566491951.09759,577000,0.0004423499631229788
1566491965.1722138,578000,0.00044224996236152947
1566491979.2072842,579000,0.0004421499324962497
1566491993.219438,580000,0.0004420499608386308
1566492007.191044,581000,0.00044194996007718146
1566492021.2014568,582000,0.0004418499593157321
1566492035.390063,583000,0.0004417499585542828
1566492049.4589581,584000,0.0004416499868966639
1566492063.5043306,585000,0.0004415499570313841
1566492166.2194138,587000,0.00044134995550848544
1566492180.449653,588000,0.0004412499547470361
1566492194.4532485,589000,0.00044114995398558676
1566492237.0780728,592000,0.0004408499225974083
1566492251.4362721,593000,0.0004407499509397894
1566492265.502501,594000,0.0004406499210745096
1566492293.965111,596000,0.0004404499486554414
1566492307.957258,597000,0.0004403499769978225
1566492321.9916527,598000,0.00044024994713254273
1566492336.3586168,599000,0.00044014997547492385
1566492396.5506568,601000,0.00043994991574436426
1566492424.5437655,603000,0.00043974994332529604
1566492438.7680576,604000,0.00043964997166767716
1566492452.8737023,605000,0.0004395499126985669
1566492553.4829087,607000,0.0004393499402794987
1566492581.5660758,609000,0.0004391499678604305
1566492609.5580935,611000,0.00043894993723370135
1566492623.4421222,612000,0.00043884996557608247
1566492637.584534,613000,0.00043874996481463313
1566492679.9304047,616000,0.0004384499916341156
1566492736.131225,620000,0.00043804995948448777
1566492750.129609,621000,0.00043794995872303843
1566492764.2872233,622000,0.00043784992885775864
1566492778.2749317,623000,0.00043774995720013976
1566492792.2977805,624000,0.0004376499564386904
1566492820.4131963,626000,0.00043744995491579175
1566492906.6193814,627000,0.00043734998325817287
1566492948.9552212,630000,0.0004370499518699944
1566492962.9246697,631000,0.0004369499802123755
1566492991.0770113,633000,0.0004367499495856464
1566493018.85659,635000,0.0004365499480627477
1566493032.8783312,636000,0.0004364499473012984
1566493074.3354437,639000,0.00043614994501695037
1566493102.4214468,641000,0.0004359499434940517
1566493115.48975,642000,0.0004358499718364328
1566493128.52629,643000,0.000435749941971153
1566493142.3912842,644000,0.00043564997031353414
1566493156.6526978,645000,0.0004355499695520848
1566493171.0637577,646000,0.00043544996879063547
1566493185.5072637,647000,0.00043534993892535567
1566493199.7771766,648000,0.00043524993816390634
1566493285.665723,649000,0.00043514996650628746
1566493330.2824013,650000,0.00043504993664100766
1566493344.2737362,651000,0.0004349499649833888
1566493357.8108542,652000,0.00043484996422193944
1566493371.3511953,653000,0.0004347499634604901
1566493425.5005972,657000,0.00043434996041469276
1566493439.2059286,658000,0.00043424993054941297
1566493466.0988796,660000,0.00043404995813034475
1566493492.9632015,662000,0.0004338499275036156
1566493506.6680505,663000,0.0004337499849498272
1566493519.9539382,664000,0.0004336499550845474
1566493533.5775826,665000,0.00043354995432309806
1566493547.839311,666000,0.0004334499826654792
1566493561.617303,667000,0.0004333499528001994
1566493574.9646184,668000,0.00043324995203875005
1566493588.3116179,669000,0.00043314992217347026
1566493675.974467,670000,0.0004330499505158514
1566493704.8875403,672000,0.0004328499489929527
1566493719.4502065,673000,0.0004327499773353338
1566493732.7823892,674000,0.0004326499765738845
1566493745.926069,675000,0.0004325499467086047
1566493758.9921474,676000,0.00043244994594715536
1566493786.9334524,678000,0.00043224997352808714
1566493801.1888053,679000,0.00043214994366280735
1566493815.3093202,680000,0.00043204997200518847
1566493829.776274,681000,0.00043194997124373913
1566493843.998604,682000,0.0004318499704822898
1566493858.1374056,683000,0.00043174994061701
1566493872.211135,684000,0.0004316499689593911
1566493888.0914526,685000,0.0004315499681979418
1566493902.2382412,686000,0.000431449938332662
1566493916.4962354,687000,0.0004313499666750431
1566493930.713253,688000,0.0004312499368097633
1566493944.867743,689000,0.00043114996515214443
1566493958.9409587,690000,0.00043104993528686464
1566494073.5804005,693000,0.0004307499621063471
1566494102.3073664,695000,0.0004305499605834484
1566494130.8692584,697000,0.00043034995906054974
1566494205.8454537,700000,0.0004300499567762017
1566494220.5445845,701000,0.0004299499560147524
1566494234.7794907,702000,0.0004298499843571335
1566494249.017383,703000,0.0004297499544918537
1566494263.4470403,704000,0.0004296499537304044
1566494277.973169,705000,0.0004295499238651246
1566494292.3362415,706000,0.00042944998131133616
1566494306.6833043,707000,0.00042934995144605637
1566494321.1782534,708000,0.0004292499797884375
1566494335.4528477,709000,0.00042914997902698815
1566494349.8271701,710000,0.0004290499782655388
1566494434.7045476,711000,0.000428949948400259
1566494449.2357972,712000,0.0004288499476388097
1566494492.7923493,715000,0.0004285499744582921
1566494507.3588128,716000,0.0004284499154891819
1566494521.8362172,717000,0.00042834997293539345
1566494551.1746006,719000,0.0004281499423086643
1566494565.6897118,720000,0.000428049941547215
1566494594.0243373,722000,0.0004278499400243163
1566494608.4467995,723000,0.000427749939262867
1566494623.07645,724000,0.0004276499676052481
1566494637.6247687,725000,0.00042754996684379876
1566494651.7929082,726000,0.00042744993697851896
1566494665.9568439,727000,0.0004273499653209001
1566494708.8322163,730000,0.0004270499339327216
1566494723.1838887,731000,0.0004269499913789332
1566494737.5552545,732000,0.0004268499615136534
1566494865.0504816,736000,0.00042644995846785605
1566494878.3131323,737000,0.0004263499577064067
1566494904.600451,739000,0.00042614995618350804
1566494918.7350187,740000,0.0004260499554220587
1566494933.0526533,741000,0.00042594995466060936
1566494947.4193504,742000,0.0004258499830029905
1566494976.472517,744000,0.0004256499814800918
1566495005.6239154,746000,0.00042544997995719314
1566495019.953311,747000,0.00042534995009191334
1566495034.4451468,748000,0.00042524992022663355
1566495095.254124,750000,0.00042504994780756533
1566495110.010533,751000,0.000424949947046116
1566495124.543631,752000,0.0004248499171808362
1566495209.1736083,753000,0.0004247499746270478
1566495223.6984499,754000,0.000424649944761768
1566495237.9714053,755000,0.00042454994400031865
1566495252.7163734,756000,0.00042444997234269977
1566495267.5337312,757000,0.00042434997158125043
1566495312.2827797,760000,0.0004240499692969024
1566495327.2385275,761000,0.0004239499685354531
1566495357.749581,763000,0.00042374999611638486
1566495372.6802433,764000,0.00042364996625110507
1566495387.5911703,765000,0.0004235499363858253
1566495402.163591,766000,0.00042344999383203685
1566495416.7469335,767000,0.00042334996396675706
1566495431.3148603,768000,0.0004232499632053077
1566495460.2638202,770000,0.00042304996168240905
1566495474.9825087,771000,0.0004229499609209597
1566495489.7207391,772000,0.0004228499601595104
1566495504.920117,773000,0.0004227499302942306
1566495627.4340236,774000,0.00042264998774044216
1566495642.0982144,775000,0.00042254995787516236
1566495656.4882245,776000,0.000422449957113713
1566495670.9449697,777000,0.0004223499563522637
1566495714.2657058,780000,0.0004220499540679157
1566495728.882244,781000,0.0004219499824102968
1566495757.8180923,783000,0.00042174995178356767
1566495772.421497,784000,0.00042164995102211833
1566495787.0157802,785000,0.00042154997936449945
1566495801.6035042,786000,0.00042144994949921966
1566495830.5986285,788000,0.000421249947976321
1566495859.7357025,790000,0.0004210499464534223
1566495874.1573637,791000,0.00042094997479580343
1566495888.35946,792000,0.0004208499740343541
1566495902.973263,793000,0.00042074997327290475
1566495917.51384,794000,0.0004206499725114554
1566496002.849344,795000,0.0004205499717500061
1566496017.3265772,796000,0.00042044997098855674
1566496031.8502464,797000,0.00042034994112327695
1566496061.060005,799000,0.00042014996870420873
1566496107.4062629,800000,0.0004200499679427594
1566496121.8704348,801000,0.00041994996718131006
1566496151.0875216,803000,0.0004197499656584114
1566496179.9716284,805000,0.0004195499641355127
1566496194.2637894,806000,0.00041944999247789383
1566496208.8417897,807000,0.00041934996261261404
1566496222.9091938,808000,0.00041924999095499516
1566496237.2390144,809000,0.0004191499319858849
1566496251.5203338,810000,0.0004190499894320965
1566496280.3264213,812000,0.00041884995880536735
1566496294.9967175,813000,0.00041874998714774847
1566496309.2037249,814000,0.0004186499572824687
1566496408.5126238,816000,0.00041844992665573955
1566496422.917988,817000,0.00041834995499812067
1566496452.1132526,819000,0.000418149953475222
1566496495.6128013,822000,0.000417849951190874
1566496524.083667,824000,0.0004176499496679753
1566496538.488879,825000,0.0004175499780103564
1566496552.7679083,826000,0.00041744994814507663
1566496596.1191974,829000,0.0004171499749645591
1566496610.47745,830000,0.0004170499450992793
1566496639.2654595,832000,0.00041684997268021107
1566496653.8590655,833000,0.0004167499428149313
1566496682.8390086,835000,0.0004165499412920326
1566496768.0640197,836000,0.0004164499696344137
1566496782.7554235,837000,0.0004163499397691339
1566496812.2956812,839000,0.0004161499673500657
1566496826.7796614,840000,0.00041604996658861637
1566496870.174142,843000,0.00041574996430426836
1566496884.5359576,844000,0.000415649963542819
1566496913.3100438,846000,0.0004154499911237508
1566496927.6209626,847000,0.000415349961258471
1566496942.0888846,848000,0.0004152499313931912
1566496956.496221,849000,0.0004151499888394028
1566497017.645632,851000,0.00041494995821267366
1566497032.3604362,852000,0.00041484992834739387
1566497047.0928204,853000,0.00041474998579360545
1566497061.3985827,854000,0.00041464995592832565
1566497090.1452997,856000,0.00041444998350925744
1566497189.5742643,858000,0.0004142499528825283
1566497218.07878,860000,0.00041404995135962963
1566497232.5971315,861000,0.00041394997970201075
1566497246.9193602,862000,0.00041384994983673096
1566497261.242653,863000,0.0004137499490752816
1566497275.7121608,864000,0.00041364997741766274
1566497334.5986335,868000,0.0004132499743718654
1566497349.4653716,869000,0.0004131499445065856
1566497364.0804183,870000,0.0004130499728489667
1566497378.6399434,871000,0.0004129499720875174
1566497393.3300712,872000,0.00041284997132606804
1566497422.7743053,874000,0.00041264996980316937
1566497438.001083,875000,0.00041254996904172003
1566497452.9219182,876000,0.0004124499682802707
1566497467.7251828,877000,0.0004123499384149909
1566497555.8613968,878000,0.0004122499958612025
1566497570.5670576,879000,0.0004121499659959227
1566497585.1564598,880000,0.0004120499361306429
1566497599.5845292,881000,0.00041194993536919355
1566497614.4543114,882000,0.0004118499637115747
1566497629.139734,883000,0.00041174996295012534
1566497658.8370905,885000,0.0004115499905310571
1566497673.62088,886000,0.0004114499606657773
1566497688.3471029,887000,0.000411349959904328
1566497702.9922988,888000,0.00041124995914287865
1566497717.2198963,889000,0.00041114998748525977
1566497731.7208855,890000,0.00041104995761998
1566497745.957772,891000,0.00041094995685853064
1566497774.8468893,893000,0.0004107499844394624
1566497789.0390635,894000,0.00041064995457418263
1566497803.5025158,895000,0.00041054992470890284
1566497818.001535,896000,0.0004104499821551144
1566497832.3675773,897000,0.0004103499522898346
1566497917.694083,898000,0.00041024998063221574
1566497977.7126913,900000,0.00041004997910931706
1566497991.9868586,901000,0.00040994994924403727
1566498050.2741623,905000,0.0004095499461982399
1566498064.8030598,906000,0.0004094499454367906
1566498093.284994,908000,0.00040924997301772237
1566498107.3107195,909000,0.0004091499431524426
1566498121.3676603,910000,0.0004090499714948237
1566498136.033204,911000,0.00040894997073337436
1566498150.5805013,912000,0.00040884994086809456
1566498164.931729,913000,0.0004087499692104757
1566498179.5492394,914000,0.00040864996844902635
1566498209.0178785,916000,0.0004084499378222972
1566498223.9004977,917000,0.00040834996616467834
1566498238.2687123,918000,0.000408249965403229
1566498323.383611,919000,0.00040814996464177966
